exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-10-22
drift,CROSS,1KPUMP-USD,5,3.61616,303546.395861,36128.0,130644.62848,2025-10-22
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-10-22
drift,CROSS,1MBONK-USD,10,14.3515,7904057.184284,77738.4,1115662.6475999998,2025-10-22
drift,CROSS,1MPEPE-USD,4,6.8977,2090.765975,8369.0,57726.8513,2025-10-22
drift,CROSS,2Z-USD,5,0.25922,465945.678223,171436.0,44439.63992,2025-10-22
drift,CROSS,ADA-USD,10,0.641344,480308.164551,361296.0,231715.021824,2025-10-22
drift,CROSS,AI16Z-USD,4,0.082422,0.0,7286.0,600.5266919999999,2025-10-22
drift,CROSS,APT-USD,10,3.291097,184234.542335,95882.8,315559.5954316,2025-10-22
drift,CROSS,ARB-USD,10,0.310713,23208.458837,115516.0,35892.322908,2025-10-22
drift,CROSS,ASTER-USD,10,1.033981,1048557.042014,696061.0,719713.848841,2025-10-22
drift,CROSS,AVAX-USD,10,19.504134,261406.386494,24943.3,486497.4656022,2025-10-22
drift,CROSS,BERA-USD,5,1.903876,65908.467696,91097.8,173438.9150728,2025-10-22
drift,CROSS,BNB-USD,10,1066.879039,124791.627114,800.48,854015.3331387199,2025-10-22
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-22
drift,CROSS,BTC-USD,101,108308.213873,83593915.864609,923.2041,99990587.11123048,2025-10-22
drift,CROSS,CLOUD-USD,2,0.151769,16600.52454,741750.0,112574.65574999999,2025-10-22
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-22
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-22
drift,CROSS,DOGE-USD,10,0.194394,107089.076373,7025868.0,1365786.583992,2025-10-22
drift,CROSS,DRIFT-USD,5,0.482571,840928.511478,3338670.0,1611145.32057,2025-10-22
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-22
drift,CROSS,ETH-USD,101,3863.16265,40022979.815354,16107.942,62227599.9027663,2025-10-22
drift,CROSS,FARTCOIN-USD,10,0.360018,343862.987016,860324.0,309732.125832,2025-10-22
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-10-22
drift,CROSS,FWOG-USD,4,0.030393,0.0,107743.0,3274.632999,2025-10-22
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-10-22
drift,CROSS,HNT-USD,5,1.84927,43807.856804,130339.0,241032.00253,2025-10-22
drift,CROSS,HYPE-USD,10,34.880654,15321296.503338,97548.5,3402555.476719,2025-10-22
drift,CROSS,INJ-USD,10,8.409613,491913.313956,20485.5,172275.1271115,2025-10-22
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-10-22
drift,CROSS,IP-USD,5,5.3838,249258.555778,2952.2,15894.054359999998,2025-10-22
drift,CROSS,JTO-USD,10,1.068991,1111058.630829,433824.0,463753.951584,2025-10-22
drift,CROSS,JUP-USD,10,0.348855,506222.249994,6370008.0,2222209.14084,2025-10-22
drift,CROSS,KAITO-USD,5,1.018818,196893.775134,34702.0,35355.022236,2025-10-22
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-10-22
drift,CROSS,KMNO-USD,2,0.060155,150497.022602,6526360.0,392593.1858,2025-10-22
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-10-22
drift,CROSS,LAUNCHCOIN-USD,4,0.064987,1575.415249,821226.0,53369.014062,2025-10-22
drift,CROSS,LINK-USD,10,17.633511,990994.763447,31523.0,555861.167253,2025-10-22
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-10-22
drift,CROSS,LTC-USD,10,92.528503,333470.961182,235.62,21801.56587686,2025-10-22
drift,CROSS,ME-USD,5,0.43235,1088.44354,38605.0,16690.871750000002,2025-10-22
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-10-22
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-10-22
drift,CROSS,MNT-USD,5,1.604782,2475877.870003,8393.0,13468.935325999999,2025-10-22
drift,CROSS,MOODENG-USD,4,0.142865,0.0,4419.0,631.320435,2025-10-22
drift,CROSS,MOTHER-USD,4,0.006176,0.0,922878.0,5699.694528,2025-10-22
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,29.0,28.999971,2025-10-22
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-10-22
drift,CROSS,OP-USD,10,0.432949,38661.87678,59362.0,25700.718537999997,2025-10-22
drift,CROSS,PAXG-USD,10,4092.893702,1968916.163727,212.457,869563.917245814,2025-10-22
drift,CROSS,PENGU-USD,5,0.021216,296523.160033,2954452.0,62681.653631999994,2025-10-22
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-10-22
drift,CROSS,POL-USD,10,0.19303,10574.279245,111340.0,21491.9602,2025-10-22
drift,CROSS,POPCAT-USD,4,0.146417,39599.691553,1589294.0,232699.659598,2025-10-22
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-10-22
drift,CROSS,PYTH-USD,10,0.10985,57511.662728,3358838.0,368968.3543,2025-10-22
drift,CROSS,RAY-USD,5,1.777817,73163.908941,239143.0,425152.490831,2025-10-22
drift,CROSS,RENDER-USD,10,2.466995,31552.041815,69344.0,171071.30127999999,2025-10-22
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-10-22
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-10-22
drift,CROSS,SEI-USD,10,0.19073,12699.661809,763136.0,145552.92928,2025-10-22
drift,CROSS,SOL-USD,101,186.450693,153919047.803324,1828821.67,340985067.7449173,2025-10-22
drift,CROSS,SUI-USD,10,2.482567,2923468.190037,1056558.0,2622976.024386,2025-10-22
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-10-22
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-10-22
drift,CROSS,TAO-USD,5,384.259451,525582.201928,1925.91,740049.1192754101,2025-10-22
drift,CROSS,TIA-USD,10,0.996723,45910.640806,162758.5,162225.1403955,2025-10-22
drift,CROSS,TNSR-USD,5,0.063471,54777.32694,818152.0,51928.925592,2025-10-22
drift,CROSS,TON-USD,10,2.145473,68621.950167,5912.0,12684.036376,2025-10-22
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-10-22
drift,CROSS,TRUMP-USD,10,5.860161,1327656.725693,39653.0,232372.964133,2025-10-22
