exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.90815,140.247666,18.0,52.3467,2025-08-31
drift,CROSS,1KWEN-USD,4,0.035201,10.949823,319936.0,11262.067136000001,2025-08-31
drift,CROSS,1MBONK-USD,10,22.5069,397521.578413,506731.3,11404950.69597,2025-08-31
drift,CROSS,1MPEPE-USD,4,9.9854,28688.790436,14270.0,142491.658,2025-08-31
drift,CROSS,ADA-USD,10,0.836012,22212.411941,453483.0,379117.229796,2025-08-31
drift,CROSS,AI16Z-USD,4,0.10522,4117.337,500283.0,52639.777259999995,2025-08-31
drift,CROSS,APT-USD,10,4.362986,4671.541102,54499.4,237780.11920840002,2025-08-31
drift,CROSS,ARB-USD,10,0.508508,3791.748363,721197.0,366734.44407599996,2025-08-31
drift,CROSS,AVAX-USD,10,24.009375,46909.508686,16657.5,399936.1640625,2025-08-31
drift,CROSS,BERA-USD,5,2.678728,91525.222315,107414.3,287733.6930104,2025-08-31
drift,CROSS,BNB-USD,10,863.26846,94867.09544,386.83,333938.1383818,2025-08-31
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-08-31
drift,CROSS,BTC-USD,101,109357.588741,56873361.512545,873.1986,95490893.38801697,2025-08-31
drift,CROSS,CLOUD-USD,2,0.076715,523.742096,1681952.0,129030.94768000001,2025-08-31
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-08-31
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-08-31
drift,CROSS,DOGE-USD,10,0.219314,22295.068819,6129736.0,1344336.921104,2025-08-31
drift,CROSS,DRIFT-USD,5,0.61613,611716.175602,5699734.0,3511777.1094199996,2025-08-31
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-08-31
drift,CROSS,ETH-USD,101,4454.546278,82101375.331661,16153.961,71958566.84750715,2025-08-31
drift,CROSS,FARTCOIN-USD,10,0.799056,772780.462796,1771205.0,1415291.98248,2025-08-31
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-08-31
drift,CROSS,FWOG-USD,4,0.040674,0.0,3113489.0,126638.051586,2025-08-31
drift,CROSS,GOAT-USD,4,0.086877,12209.626069,448982.0,39006.209213999995,2025-08-31
drift,CROSS,HNT-USD,5,2.602968,19546.249581,92111.0,239761.98544800002,2025-08-31
drift,CROSS,HYPE-USD,10,44.581999,764583.656056,223183.1,9949948.7410169,2025-08-31
drift,CROSS,INJ-USD,10,13.114145,44819.242339,39228.0,514441.68006000004,2025-08-31
drift,CROSS,IO-USD,2,0.583549,330.778766,66956.0,39072.106844,2025-08-31
drift,CROSS,IP-USD,5,8.013602,1293716.013477,114270.2,915715.9032604,2025-08-31
drift,CROSS,JTO-USD,10,1.958517,74119.714237,364844.0,714553.1763480001,2025-08-31
drift,CROSS,JUP-USD,10,0.503892,862144.82142,9817469.0,4946944.0893480005,2025-08-31
drift,CROSS,KAITO-USD,5,1.095778,5426.980322,31100.0,34078.695799999994,2025-08-31
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-08-31
drift,CROSS,KMNO-USD,2,0.057494,43486.321227,20321578.0,1168368.805532,2025-08-31
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-08-31
drift,CROSS,LAUNCHCOIN-USD,4,0.070713,3561.535048,1035930.0,73253.71809,2025-08-31
drift,CROSS,LINK-USD,10,23.725758,374896.995629,73897.5,1753274.201805,2025-08-31
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-08-31
drift,CROSS,LTC-USD,10,111.614501,13431.474508,324.22,36187.65351422,2025-08-31
drift,CROSS,ME-USD,5,0.694704,13.7,56706.0,39393.885024,2025-08-31
drift,CROSS,MELANIA-USD,4,0.202717,12884.931511,287536.0,58288.435312,2025-08-31
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-08-31
drift,CROSS,MOODENG-USD,4,0.139586,306.170971,1043710.0,145687.30406,2025-08-31
drift,CROSS,MOTHER-USD,4,0.008029,3115.28458,18908404.0,151815.575716,2025-08-31
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,40.0,39.99996,2025-08-31
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,213.0,0.000213,2025-08-31
drift,CROSS,OP-USD,10,0.715501,6074.204135,140163.0,100286.766663,2025-08-31
