exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.72218,21.435726,18.0,48.99924,2025-09-07
drift,CROSS,1KWEN-USD,4,0.032655,39.900992,296116.0,9669.66798,2025-09-07
drift,CROSS,1MBONK-USD,10,20.1899,375448.128354,478582.4,9662530.79776,2025-09-07
drift,CROSS,1MPEPE-USD,4,9.7376,4763.368011,15170.0,147719.39200000002,2025-09-07
drift,CROSS,ADA-USD,10,0.823985,20306.668099,423603.0,349042.517955,2025-09-07
drift,CROSS,AI16Z-USD,4,0.094483,66.357841,550148.0,51979.633484,2025-09-07
drift,CROSS,APT-USD,10,4.226517,26360.048368,59545.1,251668.3774167,2025-09-07
drift,CROSS,ARB-USD,10,0.492271,13003.56943,671207.0,330415.741097,2025-09-07
drift,CROSS,AVAX-USD,10,24.469556,71942.791672,13276.3,324865.1663228,2025-09-07
drift,CROSS,BERA-USD,5,2.315015,1639.48514,97665.0,226095.939975,2025-09-07
drift,CROSS,BNB-USD,10,862.417353,1143.323467,409.36,353039.16762408003,2025-09-07
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-07
drift,CROSS,BTC-USD,101,110540.717541,75430375.808263,949.8177,104993530.09114228,2025-09-07
drift,CROSS,CLOUD-USD,2,0.079629,2531.086374,1524246.0,121374.18473400001,2025-09-07
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-07
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-07
drift,CROSS,DOGE-USD,10,0.216818,40435.060204,6048996.0,1311531.214728,2025-09-07
drift,CROSS,DRIFT-USD,5,0.541583,82724.112551,5367944.0,2907187.215352,2025-09-07
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-07
drift,CROSS,ETH-USD,101,4290.707343,80250511.287153,22247.704,95458386.91769049,2025-09-07
drift,CROSS,FARTCOIN-USD,10,0.734808,123807.701382,1595151.0,1172129.716008,2025-09-07
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-07
drift,CROSS,FWOG-USD,4,0.038576,95.314126,3752465.0,144755.08984,2025-09-07
drift,CROSS,GOAT-USD,4,0.083288,0.0,460548.0,38358.121824,2025-09-07
drift,CROSS,HNT-USD,5,2.28278,6874.54983,100302.0,228967.39956,2025-09-07
drift,CROSS,HYPE-USD,10,46.692446,1946040.495016,332823.1,15540324.624302598,2025-09-07
drift,CROSS,INJ-USD,10,13.048709,52825.635666,46822.5,610973.1771525,2025-09-07
drift,CROSS,IO-USD,2,0.52562,0.0,67678.0,35572.91036,2025-09-07
drift,CROSS,IP-USD,5,8.074263,13258.308115,17390.4,140414.66327520003,2025-09-07
drift,CROSS,JTO-USD,10,1.813917,93460.544393,379408.0,688214.621136,2025-09-07
drift,CROSS,JUP-USD,10,0.499272,428147.997928,9085142.0,4535957.016624,2025-09-07
drift,CROSS,KAITO-USD,5,0.991502,877.353151,30731.0,30469.847962,2025-09-07
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-07
drift,CROSS,KMNO-USD,2,0.053696,409.341397,20318996.0,1091048.809216,2025-09-07
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-07
drift,CROSS,LAUNCHCOIN-USD,4,0.071294,4781.4009,1558252.0,111094.018088,2025-09-07
drift,CROSS,LINK-USD,10,22.320469,149654.1964,81689.5,1823347.9523755,2025-09-07
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-09-07
drift,CROSS,LTC-USD,10,112.673598,10059.686067,245.39,27648.974213219997,2025-09-07
drift,CROSS,ME-USD,5,0.662793,275.231894,61771.0,40941.386403,2025-09-07
drift,CROSS,MELANIA-USD,4,0.191894,19485.832087,273632.1,52508.3581974,2025-09-07
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-09-07
drift,CROSS,MOODENG-USD,4,0.132295,771.144294,1036547.0,137129.985365,2025-09-07
drift,CROSS,MOTHER-USD,4,0.007177,0.0,18995602.0,136331.435554,2025-09-07
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,40.0,39.99996,2025-09-07
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,213.0,0.000213,2025-09-07
drift,CROSS,OP-USD,10,0.720191,32690.582759,134590.0,96930.50669000001,2025-09-07
drift,CROSS,PAXG-USD,10,3623.114341,49435.18742,148.905,539499.840946605,2025-09-07
drift,CROSS,PENGU-USD,4,0.028806,51827.683222,42764968.0,1231887.668208,2025-09-07
drift,CROSS,PNUT-USD,4,0.213771,4.6574,57919.0,12381.402548999999,2025-09-07
drift,CROSS,POL-USD,10,0.278718,1450.191574,133967.0,37339.014306000005,2025-09-07
drift,CROSS,POPCAT-USD,4,0.243061,113037.220494,2101068.0,510687.689148,2025-09-07
drift,CROSS,PUMP-USD,5,0.00464,414504.167771,268110426.0,1244032.37664,2025-09-07
drift,CROSS,PYTH-USD,10,0.167039,325236.183385,3452428.0,576690.120692,2025-09-07
drift,CROSS,RAY-USD,5,3.228298,190276.027303,293151.0,946378.786998,2025-09-07
