exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.87426,194.258952,18.0,51.73668,2025-08-27
drift,CROSS,1KWEN-USD,4,0.034703,0.0,373582.0,12964.416146,2025-08-27
drift,CROSS,1MBONK-USD,10,21.188,746391.339784,416008.9,8814396.5732,2025-08-27
drift,CROSS,1MPEPE-USD,4,10.0563,10453.466866,13240.0,133145.412,2025-08-27
drift,CROSS,ADA-USD,10,0.862657,54191.468753,422775.0,364709.813175,2025-08-27
drift,CROSS,AI16Z-USD,4,0.10494,1340.424011,546914.0,57393.15516,2025-08-27
drift,CROSS,APT-USD,10,4.380001,47529.625069,67723.8,296630.3117238,2025-08-27
drift,CROSS,ARB-USD,10,0.52396,34888.533983,674931.0,353636.84676,2025-08-27
drift,CROSS,AVAX-USD,10,24.001654,296669.565772,24392.2,585453.1446987999,2025-08-27
drift,CROSS,BERA-USD,5,2.691258,656501.437095,142539.8,383611.3770684,2025-08-27
drift,CROSS,BNB-USD,10,861.163417,80401.166723,368.08,316977.03052936,2025-08-27
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-08-27
drift,CROSS,BTC-USD,101,111339.110703,145225205.581243,840.5567,93586835.47344835,2025-08-27
drift,CROSS,CLOUD-USD,2,0.074757,612.707479,1649938.0,123344.415066,2025-08-27
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-08-27
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-08-27
drift,CROSS,DOGE-USD,10,0.218712,130331.280072,7670424.0,1677613.7738879998,2025-08-27
drift,CROSS,DRIFT-USD,5,0.5265,174530.302859,5576610.0,2936085.165,2025-08-27
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-08-27
drift,CROSS,ETH-USD,101,4565.166427,204057070.884732,16913.058,77210924.55950378,2025-08-27
drift,CROSS,FARTCOIN-USD,10,0.806988,1111277.80647,1698673.0,1370808.726924,2025-08-27
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-08-27
drift,CROSS,FWOG-USD,4,0.043004,286.421197,3060978.0,131634.297912,2025-08-27
drift,CROSS,GOAT-USD,4,0.084852,0.0,550386.0,46701.352871999996,2025-08-27
drift,CROSS,HNT-USD,5,2.627834,5666.9719,83129.0,218449.212586,2025-08-27
drift,CROSS,HYPE-USD,10,49.233875,7796328.381551,149885.1,7379424.2777625,2025-08-27
drift,CROSS,INJ-USD,10,13.406281,26776.034928,44721.0,599542.292601,2025-08-27
drift,CROSS,IO-USD,2,0.587556,4153.819261,63831.0,37504.287036,2025-08-27
drift,CROSS,IP-USD,5,6.179096,115158.309898,5104.4,31540.5776224,2025-08-27
drift,CROSS,JTO-USD,10,1.856679,246973.332135,435658.0,808877.059782,2025-08-27
drift,CROSS,JUP-USD,10,0.474795,285579.679631,8762670.0,4160471.90265,2025-08-27
