exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.77708,0.0,18.0,49.98744000000001,2025-10-05
drift,CROSS,1KWEN-USD,4,0.035308,0.0,239964.0,8472.648912,2025-10-05
drift,CROSS,1MBONK-USD,10,19.9053,1204325.441491,139815.7,2783073.4532100004,2025-10-05
drift,CROSS,1MPEPE-USD,4,9.7468,79556.806718,33511.0,326625.0148,2025-10-05
drift,CROSS,2Z-USD,5,0.503214,259604.206579,1351708.0,680198.389512,2025-10-05
drift,CROSS,ADA-USD,10,0.841349,52641.903092,787734.0,662759.213166,2025-10-05
drift,CROSS,AI16Z-USD,4,0.096678,49.668033,222541.0,21514.818798,2025-10-05
drift,CROSS,APT-USD,10,5.249422,764101.456142,58704.2,308163.11897239997,2025-10-05
drift,CROSS,ARB-USD,10,0.433379,6550.558912,683192.0,296081.06576800003,2025-10-05
drift,CROSS,ASTER-USD,10,1.938806,4996183.249751,1981587.0,3841912.765122,2025-10-05
drift,CROSS,AVAX-USD,10,29.990139,199341.064745,48065.4,1441488.0270906,2025-10-05
drift,CROSS,BERA-USD,5,2.819213,118078.211696,69952.9,197212.1250677,2025-10-05
drift,CROSS,BNB-USD,10,1151.226318,672191.656689,799.8,920750.8091364,2025-10-05
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-05
drift,CROSS,BTC-USD,101,122431.869575,74744784.746995,1013.8368,124125934.86793537,2025-10-05
drift,CROSS,CLOUD-USD,2,0.128662,265660.968247,1890826.0,243277.454812,2025-10-05
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-05
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-05
drift,CROSS,DOGE-USD,10,0.251859,115703.663932,6501578.0,1637480.933502,2025-10-05
drift,CROSS,DRIFT-USD,5,0.861,1311635.865858,7921728.0,6820607.808,2025-10-05
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-05
drift,CROSS,ETH-USD,101,4489.63481,49207790.503804,16869.831,75739380.49641709,2025-10-05
drift,CROSS,FARTCOIN-USD,10,0.650845,467286.65942,1730623.0,1126367.326435,2025-10-05
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-10-05
drift,CROSS,FWOG-USD,4,0.03237,2850.067783,2592694.0,83925.50478,2025-10-05
drift,CROSS,GOAT-USD,4,0.086387,3699.161512,282920.0,24440.610040000003,2025-10-05
drift,CROSS,HNT-USD,5,2.575006,65918.404495,138899.0,357665.758394,2025-10-05
drift,CROSS,HYPE-USD,10,49.432845,4940935.459355,225675.5,11155782.0117975,2025-10-05
drift,CROSS,INJ-USD,10,12.550804,173110.240715,33499.5,420445.658598,2025-10-05
drift,CROSS,IO-USD,2,0.545664,0.0,37599.0,20516.420736,2025-10-05
drift,CROSS,IP-USD,5,9.718816,26061.420806,8978.7,87262.33321920001,2025-10-05
drift,CROSS,JTO-USD,10,1.599239,151039.861732,614126.0,982134.250114,2025-10-05
drift,CROSS,JUP-USD,10,0.454639,290957.496773,16404577.0,7458160.482703,2025-10-05
drift,CROSS,KAITO-USD,5,1.400765,7033.603948,60477.0,84714.064905,2025-10-05
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-10-05
drift,CROSS,KMNO-USD,2,0.077161,9459.947434,22240104.0,1716068.664744,2025-10-05
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-10-05
drift,CROSS,LAUNCHCOIN-USD,4,0.110057,48204.648932,2548754.0,280508.218978,2025-10-05
drift,CROSS,LINK-USD,10,22.126298,522193.901586,46859.0,1036816.197982,2025-10-05
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-10-05
drift,CROSS,LTC-USD,10,121.993555,9966.105095,385.16,46987.0376438,2025-10-05
drift,CROSS,ME-USD,5,0.609918,157076.553071,136191.0,83065.34233799999,2025-10-05
drift,CROSS,MELANIA-USD,4,0.178493,0.0,52279.7,9331.5604921,2025-10-05
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-10-05
drift,CROSS,MOODENG-USD,4,0.171762,0.0,674214.0,115804.345068,2025-10-05
drift,CROSS,MOTHER-USD,4,0.006829,1516.496206,22333888.0,152518.121152,2025-10-05
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,30.0,29.999969999999998,2025-10-05
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-10-05
drift,CROSS,OP-USD,10,0.725646,11241.729141,101054.0,73329.430884,2025-10-05
drift,CROSS,PAXG-USD,10,3902.635736,94072.899716,168.107,656060.385671752,2025-10-05
drift,CROSS,PENGU-USD,5,0.030214,416205.320895,35046160.0,1058884.67824,2025-10-05
drift,CROSS,PNUT-USD,4,0.216258,0.0,84108.0,18189.027864,2025-10-05
drift,CROSS,POL-USD,10,0.237469,11.922154,176094.0,41816.866086,2025-10-05
drift,CROSS,POPCAT-USD,4,0.234368,7800.020058,1978966.0,463806.303488,2025-10-05
drift,CROSS,PUMP-USD,5,0.006639,500603.146756,461566912.0,3064342.728768,2025-10-05
drift,CROSS,PYTH-USD,10,0.154119,78784.847445,3701608.0,570488.123352,2025-10-05
