exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-11-19
drift,CROSS,1KPUMP-USD,5,3.07264,40158.539076,62801.0,192964.86463999999,2025-11-19
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-11-19
drift,CROSS,1MBONK-USD,10,10.4316,572555.827588,56587.8,590301.29448,2025-11-19
drift,CROSS,1MPEPE-USD,4,4.8522,9381.989069,6804.0,33014.3688,2025-11-19
drift,CROSS,2Z-USD,5,0.138663,93987.657583,266436.0,36944.815068,2025-11-19
drift,CROSS,ADA-USD,10,0.472883,237663.199464,292002.0,138082.781766,2025-11-19
drift,CROSS,AI16Z-USD,4,0.082422,0.0,5748.0,473.76165599999996,2025-11-19
drift,CROSS,APT-USD,10,2.906381,7984.204842,36764.1,106850.4817221,2025-11-19
drift,CROSS,ARB-USD,10,0.236763,2579.904268,105805.0,25050.709215,2025-11-19
drift,CROSS,ASTER-USD,10,1.372041,1249767.982611,450489.0,618089.378049,2025-11-19
drift,CROSS,AVAX-USD,10,14.530294,169329.1755,22083.4,320878.2945196,2025-11-19
drift,CROSS,BERA-USD,5,1.303274,3785.43749,72703.5,94752.581259,2025-11-19
drift,CROSS,BNB-USD,10,934.16391,108918.125576,427.27,399140.2138257,2025-11-19
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-11-19
drift,CROSS,BTC-USD,101,92296.304548,37324210.749631,947.3472,87436645.68389507,2025-11-19
drift,CROSS,CLOUD-USD,2,0.075883,3752.10808,422566.0,32065.575778000002,2025-11-19
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-11-19
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-11-19
drift,CROSS,DOGE-USD,10,0.161057,121658.508256,4143890.0,667402.49173,2025-11-19
drift,CROSS,DRIFT-USD,5,0.271918,648838.849575,4758770.0,1293995.22086,2025-11-19
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-11-19
drift,CROSS,ETH-USD,101,3102.4875,52899780.870571,21968.804,68157939.79995,2025-11-19
drift,CROSS,FARTCOIN-USD,10,0.254307,566977.66603,1849006.0,470215.168842,2025-11-19
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-11-19
drift,CROSS,FWOG-USD,4,0.030393,0.0,82733.0,2514.504069,2025-11-19
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-11-19
drift,CROSS,HNT-USD,5,2.27217,96916.14252,110181.0,250349.96277,2025-11-19
drift,CROSS,HYPE-USD,10,38.693882,4913936.151713,70655.1,2733920.1020982005,2025-11-19
drift,CROSS,INJ-USD,10,6.583277,584993.024411,21659.0,142587.196543,2025-11-19
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-11-19
drift,CROSS,IP-USD,5,2.839463,4654.583703,24752.2,70282.9560686,2025-11-19
drift,CROSS,JTO-USD,10,0.561295,580352.348069,911684.0,511723.67078,2025-11-19
drift,CROSS,JUP-USD,10,0.266155,155047.205572,5087240.0,1353994.3621999999,2025-11-19
drift,CROSS,KAITO-USD,5,0.781338,322060.81194,228255.0,178344.30518999998,2025-11-19
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-11-19
drift,CROSS,KMNO-USD,2,0.055174,15842.553353,5431766.0,299692.257284,2025-11-19
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-11-19
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-11-19
drift,CROSS,LINK-USD,10,13.7015,105096.739132,43469.0,595590.5035,2025-11-19
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-11-19
drift,CROSS,LTC-USD,10,95.17025,261190.018328,245.26,23341.455514999998,2025-11-19
drift,CROSS,ME-USD,5,0.381585,3027.015707,84292.0,32164.56282,2025-11-19
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-11-19
drift,CROSS,MET-USD,5,0.408867,382808.1033,443064.0,181154.24848799998,2025-11-19
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-11-19
drift,CROSS,MNT-USD,5,1.100504,386453.170743,5800.0,6382.923199999999,2025-11-19
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3311.0,473.026015,2025-11-19
drift,CROSS,MOTHER-USD,4,0.006176,0.0,909782.0,5618.813632,2025-11-19
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2025-11-19
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-11-19
drift,CROSS,OP-USD,10,0.38141,1844.205339,42947.0,16380.415270000001,2025-11-19
drift,CROSS,PAXG-USD,10,4051.615622,489677.202995,83.619,338792.04669601796,2025-11-19
drift,CROSS,PENGU-USD,5,0.012309,25482.459943,1515248.0,18651.187632,2025-11-19
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-11-19
drift,CROSS,POL-USD,10,0.149395,324.524866,85684.0,12800.76118,2025-11-19
drift,CROSS,POPCAT-USD,4,0.105811,28819.483184,1592680.0,168523.06348,2025-11-19
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-11-19
drift,CROSS,PYTH-USD,10,0.087217,25905.707301,3521822.0,307162.749374,2025-11-19
drift,CROSS,RAY-USD,5,1.238047,244652.741268,217394.0,269143.989518,2025-11-19
drift,CROSS,RENDER-USD,10,2.07133,59621.477429,71154.0,147383.41482,2025-11-19
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-11-19
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-11-19
drift,CROSS,SEI-USD,10,0.149794,7943.654361,548798.0,82206.647612,2025-11-19
drift,CROSS,SOL-USD,101,140.195824,135962657.990969,2273974.33,318801704.9491979,2025-11-19
drift,CROSS,SUI-USD,10,1.664342,1043560.242712,867464.0,1443756.768688,2025-11-19
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-11-19
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-11-19
drift,CROSS,TAO-USD,5,328.630056,312149.456445,2023.13,664861.3251952801,2025-11-19
drift,CROSS,TIA-USD,10,0.788212,38194.390933,111314.0,87739.030568,2025-11-19
drift,CROSS,TNSR-USD,5,0.039935,102654.381841,2457254.0,98130.43849,2025-11-19
drift,CROSS,TON-USD,10,1.792734,5149.682752,15973.0,28635.340182,2025-11-19
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-11-19
drift,CROSS,TRUMP-USD,10,7.090337,3708.17786,28394.8,201328.70104759999,2025-11-19
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-11-19
drift,CROSS,W-USD,5,0.053225,21288.224113,2681004.0,142696.4379,2025-11-19
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-11-19
drift,CROSS,WIF-USD,10,0.416414,3405083.218167,1051337.0,437791.445518,2025-11-19
drift,CROSS,WLF-USD,1,0.999999,0.0,889.0,888.999111,2025-11-19
drift,CROSS,XPL-USD,10,0.249033,383279.172256,283644.0,70636.716252,2025-11-19
drift,CROSS,XRP-USD,20,2.203645,701036.1162,676858.0,1491554.7474099998,2025-11-19
drift,CROSS,ZEC-USD,5,603.059999,2343727.245537,4962.92,2992938.5302370796,2025-11-19
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-11-19
dydx,CROSS,1INCH-USD,5,0.189131888,13468.551,408460.0,77252.81097248,2025-11-19
dydx,CROSS,2Z-USD,5,0.1394281715,2.812,1240.0,172.89093266,2025-11-19
dydx,CROSS,AAVE-USD,10,178.00229931,24295.132,5240.8,932874.4502238481,2025-11-19
dydx,ISOLATED,ACX-USD,5,0.063188624,0.0,0.0,0.0,2025-11-19
dydx,CROSS,ADA-USD,10,0.474629072,40525.587,930490.0,441637.60520528,2025-11-19
dydx,ISOLATED,AERGO-USD,20,0.0697674432,3589.404,0.0,0.0,2025-11-19
dydx,ISOLATED,AERO-USD,20,0.83523,849.974,21967.0,18347.49741,2025-11-19
dydx,CROSS,AEVO-USD,5,0.052721013,32.807,42851.0,2259.148128063,2025-11-19
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-11-19
dydx,ISOLATED,AI16Z-USD,20,0.055613316,0.0,0.0,0.0,2025-11-19
dydx,ISOLATED,AITECH-USD,20,0.0162091626,0.0,100.0,1.62091626,2025-11-19
dydx,ISOLATED,AIXBT-USD,20,0.0518813159,39104.146,470010.0,24384.737286159,2025-11-19
dydx,ISOLATED,AKT-USD,20,0.537753214,253.936,14305.0,7692.559726269999,2025-11-19
dydx,CROSS,ALGO-USD,5,0.157971542,5976.047,1396540.0,220613.57726468,2025-11-19
dydx,ISOLATED,ALPACA-USD,20,0.00610614835,0.0,0.0,0.0,2025-11-19
dydx,ISOLATED,ALT-USD,20,0.014565583,0.0,0.0,0.0,2025-11-19
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-11-19
dydx,CROSS,APE-USD,5,0.337989142,0.0,186741.0,63116.430366222005,2025-11-19
dydx,ISOLATED,API3-USD,20,0.5724710115,22246.886,33360.0,19097.63294364,2025-11-19
dydx,CROSS,APT-USD,10,2.91694952,8730.857,122501.0,357329.23314952,2025-11-19
dydx,ISOLATED,AR-USD,20,4.28857434,2.15,12.7,54.464894118000004,2025-11-19
dydx,CROSS,ARB-USD,10,0.237964302,4879.302,591921.0,140856.06760414198,2025-11-19
dydx,CROSS,ARKM-USD,5,0.284297616,1288.502,104939.0,29833.907525423998,2025-11-19
dydx,CROSS,ASTER-USD,5,1.372888133,24020.915,26203.0,35973.787748999,2025-11-19
dydx,CROSS,ASTR-USD,5,0.0135059044,476.426,933810.0,12611.948587764,2025-11-19
dydx,CROSS,ATH-USD,5,0.02142228519,2035.912,117800.0,2523.545195382,2025-11-19
dydx,CROSS,ATOM-USD,10,2.76200532,11409.76,99021.0,273496.52879172,2025-11-19
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2025-11-19
dydx,CROSS,AVAX-USD,10,14.59624346,52219.387,27390.7,399801.325739822,2025-11-19
dydx,CROSS,AVNT-USD,5,0.44480222883,5935.96,91000.0,40477.00282353,2025-11-19
dydx,CROSS,AXL-USD,5,0.139758072,7305.787,37071.0,5180.971487112,2025-11-19
