exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-10-25
drift,CROSS,1KPUMP-USD,5,4.12157,70966.972323,25812.0,106385.96484,2025-10-25
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-10-25
drift,CROSS,1MBONK-USD,10,14.8279,1580887.366593,78062.9,1157508.8749099998,2025-10-25
drift,CROSS,1MPEPE-USD,4,7.1865,18122.021305,10013.0,71958.4245,2025-10-25
drift,CROSS,2Z-USD,5,0.236269,128152.014179,350783.0,82879.148627,2025-10-25
drift,CROSS,ADA-USD,10,0.656614,98255.359218,251586.0,165194.889804,2025-10-25
drift,CROSS,AI16Z-USD,4,0.082422,0.0,7286.0,600.5266919999999,2025-10-25
drift,CROSS,APT-USD,10,3.285396,294204.890541,83317.1,273729.66707160004,2025-10-25
drift,CROSS,ARB-USD,10,0.319729,500.5945,259691.0,83030.743739,2025-10-25
drift,CROSS,ASTER-USD,10,1.129512,1270488.550672,666175.0,752452.6566000001,2025-10-25
drift,CROSS,AVAX-USD,10,19.429876,232294.180689,22743.3,441899.4988308,2025-10-25
drift,CROSS,BERA-USD,5,1.893694,115491.401695,72817.2,137893.4947368,2025-10-25
drift,CROSS,BNB-USD,10,1109.617988,69157.038662,833.07,924389.45726316,2025-10-25
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-25
drift,CROSS,BTC-USD,101,111016.923064,19780099.570767,930.8411,103339114.78350914,2025-10-25
drift,CROSS,CLOUD-USD,2,0.139432,9865.2386,932402.0,130006.675664,2025-10-25
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-25
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-25
drift,CROSS,DOGE-USD,10,0.199463,133837.355055,4592048.0,915943.670224,2025-10-25
drift,CROSS,DRIFT-USD,5,0.493503,571226.879177,2935158.0,1448509.278474,2025-10-25
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-25
drift,CROSS,ETH-USD,101,3927.46211,56624855.615212,17644.964,69299927.54231404,2025-10-25
drift,CROSS,FARTCOIN-USD,10,0.378996,420298.245916,1081215.0,409776.16014,2025-10-25
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-10-25
drift,CROSS,FWOG-USD,4,0.030393,0.0,107743.0,3274.632999,2025-10-25
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-10-25
drift,CROSS,HNT-USD,5,1.95,126219.809305,158522.0,309117.89999999997,2025-10-25
drift,CROSS,HYPE-USD,10,39.268925,8698998.082421,112123.9,4402985.0198075,2025-10-25
drift,CROSS,INJ-USD,10,8.427531,242299.493815,43781.0,368965.734711,2025-10-25
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-10-25
drift,CROSS,IP-USD,5,5.339883,13069.200188,9490.3,50677.091634899996,2025-10-25
drift,CROSS,JTO-USD,10,1.134756,366868.238783,509520.0,578180.8771200001,2025-10-25
drift,CROSS,JUP-USD,10,0.39996,995860.253346,6739868.0,2695677.60528,2025-10-25
drift,CROSS,KAITO-USD,5,1.08392,3697.165605,40220.0,43595.2624,2025-10-25
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-10-25
drift,CROSS,KMNO-USD,2,0.06175,91192.152581,8059216.0,497656.588,2025-10-25
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-10-25
drift,CROSS,LAUNCHCOIN-USD,4,0.065363,93435.749674,588418.0,38460.765734,2025-10-25
