exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-12-30
drift,CROSS,1KMON-USD,5,21.22343,392968.682951,3698.2,78488.488826,2025-12-30
drift,CROSS,1KPUMP-USD,5,1.78058,7829.403649,31812.0,56643.81096,2025-12-30
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-12-30
drift,CROSS,1MBONK-USD,10,7.6862,2568.25653,50861.3,390930.12406000006,2025-12-30
drift,CROSS,1MPEPE-USD,4,4.0611,12516.330167,4842.0,19663.8462,2025-12-30
drift,CROSS,2Z-USD,5,0.112706,24578.563477,207818.0,23422.335508,2025-12-30
drift,CROSS,ADA-USD,10,0.350915,1590.212452,120006.0,42111.90549,2025-12-30
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3582.0,295.23560399999997,2025-12-30
drift,CROSS,APT-USD,10,1.713059,14641.145059,58013.1,99379.8630729,2025-12-30
drift,CROSS,ARB-USD,10,0.190251,9145.948943,150295.0,28593.774045000002,2025-12-30
drift,CROSS,ASTER-USD,10,0.691819,128886.998135,323758.0,223981.935802,2025-12-30
drift,CROSS,AVAX-USD,10,12.362681,177000.634093,30997.0,383206.022957,2025-12-30
drift,CROSS,BERA-USD,5,0.608117,1695.177222,116627.7,70923.2870409,2025-12-30
drift,CROSS,BNB-USD,10,850.991678,2631.529391,306.22,260590.67163716,2025-12-30
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-12-30
drift,CROSS,BTC-USD,101,87117.90387,17438771.51668,802.2948,69894241.26180087,2025-12-30
drift,CROSS,CLOUD-USD,2,0.077329,0.0,254108.0,19649.917532,2025-12-30
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-12-30
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-12-30
drift,CROSS,DOGE-USD,10,0.122615,23553.745973,4316994.0,529328.21931,2025-12-30
drift,CROSS,DRIFT-USD,5,0.158,345231.29767,8827180.0,1394694.44,2025-12-30
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-12-30
drift,CROSS,ETH-USD,101,2931.224936,18012240.087603,12712.529,37263282.00442315,2025-12-30
drift,CROSS,FARTCOIN-USD,10,0.2812,650591.176448,1152192.0,323996.39040000003,2025-12-30
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-12-30
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2025-12-30
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-12-30
drift,CROSS,HNT-USD,5,1.522853,4607.298314,92409.0,140725.322877,2025-12-30
drift,CROSS,HYPE-USD,10,25.590557,4088670.458157,72913.8,1865904.7549866,2025-12-30
drift,CROSS,INJ-USD,10,4.566556,20516.720368,15756.5,71952.939614,2025-12-30
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-12-30
drift,CROSS,IP-USD,5,1.524385,9388.50521,14074.6,21455.109121,2025-12-30
drift,CROSS,JTO-USD,10,0.384311,268760.970077,481298.0,184968.115678,2025-12-30
drift,CROSS,JUP-USD,10,0.18602,27205.880647,5869543.0,1091852.3888599998,2025-12-30
drift,CROSS,KAITO-USD,5,0.526417,12569.254149,121881.0,64160.230377,2025-12-30
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-12-30
drift,CROSS,KMNO-USD,2,0.053704,8521.80937,3177608.0,170650.260032,2025-12-30
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-12-30
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-12-30
drift,CROSS,LINK-USD,10,12.341545,12292.376496,34426.0,424870.02817,2025-12-30
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-12-30
drift,CROSS,LTC-USD,10,78.147693,26129.194258,207.01,16177.35392793,2025-12-30
drift,CROSS,ME-USD,5,0.200081,0.0,98007.0,19609.338567000003,2025-12-30
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-12-30
drift,CROSS,MET-USD,5,0.25092,4750.8064,198464.0,49798.586879999995,2025-12-30
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-12-30
drift,CROSS,MNT-USD,5,1.001201,658.139433,4937.0,4942.9293370000005,2025-12-30
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3159.0,451.31053499999996,2025-12-30
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2025-12-30
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2025-12-30
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,100.0,9.999999999999999e-05,2025-12-30
drift,CROSS,OP-USD,10,0.26946,2941.887796,41540.0,11193.3684,2025-12-30
drift,CROSS,PAXG-USD,10,4371.450638,294122.513848,197.999,865542.854873362,2025-12-30
drift,CROSS,PENGU-USD,5,0.008843,3035.529904,1938304.0,17140.422272,2025-12-30
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-12-30
drift,CROSS,POL-USD,10,0.103629,28.674189,66480.0,6889.25592,2025-12-30
drift,CROSS,POPCAT-USD,4,0.078034,13106.984667,1105784.0,86288.74865600001,2025-12-30
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-12-30
drift,CROSS,PYTH-USD,10,0.058324,147663.396795,3642512.0,212445.86988800002,2025-12-30
drift,CROSS,RAY-USD,5,0.897534,19984.116687,214441.0,192468.08849400003,2025-12-30
drift,CROSS,RENDER-USD,10,1.29844,3451.523773,74773.0,97088.25412,2025-12-30
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-12-30
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-12-30
drift,CROSS,SEI-USD,10,0.113527,8991.5124,564592.0,64096.435984,2025-12-30
drift,CROSS,SOL-USD,101,122.875814,47198174.532631,1154907.4,141910186.8696236,2025-12-30
drift,CROSS,SUI-USD,10,1.427331,150183.486398,931662.0,1329790.054122,2025-12-30
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-12-30
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-12-30
drift,CROSS,TAO-USD,5,221.033173,22389.82849,2656.59,587194.5170600701,2025-12-30
drift,CROSS,TIA-USD,10,0.454658,2427.674896,87446.0,39758.023468,2025-12-30
drift,CROSS,TNSR-USD,5,0.080975,201.966354,1127964.0,91336.8849,2025-12-30
drift,CROSS,TON-USD,10,1.568712,2069.118366,25044.0,39286.823328000006,2025-12-30
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-12-30
drift,CROSS,TRUMP-USD,10,4.900751,751.599561,12847.9,62964.35877289999,2025-12-30
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-12-30
drift,CROSS,W-USD,5,0.033695,0.0,1310203.0,44147.290085,2025-12-30
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-12-30
drift,CROSS,WIF-USD,10,0.28619,191687.79776,1201159.0,343759.69421,2025-12-30
drift,CROSS,WLF-USD,1,0.999999,0.0,878.0,877.9991219999999,2025-12-30
drift,CROSS,XPL-USD,10,0.154044,268864.345895,528578.0,81424.26943199999,2025-12-30
drift,CROSS,XRP-USD,20,1.844627,86561.810514,543267.0,1002124.976409,2025-12-30
drift,CROSS,ZEC-USD,5,536.217947,1125277.19706,2794.4,1498407.4310968,2025-12-30
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-12-30
dydx,CROSS,1INCH-USD,5,0.1427358113,1674.944,574560.0,82010.28774052799,2025-12-30
dydx,CROSS,2Z-USD,5,0.1119726743,8.1,51470.0,5763.233546221,2025-12-30
dydx,CROSS,AAVE-USD,10,150.53274552,178554.427,9514.3,1432213.700700936,2025-12-30
dydx,ISOLATED,ACX-USD,5,0.0484281946,0.0,0.0,0.0,2025-12-30
dydx,CROSS,ADA-USD,10,0.3512977725,158914.942,1065370.0,374262.107888325,2025-12-30
dydx,ISOLATED,AERGO-USD,20,0.0557,0.0,100.0,5.57,2025-12-30
dydx,ISOLATED,AERO-USD,20,0.45273,0.0,46601.0,21097.67073,2025-12-30
dydx,CROSS,AEVO-USD,5,0.037370103,0.0,39902.0,1491.141849906,2025-12-30
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,AI16Z-USD,20,0.055613316,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,AITECH-USD,20,0.009089535,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,AIXBT-USD,20,0.0301728444,0.0,270010.0,8146.9697164439995,2025-12-30
dydx,ISOLATED,AKT-USD,20,0.376180637,0.0,11159.0,4197.799728283,2025-12-30
dydx,CROSS,ALGO-USD,5,0.1173030775,5805.975,1364310.0,160037.76166402502,2025-12-30
dydx,ISOLATED,ALPACA-USD,20,0.00492356878,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,ALT-USD,20,0.0116107114,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,ANIME-USD,5,0.007474772704,0.0,0.0,0.0,2025-12-30
dydx,CROSS,APE-USD,5,0.1982216,1000.004,190363.0,37734.0584408,2025-12-30
dydx,ISOLATED,API3-USD,20,0.444348405,0.0,1000.0,444.348405,2025-12-30
dydx,CROSS,APT-USD,10,1.71302775,74748.885,57829.0,99062.68175475,2025-12-30
dydx,ISOLATED,AR-USD,20,3.45588969,81.7,21.5,74.30162833499999,2025-12-30
dydx,CROSS,ARB-USD,10,0.190730407,2294.712,777252.0,148245.590301564,2025-12-30
dydx,CROSS,ARKM-USD,5,0.182739607,33.855,44250.0,8086.22760975,2025-12-30
dydx,CROSS,ASTER-USD,5,0.692577554,8164.58,47605.0,32970.15445817,2025-12-30
dydx,CROSS,ASTR-USD,5,0.0097947231,0.0,1431900.0,14025.06400689,2025-12-30
dydx,CROSS,ATH-USD,5,0.00904186232,108.924,204500.0,1849.06084444,2025-12-30
dydx,CROSS,ATOM-USD,10,1.9717299,23639.213,118020.0,232703.562798,2025-12-30
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2025-12-30
dydx,CROSS,AVAX-USD,10,12.36838092,163474.382,20290.1,250955.68570489198,2025-12-30
dydx,CROSS,AVNT-USD,5,0.40541843765,0.0,43700.0,17716.785725305002,2025-12-30
dydx,CROSS,AXL-USD,5,0.06852111,0.0,188243.0,12898.61930973,2025-12-30
dydx,ISOLATED,AXS-USD,20,0.825,0.0,368.0,303.59999999999997,2025-12-30
dydx,ISOLATED,B3-USD,20,0.000948072884,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,BABY-USD,20,0.0167188731,0.0,110400.0,1845.76359024,2025-12-30
dydx,ISOLATED,BABYDOGE-USD,20,6.37426316e-10,0.0,830000000000.0,529.06384228,2025-12-30
dydx,ISOLATED,BADGER-USD,20,0.529999999,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,BANANA-USD,20,6.68398441,0.0,302.2,2019.900088702,2025-12-30
dydx,CROSS,BCH-USD,10,598.2512189,468503.719,891.44,533305.066576216,2025-12-30
dydx,ISOLATED,BCUT-USD,20,0.04690073536,0.0,0.0,0.0,2025-12-30
dydx,CROSS,BEAM-USD,5,0.00280758266,0.0,909100.0,2552.373396206,2025-12-30
dydx,CROSS,BERA-USD,5,0.60951239,0.0,3177.2,1936.542765508,2025-12-30
dydx,ISOLATED,BICO-USD,20,0.0420627174,0.0,0.0,0.0,2025-12-30
dydx,CROSS,BLAST-USD,5,0.00068944844,0.0,18059900.0,12451.369881556,2025-12-30
dydx,CROSS,BLUR-USD,5,0.0285271782,0.0,328350.0,9366.89896197,2025-12-30
dydx,CROSS,BNB-USD,10,851.6884803,139832.067,501.92,427479.48203217605,2025-12-30
dydx,ISOLATED,BODEN-USD,20,0.0020638314,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,BOME-USD,20,0.000540877275,0.0,0.0,0.0,2025-12-30
dydx,CROSS,BONK-USD,10,7.69153811e-06,47703.376,18280600000.0,140605.931573666,2025-12-30
dydx,ISOLATED,BRETT-USD,20,0.0138528817,86.136,7890.0,109.299236613,2025-12-30
dydx,CROSS,BTC-USD,50,87240.28374,250200818.8339,362.7176,31643586.341491822,2025-12-30
dydx,ISOLATED,BTRUMP-USD,20,1.09441211e-06,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,CAKE-USD,20,1.836173643,300.086,20589.0,37804.979135727,2025-12-30
dydx,ISOLATED,CETUS-USD,20,0.02258193445,0.0,0.0,0.0,2025-12-30
dydx,CROSS,CHZ-USD,5,0.0370066939,2765.455,3681280.0,136232.002120192,2025-12-30
dydx,ISOLATED,"CIG,RAYDIUM,EXRQAUXS967FDKYMNXO4EQZEQIHEUBSTBCXPXXWPUMP-USD",20,4.65475918e-05,0.0,0.0,0.0,2025-12-30
dydx,ISOLATED,CLV-USD,20,0.0061,0.0,0.0,0.0,2025-12-30
dydx,CROSS,COMP-USD,5,25.23,67.158,3484.9,87924.027,2025-12-30
dydx,ISOLATED,COOKIE-USD,20,0.038455725,0.0,0.0,0.0,2025-12-30
