exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2026-01-03
drift,CROSS,1KMON-USD,5,29.0981,379414.235897,4058.0,118080.0898,2026-01-03
drift,CROSS,1KPUMP-USD,5,2.279,49781.269303,50537.0,115173.82299999999,2026-01-03
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2026-01-03
drift,CROSS,1MBONK-USD,10,9.2026,249128.837953,42176.7,388135.29942,2026-01-03
drift,CROSS,1MPEPE-USD,4,6.1119,361394.161128,7924.0,48430.6956,2026-01-03
drift,CROSS,2Z-USD,5,0.126982,11284.705899,203700.0,25866.2334,2026-01-03
drift,CROSS,ADA-USD,10,0.39378,3217.138311,121480.0,47836.394400000005,2026-01-03
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3577.0,294.823494,2026-01-03
drift,CROSS,APT-USD,10,1.895702,4722.606458,41376.9,78438.27208380001,2026-01-03
drift,CROSS,ARB-USD,10,0.20806,402.694412,122078.0,25399.54868,2026-01-03
drift,CROSS,ASTER-USD,10,0.757955,217516.655333,295589.0,224043.16049500002,2026-01-03
drift,CROSS,AVAX-USD,10,13.849351,128420.806891,22411.4,310383.34500140004,2026-01-03
drift,CROSS,BERA-USD,5,0.6755,135225.230551,114433.5,77299.82925,2026-01-03
drift,CROSS,BNB-USD,10,879.513781,35803.468722,299.58,263484.73851198,2026-01-03
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2026-01-03
drift,CROSS,BTC-USD,101,90251.330282,18599702.115505,792.0643,71484856.74388114,2026-01-03
drift,CROSS,CLOUD-USD,2,0.076395,1297.979303,227726.0,17397.127770000003,2026-01-03
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2026-01-03
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2026-01-03
drift,CROSS,DOGE-USD,10,0.14221,30655.962266,3878724.0,551593.34004,2026-01-03
drift,CROSS,DRIFT-USD,5,0.173036,161372.532037,7357104.0,1273043.847744,2026-01-03
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2026-01-03
drift,CROSS,ETH-USD,101,3130.098822,21285968.172436,12114.444,37919406.89358497,2026-01-03
drift,CROSS,FARTCOIN-USD,10,0.333852,307103.99027,1721235.0,574637.74722,2026-01-03
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2026-01-03
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2026-01-03
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2026-01-03
drift,CROSS,HNT-USD,5,1.611325,96284.340417,116234.0,187290.75005,2026-01-03
drift,CROSS,HYPE-USD,10,24.611596,3699507.75709,75367.7,1854919.3838491999,2026-01-03
drift,CROSS,INJ-USD,10,4.920269,37954.240562,19654.5,96705.4270605,2026-01-03
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2026-01-03
drift,CROSS,IP-USD,5,2.169358,227216.087869,35128.2,76205.64169559999,2026-01-03
drift,CROSS,JTO-USD,10,0.4493,584947.576334,719206.0,323139.2558,2026-01-03
drift,CROSS,JUP-USD,10,0.209397,42433.803324,6004009.0,1257221.472573,2026-01-03
drift,CROSS,KAITO-USD,5,0.575241,1418.750691,83936.0,48283.428576,2026-01-03
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2026-01-03
drift,CROSS,KMNO-USD,2,0.060916,6848.596784,3250192.0,197988.69587199998,2026-01-03
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2026-01-03
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2026-01-03
drift,CROSS,LINK-USD,10,13.271632,30526.407912,32914.0,436822.495648,2026-01-03
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2026-01-03
drift,CROSS,LTC-USD,10,82.4652,398.76,226.76,18699.808751999997,2026-01-03
drift,CROSS,ME-USD,5,0.213932,0.0,94897.0,20301.505004000002,2026-01-03
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2026-01-03
drift,CROSS,MET-USD,5,0.283039,12330.711,168958.0,47821.703362,2026-01-03
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2026-01-03
drift,CROSS,MNT-USD,5,1.018367,3271.60496,5386.0,5484.924662,2026-01-03
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3159.0,451.31053499999996,2026-01-03
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2026-01-03
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2026-01-03
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,100.0,9.999999999999999e-05,2026-01-03
drift,CROSS,OP-USD,10,0.305519,299.514634,47184.0,14415.608495999999,2026-01-03
drift,CROSS,PAXG-USD,10,4339.680263,71450.278982,218.741,949266.0004088831,2026-01-03
drift,CROSS,PENGU-USD,5,0.010843,31421.432792,2442974.0,26489.167082,2026-01-03
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2026-01-03
drift,CROSS,POL-USD,10,0.113933,3184.983382,84619.0,9640.896527,2026-01-03
drift,CROSS,POPCAT-USD,4,0.093307,86240.307786,1730096.0,161430.067472,2026-01-03
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2026-01-03
drift,CROSS,PYTH-USD,10,0.063323,66024.911353,3503404.0,221846.05149200003,2026-01-03
drift,CROSS,RAY-USD,5,1.069065,47663.503385,191465.0,204688.530225,2026-01-03
drift,CROSS,RENDER-USD,10,1.536927,11559.129929,76384.0,117396.631968,2026-01-03
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2026-01-03
