exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-12-04
drift,CROSS,1KMON-USD,5,31.15196,413130.406873,10040.4,312778.13918399997,2025-12-04
drift,CROSS,1KPUMP-USD,5,3.21516,184075.740438,184426.0,592959.09816,2025-12-04
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-12-04
drift,CROSS,1MBONK-USD,10,10.0769,659994.559668,55819.4,562486.51186,2025-12-04
drift,CROSS,1MPEPE-USD,4,4.8141,133.507478,7749.0,37304.4609,2025-12-04
drift,CROSS,2Z-USD,5,0.129569,274848.777937,1339130.0,173509.73497,2025-12-04
drift,CROSS,ADA-USD,10,0.448672,22955.234183,161224.0,72336.694528,2025-12-04
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3632.0,299.356704,2025-12-04
drift,CROSS,APT-USD,10,2.021,106310.210056,102056.1,206255.3781,2025-12-04
drift,CROSS,ARB-USD,10,0.222022,3339.0384,270484.0,60053.398648,2025-12-04
drift,CROSS,ASTER-USD,10,1.069391,790536.334978,621000.0,664091.811,2025-12-04
drift,CROSS,AVAX-USD,10,14.727683,17928.540794,19666.8,289646.3960244,2025-12-04
drift,CROSS,BERA-USD,5,0.940829,66503.990389,120183.4,113072.0280386,2025-12-04
drift,CROSS,BNB-USD,10,920.131756,166981.515941,589.84,542730.51495904,2025-12-04
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-12-04
drift,CROSS,BTC-USD,101,93213.28505,31004827.978682,987.5769,92055287.08849536,2025-12-04
drift,CROSS,CLOUD-USD,2,0.080045,1049.48454,524786.0,42006.495370000004,2025-12-04
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-12-04
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-12-04
drift,CROSS,DOGE-USD,10,0.151177,28859.218702,3898350.0,589340.85795,2025-12-04
drift,CROSS,DRIFT-USD,5,0.241516,192020.3508,8133966.0,1964482.932456,2025-12-04
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-12-04
drift,CROSS,ETH-USD,101,3203.372565,42244117.82443,18209.707,58332475.82048845,2025-12-04
drift,CROSS,FARTCOIN-USD,10,0.356624,184191.615679,3360980.0,1198606.13152,2025-12-04
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-12-04
drift,CROSS,FWOG-USD,4,0.030393,0.0,79070.0,2403.17451,2025-12-04
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-12-04
drift,CROSS,HNT-USD,5,2.08649,22985.887418,96285.0,200897.68965,2025-12-04
drift,CROSS,HYPE-USD,10,35.745574,8394492.47516,86847.5,3104413.737965,2025-12-04
drift,CROSS,INJ-USD,10,5.986175,110995.993271,24677.0,147720.840475,2025-12-04
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-12-04
drift,CROSS,IP-USD,5,2.368827,16647.541712,24670.8,58440.8571516,2025-12-04
drift,CROSS,JTO-USD,10,0.471665,103922.12208,458506.0,216261.23249,2025-12-04
drift,CROSS,JUP-USD,10,0.255121,84374.183934,5719394.0,1459137.5166739998,2025-12-04
drift,CROSS,KAITO-USD,5,0.671068,1017.927146,47992.0,32205.895456,2025-12-04
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-12-04
drift,CROSS,KMNO-USD,2,0.063007,39799.118951,4378768.0,275893.035376,2025-12-04
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-12-04
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-12-04
drift,CROSS,LINK-USD,10,14.758832,47400.424113,30068.0,443768.560576,2025-12-04
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-12-04
drift,CROSS,LTC-USD,10,86.086815,1889.150985,470.73,40523.64642495,2025-12-04
drift,CROSS,ME-USD,5,0.342603,4153.987949,75305.0,25799.718914999998,2025-12-04
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-12-04
drift,CROSS,MET-USD,5,0.326777,20152.137496,427530.0,139706.97081,2025-12-04
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-12-04
drift,CROSS,MNT-USD,5,1.09597,249.709109,12072.0,13230.549840000001,2025-12-04
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3159.0,451.31053499999996,2025-12-04
drift,CROSS,MOTHER-USD,4,0.006176,0.0,909132.0,5614.799232,2025-12-04
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2025-12-04
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-12-04
drift,CROSS,OP-USD,10,0.325964,438.095835,70345.0,22929.937579999998,2025-12-04
drift,CROSS,PAXG-USD,10,4217.578518,36788.440044,178.378,752323.220883804,2025-12-04
drift,CROSS,PENGU-USD,5,0.012073,46888.05283,4626312.0,55853.464776,2025-12-04
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-12-04
drift,CROSS,POL-USD,10,0.128695,880.112712,118112.0,15200.423840000001,2025-12-04
drift,CROSS,POPCAT-USD,4,0.106482,26655.452987,1163800.0,123923.75159999999,2025-12-04
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-12-04
drift,CROSS,PYTH-USD,10,0.074676,18143.675359,3497534.0,261181.848984,2025-12-04
drift,CROSS,RAY-USD,5,1.145901,28188.533712,247852.0,284013.854652,2025-12-04
drift,CROSS,RENDER-USD,10,1.757114,2320.016796,63753.0,112021.28884200001,2025-12-04
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-12-04
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-12-04
drift,CROSS,SEI-USD,10,0.139898,2007.266842,881132.0,123268.604536,2025-12-04
drift,CROSS,SOL-USD,101,144.205014,94607891.042184,1673288.85,241296642.04029393,2025-12-04
drift,CROSS,SUI-USD,10,1.686118,2230220.074432,1023517.0,1725770.437006,2025-12-04
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-12-04
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-12-04
drift,CROSS,TAO-USD,5,297.354087,213041.568245,2617.06,778193.48692422,2025-12-04
drift,CROSS,TIA-USD,10,0.64365,2881.216281,87894.0,56572.9731,2025-12-04
drift,CROSS,TNSR-USD,5,0.120091,44693.5712,1896532.0,227756.424412,2025-12-04
drift,CROSS,TON-USD,10,1.641074,4191.890679,29800.0,48904.0052,2025-12-04
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-12-04
drift,CROSS,TRUMP-USD,10,6.076607,986.531,26039.4,158231.2003158,2025-12-04
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-12-04
drift,CROSS,W-USD,5,0.043854,4414.522724,2666753.0,116947.786062,2025-12-04
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-12-04
drift,CROSS,WIF-USD,10,0.403143,133236.928124,1452307.0,585487.400901,2025-12-04
drift,CROSS,WLF-USD,1,0.999999,0.0,884.0,883.999116,2025-12-04
drift,CROSS,XPL-USD,10,0.184866,1218013.946701,4540844.0,839447.666904,2025-12-04
drift,CROSS,XRP-USD,20,2.194583,257072.532602,554858.0,1217681.9342140001,2025-12-04
drift,CROSS,ZEC-USD,5,344.715928,1668627.0203,4217.0,1453667.068376,2025-12-04
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-12-04
dydx,CROSS,1INCH-USD,5,0.1980693,16179.418,341200.0,67581.24516,2025-12-04
dydx,CROSS,2Z-USD,5,0.12964536,90774.042,57010.0,7391.081973599999,2025-12-04
dydx,CROSS,AAVE-USD,10,197.15442577,211888.192,7084.0,1396641.95215468,2025-12-04
dydx,ISOLATED,ACX-USD,5,0.0612091827,989.82,0.0,0.0,2025-12-04
dydx,CROSS,ADA-USD,10,0.4491588235,115143.033,689210.0,309564.75274443504,2025-12-04
dydx,ISOLATED,AERGO-USD,20,0.05836374912,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,AERO-USD,20,0.695239047,4570.238,16310.0,11339.34885657,2025-12-04
dydx,CROSS,AEVO-USD,5,0.045714884,0.0,38149.0,1743.9771097159999,2025-12-04
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,AI16Z-USD,20,0.055613316,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,AITECH-USD,20,0.01366950944,0.0,100.0,1.366950944,2025-12-04
dydx,ISOLATED,AIXBT-USD,20,0.0442132639,588.85,314160.0,13890.038986824,2025-12-04
dydx,ISOLATED,AKT-USD,20,0.479463819,544.18,26118.0,12522.636024642,2025-12-04
dydx,CROSS,ALGO-USD,5,0.1426556655,7917.464,1388790.0,198118.761689745,2025-12-04
dydx,ISOLATED,ALPACA-USD,20,0.00640330435,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,ALT-USD,20,0.0136050753,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-12-04
dydx,CROSS,APE-USD,5,0.248382362,242.326,180735.0,44891.38619607,2025-12-04
dydx,ISOLATED,API3-USD,20,0.5363303491,0.0,16170.0,8672.461744947,2025-12-04
dydx,CROSS,APT-USD,10,2.023809523,28768.567,93137.0,188491.54754365102,2025-12-04
dydx,ISOLATED,AR-USD,20,4.34586877,2.17,2218.8,9642.613626876,2025-12-04
dydx,CROSS,ARB-USD,10,0.222477839,5138.241,600073.0,133502.94428224702,2025-12-04
dydx,CROSS,ARKM-USD,5,0.24207502,494.296,22738.0,5504.30180476,2025-12-04
dydx,CROSS,ASTER-USD,5,1.069113822,5135.032,16872.0,18038.088404784,2025-12-04
dydx,CROSS,ASTR-USD,5,0.0134848528,999.908,2321710.0,31307.917594288003,2025-12-04
dydx,CROSS,ATH-USD,5,0.0145249368,0.0,34300.0,498.20533224,2025-12-04
dydx,CROSS,ATOM-USD,10,2.3748309,49359.416,88409.0,209956.42503810002,2025-12-04
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2025-12-04
dydx,CROSS,AVAX-USD,10,14.72015804,89800.994,22012.0,324020.11877647997,2025-12-04
dydx,CROSS,AVNT-USD,5,0.36470611226,0.0,41800.0,15244.715492468,2025-12-04
dydx,CROSS,AXL-USD,5,0.121069948,0.0,36278.0,4392.175573544,2025-12-04
dydx,ISOLATED,AXS-USD,20,1.139,0.0,363.0,413.457,2025-12-04
dydx,ISOLATED,B3-USD,20,0.001078661448,0.0,1506000.0,1624.464140688,2025-12-04
dydx,ISOLATED,BABY-USD,20,0.02024809923,498.147,110400.0,2235.390154992,2025-12-04
dydx,ISOLATED,BABYDOGE-USD,20,7.56226868e-10,1998.133,2663000000000.0,2013.832149484,2025-12-04
dydx,ISOLATED,BADGER-USD,20,0.6,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,BANANA-USD,20,8.44771798,640.5,585.0,4941.9150183,2025-12-04
dydx,CROSS,BCH-USD,10,590.6083112,987880.795,302.52,178670.826304224,2025-12-04
dydx,ISOLATED,BCUT-USD,20,0.04690073536,0.0,0.0,0.0,2025-12-04
dydx,CROSS,BEAM-USD,5,0.0034932222,51.45,940100.0,3283.9781902199998,2025-12-04
dydx,CROSS,BERA-USD,5,0.94529295,116.666,16068.7,15189.628825665,2025-12-04
dydx,ISOLATED,BICO-USD,20,0.055318249,0.0,0.0,0.0,2025-12-04
dydx,CROSS,BLAST-USD,5,0.00091433362,0.0,15309100.0,13997.624821942001,2025-12-04
dydx,CROSS,BLUR-USD,5,0.0371,6002.154,420530.0,15601.663,2025-12-04
dydx,CROSS,BNB-USD,10,920.3811143,415514.762,676.28,622435.339978804,2025-12-04
dydx,ISOLATED,BODEN-USD,20,0.0020638314,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,BOME-USD,20,0.00073034517,37604.093,0.0,0.0,2025-12-04
dydx,CROSS,BONK-USD,10,1.011006658e-05,54177.708,13329100000.0,134758.088451478,2025-12-04
dydx,ISOLATED,BRETT-USD,20,0.0203881552,0.2,5930.0,120.90176033600001,2025-12-04
dydx,CROSS,BTC-USD,50,93427.08,319620348.6834,362.1704,33836522.934432,2025-12-04
dydx,ISOLATED,BTRUMP-USD,20,1.09441211e-06,0.0,0.0,0.0,2025-12-04
dydx,ISOLATED,CAKE-USD,20,2.396919125,0.0,20590.0,49352.56478375,2025-12-04
dydx,ISOLATED,CETUS-USD,20,0.02989605745,0.0,0.0,0.0,2025-12-04
