exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-12-25
drift,CROSS,1KMON-USD,5,21.60348,326325.214238,3087.6,66702.904848,2025-12-25
drift,CROSS,1KPUMP-USD,5,1.73179,11955.816316,37714.0,65312.72806,2025-12-25
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-12-25
drift,CROSS,1MBONK-USD,10,7.8507,230797.717351,43677.7,342900.51939,2025-12-25
drift,CROSS,1MPEPE-USD,4,3.9824,2531.830776,3959.0,15766.321600000001,2025-12-25
drift,CROSS,2Z-USD,5,0.111598,58606.446205,788909.0,88040.666582,2025-12-25
drift,CROSS,ADA-USD,10,0.356489,1747.719015,181482.0,64696.336698,2025-12-25
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3582.0,295.23560399999997,2025-12-25
drift,CROSS,APT-USD,10,1.627505,4478.284509,83637.3,136120.1239365,2025-12-25
drift,CROSS,ARB-USD,10,0.187943,10787.65661,131464.0,24707.738552,2025-12-25
drift,CROSS,ASTER-USD,10,0.691159,316659.822346,924946.0,639284.752414,2025-12-25
drift,CROSS,AVAX-USD,10,12.077683,14156.962149,21149.9,255441.78768170002,2025-12-25
drift,CROSS,BERA-USD,5,0.607228,989.635383,152094.1,92355.7961548,2025-12-25
drift,CROSS,BNB-USD,10,845.875482,19481.832735,301.02,254625.43759164,2025-12-25
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-12-25
drift,CROSS,BTC-USD,101,87556.514939,17906320.265696,770.286,67443557.66630255,2025-12-25
drift,CROSS,CLOUD-USD,2,0.076234,0.0,262272.0,19994.043648,2025-12-25
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-12-25
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-12-25
drift,CROSS,DOGE-USD,10,0.128427,4119.294684,4099134.0,526439.4822180001,2025-12-25
drift,CROSS,DRIFT-USD,5,0.162853,71087.2798,9173062.0,1493860.665886,2025-12-25
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-12-25
drift,CROSS,ETH-USD,101,2943.158813,7888791.105174,12557.164,36957727.89288633,2025-12-25
drift,CROSS,FARTCOIN-USD,10,0.288608,174731.340995,1074153.0,310009.149024,2025-12-25
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-12-25
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2025-12-25
