exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,3.11417,1873.032403,124.5,387.71416500000004,2025-09-20
drift,CROSS,1KWEN-USD,4,0.04153,5752.414933,270998.0,11254.54694,2025-09-20
drift,CROSS,1MBONK-USD,10,23.6361,5168722.774069,243047.7,5744699.74197,2025-09-20
drift,CROSS,1MPEPE-USD,4,10.7606,63579.61204,33803.0,363740.5618,2025-09-20
drift,CROSS,ADA-USD,10,0.89319,181847.271362,889928.0,794874.79032,2025-09-20
drift,CROSS,AI16Z-USD,4,0.112449,25014.671723,375795.0,42257.771955,2025-09-20
drift,CROSS,APT-USD,10,4.562736,179496.219218,86951.5,396736.739304,2025-09-20
drift,CROSS,ARB-USD,10,0.488649,79194.916063,842572.0,411721.965228,2025-09-20
drift,CROSS,AVAX-USD,10,33.83098,1557500.104708,52675.3,1782057.020794,2025-09-20
drift,CROSS,BERA-USD,5,2.543715,356959.274327,95804.5,243699.3437175,2025-09-20
drift,CROSS,BNB-USD,10,985.542417,253540.477738,469.5,462712.1647815,2025-09-20
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-20
drift,CROSS,BTC-USD,101,115688.318753,53630415.743171,867.9501,100411687.83049823,2025-09-20
drift,CROSS,CLOUD-USD,2,0.140312,72655.01007,1471714.0,206499.134768,2025-09-20
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-20
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-20
drift,CROSS,DOGE-USD,10,0.265242,799749.738681,7731670.0,2050763.6141399997,2025-09-20
drift,CROSS,DRIFT-USD,5,0.837424,2444300.449633,8563270.0,7171087.81648,2025-09-20
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-20
drift,CROSS,ETH-USD,101,4465.960057,70495094.66481,17070.506,76236197.94877885,2025-09-20
drift,CROSS,FARTCOIN-USD,10,0.78164,1148375.39055,2804499.0,2192108.59836,2025-09-20
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-20
drift,CROSS,FWOG-USD,4,0.038846,20091.088983,5563500.0,216119.721,2025-09-20
drift,CROSS,GOAT-USD,4,0.099305,6006.475445,598231.0,59407.329455,2025-09-20
drift,CROSS,HNT-USD,5,2.554,42073.924612,209722.0,535629.988,2025-09-20
drift,CROSS,HYPE-USD,10,55.804799,18140477.400377,356180.0,19876553.30782,2025-09-20
drift,CROSS,INJ-USD,10,13.841539,230541.809702,31515.0,436216.101585,2025-09-20
drift,CROSS,IO-USD,2,0.610896,17374.772891,41359.0,25266.047664,2025-09-20
drift,CROSS,IP-USD,5,10.580935,133737.864711,18272.2,193336.960507,2025-09-20
drift,CROSS,JTO-USD,10,1.856377,186129.514252,410026.0,761162.835802,2025-09-20
drift,CROSS,JUP-USD,10,0.521848,1277407.129222,15717851.0,8202329.108647999,2025-09-20
drift,CROSS,KAITO-USD,5,1.150034,28355.416211,54605.0,62797.60657,2025-09-20
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-20
drift,CROSS,KMNO-USD,2,0.082392,544666.244871,20914854.0,1723216.6507680002,2025-09-20
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-20
drift,CROSS,LAUNCHCOIN-USD,4,0.07453,68972.651224,2646356.0,197232.91268,2025-09-20
drift,CROSS,LINK-USD,10,23.476089,477207.736355,87890.0,2063313.4622100003,2025-09-20
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-09-20
drift,CROSS,LTC-USD,10,114.037118,17363.839982,954.59,108858.69247162002,2025-09-20
drift,CROSS,ME-USD,5,0.666923,13237.434611,101930.0,67979.46139000001,2025-09-20
drift,CROSS,MELANIA-USD,4,0.195668,103548.48933,365169.3,71451.9465924,2025-09-20
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-09-20
drift,CROSS,MOODENG-USD,4,0.1761,5615.653877,823290.0,144981.369,2025-09-20
drift,CROSS,MOTHER-USD,4,0.007887,61263.211683,25314194.0,199653.048078,2025-09-20
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,32.0,31.999968,2025-09-20
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,108.0,0.000108,2025-09-20
drift,CROSS,OP-USD,10,0.792224,32352.976583,140687.0,111455.61788800001,2025-09-20
drift,CROSS,PAXG-USD,10,3692.574953,183190.955387,141.322,521842.07750786596,2025-09-20
drift,CROSS,PENGU-USD,5,0.035392,316093.4337,37976304.0,1344057.351168,2025-09-20
drift,CROSS,PNUT-USD,4,0.239259,14042.157085,241990.0,57898.28541,2025-09-20
drift,CROSS,POL-USD,10,0.249586,18495.87173,190384.0,47517.181024,2025-09-20
drift,CROSS,POPCAT-USD,4,0.26725,16048.140937,2387494.0,638057.7714999999,2025-09-20
drift,CROSS,PUMP-USD,5,0.007015,1069512.3358,294868680.0,2068503.7902000002,2025-09-20
drift,CROSS,PYTH-USD,10,0.167121,115234.57168,4703984.0,786134.5100639999,2025-09-20
drift,CROSS,RAY-USD,5,3.152201,409864.312755,366488.0,1155243.8400879998,2025-09-20
drift,CROSS,RENDER-USD,10,3.901186,80178.025057,217979.0,850376.623094,2025-09-20
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-09-20
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-09-20
drift,CROSS,SEI-USD,10,0.321801,62468.225956,2602948.0,837631.2693480001,2025-09-20
drift,CROSS,SOL-USD,101,238.989662,117214552.029855,1502165.57,359002041.84233737,2025-09-20
drift,CROSS,SUI-USD,10,3.662425,8910710.716436,2388233.0,8746724.245025,2025-09-20
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-20
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-20
drift,CROSS,TAO-USD,5,344.829482,157550.025451,2438.15,840746.0015383,2025-09-20
drift,CROSS,TIA-USD,10,1.697517,36939.661638,209933.0,356364.83636099997,2025-09-20
drift,CROSS,TNSR-USD,5,0.113809,224352.118696,1796012.0,204402.32970799998,2025-09-20
drift,CROSS,TON-USD,10,3.098986,26689.444192,56366.0,174677.444876,2025-09-20
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-09-20
drift,CROSS,TRUMP-USD,10,8.41,74293.078477,32906.0,276739.46,2025-09-20
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-09-20
drift,CROSS,W-USD,5,0.109618,115980.692314,2917617.0,319823.34030599997,2025-09-20
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-09-20
drift,CROSS,WIF-USD,10,0.894006,186977.871837,1706415.0,1525545.24849,2025-09-20
drift,CROSS,WLF-USD,1,0.999999,0.0,1059.0,1058.998941,2025-09-20
drift,CROSS,XRP-USD,20,2.992425,746868.911972,867841.0,2596949.104425,2025-09-20
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-09-20
dydx,CROSS,1INCH-USD,5,0.2554992746,2075.089,1329370.0,339653.070675002,2025-09-20
dydx,CROSS,AAVE-USD,10,299.18666199,247268.342,7501.1,2244229.070253189,2025-09-20
dydx,ISOLATED,ACX-USD,5,0.1296878813,0.0,41690.0,5406.687771397,2025-09-20
dydx,CROSS,ADA-USD,10,0.8970763466,964976.143,2458640.0,2205587.788804624,2025-09-20
dydx,ISOLATED,AERGO-USD,20,0.1056,3009.422,198400.0,20951.04,2025-09-20
dydx,ISOLATED,AERO-USD,20,1.243022387,20260.124,10684.0,13280.451182707999,2025-09-20
dydx,CROSS,AEVO-USD,5,0.096301871,9456.872,44882.0,4322.220574222,2025-09-20
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-09-20
dydx,ISOLATED,AI16Z-USD,20,0.113039127,59.436,82300.0,9303.1201521,2025-09-20
dydx,ISOLATED,AITECH-USD,20,0.03490094056,0.0,100.0,3.4900940560000002,2025-09-20
dydx,ISOLATED,AIXBT-USD,20,0.1177717969,306.18,260260.0,30651.287861194,2025-09-20
dydx,ISOLATED,AKT-USD,20,1.123,0.0,67362.0,75647.526,2025-09-20
dydx,CROSS,ALGO-USD,5,0.2350205123,20659.018,1852580.0,435394.300676734,2025-09-20
dydx,ISOLATED,ALPACA-USD,20,0.01725035021,0.0,0.0,0.0,2025-09-20
dydx,ISOLATED,ALT-USD,20,0.0334325654,0.0,0.0,0.0,2025-09-20
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-09-20
dydx,CROSS,APE-USD,5,0.586047794,416.414,224416.0,131518.50173830398,2025-09-20
dydx,ISOLATED,API3-USD,20,0.914157296,0.0,36080.0,32982.795239679996,2025-09-20
dydx,CROSS,APT-USD,10,4.580792579,195329.955,65457.0,299844.939843603,2025-09-20
dydx,ISOLATED,AR-USD,20,6.76458448,0.0,1284.8,8691.138139904,2025-09-20
dydx,CROSS,ARB-USD,10,0.490431018,114523.975,1220132.0,598390.578854376,2025-09-20
dydx,CROSS,ARKM-USD,5,0.610366219,3942.878,42267.0,25798.348978473,2025-09-20
dydx,CROSS,ASTR-USD,5,0.0236965876,402.352,672180.0,15928.372252968,2025-09-20
dydx,CROSS,ATH-USD,5,0.06189253664,43669.891,1095700.0,67815.652396448,2025-09-20
dydx,CROSS,ATOM-USD,10,4.486,53884.041,163287.0,732505.482,2025-09-20
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2025-09-20
dydx,CROSS,AVAX-USD,10,34.02073999,3167240.875,111844.7,3805039.457959553,2025-09-20
dydx,CROSS,AXL-USD,5,0.323096928,41311.297,362758.0,117205.99540742401,2025-09-20
dydx,ISOLATED,AXS-USD,20,2.442919712,0.0,747.0,1824.861024864,2025-09-20
dydx,ISOLATED,B3-USD,20,0.002938234117,0.0,2466000.0,7245.685332522,2025-09-20
