exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.6719,0.0,18.0,48.0942,2025-10-08
drift,CROSS,1KWEN-USD,4,0.033147,0.0,239964.0,7954.086708000001,2025-10-08
drift,CROSS,1MBONK-USD,10,19.9045,1955959.630525,155779.1,3100705.09595,2025-10-08
drift,CROSS,1MPEPE-USD,4,9.5192,81913.712677,14612.0,139094.5504,2025-10-08
drift,CROSS,2Z-USD,5,0.411014,236863.961607,1920180.0,789220.86252,2025-10-08
drift,CROSS,ADA-USD,10,0.826459,203185.629961,693595.0,573227.8301050001,2025-10-08
drift,CROSS,AI16Z-USD,4,0.094036,0.0,212291.0,19962.996476,2025-10-08
drift,CROSS,APT-USD,10,5.343942,1046236.999893,87525.4,467730.6611268,2025-10-08
drift,CROSS,ARB-USD,10,0.425767,32025.59342,802205.0,341552.416235,2025-10-08
drift,CROSS,ASTER-USD,10,2.025453,3200975.275716,1380368.0,2795870.5067040003,2025-10-08
drift,CROSS,AVAX-USD,10,28.28942,1119006.974831,45079.7,1275278.566774,2025-10-08
drift,CROSS,BERA-USD,5,2.56346,203860.116367,71927.6,184383.52549600002,2025-10-08
drift,CROSS,BNB-USD,10,1314.34357,1394087.559955,948.68,1246891.4579876,2025-10-08
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-08
drift,CROSS,BTC-USD,101,121860.780505,119603732.306186,1070.8014,130488694.36984672,2025-10-08
drift,CROSS,CLOUD-USD,2,0.124824,59266.771482,1482922.0,185104.25572800002,2025-10-08
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-08
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-08
drift,CROSS,DOGE-USD,10,0.249413,453588.273962,6935512.0,1729806.854456,2025-10-08
drift,CROSS,DRIFT-USD,5,0.84675,1662643.967317,9675872.0,8193044.616,2025-10-08
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-08
drift,CROSS,ETH-USD,101,4480.168726,88278672.732512,17073.955,76494199.22013134,2025-10-08
drift,CROSS,FARTCOIN-USD,10,0.65288,1950513.183953,1985346.0,1296192.69648,2025-10-08
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-10-08
drift,CROSS,FWOG-USD,4,0.03427,19280.4876,1342711.0,46014.70597,2025-10-08
