exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.70071,142944.537577,835.5,2256.443205,2025-09-23
drift,CROSS,1KWEN-USD,4,0.034109,5328.60078,281860.0,9613.96274,2025-09-23
drift,CROSS,1MBONK-USD,10,20.2881,2112558.012497,188430.3,3822892.76943,2025-09-23
drift,CROSS,1MPEPE-USD,4,9.5836,68351.048877,31295.0,299918.76200000005,2025-09-23
drift,CROSS,ADA-USD,10,0.818952,150613.911745,836684.0,685204.035168,2025-09-23
drift,CROSS,AI16Z-USD,4,0.09189,31644.831669,418049.0,38414.52261,2025-09-23
drift,CROSS,APT-USD,10,4.266902,350884.702888,69498.4,296542.8619568,2025-09-23
drift,CROSS,ARB-USD,10,0.430132,68479.680112,782839.0,336724.104748,2025-09-23
drift,CROSS,AVAX-USD,10,33.219893,5081632.581251,45451.4,1509890.6447002,2025-09-23
drift,CROSS,BERA-USD,5,2.408717,844384.44397,93615.4,225493.0054418,2025-09-23
drift,CROSS,BNB-USD,10,988.986854,272144.580868,631.56,624604.53751224,2025-09-23
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-23
drift,CROSS,BTC-USD,101,112344.218924,81675524.531634,908.062,102015516.12456529,2025-09-23
drift,CROSS,CLOUD-USD,2,0.11234,51372.362861,1166836.0,131082.35624,2025-09-23
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-23
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-23
drift,CROSS,DOGE-USD,10,0.239416,373511.688902,6819648.0,1632732.8455679999,2025-09-23
drift,CROSS,DRIFT-USD,5,0.71778,3722883.703658,8605606.0,6176931.874679999,2025-09-23
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-23
drift,CROSS,ETH-USD,101,4177.348047,125561234.567506,18442.279,77039818.16287911,2025-09-23
drift,CROSS,FARTCOIN-USD,10,0.611243,1288335.958631,2452408.0,1499017.223144,2025-09-23
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-23
drift,CROSS,FWOG-USD,4,0.033781,34616.230513,6497918.0,219506.16795799998,2025-09-23
drift,CROSS,GOAT-USD,4,0.084869,9215.171542,503426.0,42725.261194,2025-09-23
drift,CROSS,HNT-USD,5,2.337,105509.532429,185038.0,432433.80600000004,2025-09-23
drift,CROSS,HYPE-USD,10,46.293957,55007278.493809,287087.4,13290411.7508418,2025-09-23
drift,CROSS,INJ-USD,10,12.294672,332357.066088,37253.5,458019.563352,2025-09-23
drift,CROSS,IO-USD,2,0.542936,7480.994401,46578.0,25288.873008,2025-09-23
drift,CROSS,IP-USD,5,13.527373,1138842.469619,43967.3,594762.0669029001,2025-09-23
drift,CROSS,JTO-USD,10,1.644842,340756.630825,565672.0,930441.063824,2025-09-23
drift,CROSS,JUP-USD,10,0.467162,1851828.179069,15320112.0,7156974.162144001,2025-09-23
drift,CROSS,KAITO-USD,5,1.013092,18548.100389,62745.0,63566.45754,2025-09-23
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-23
drift,CROSS,KMNO-USD,2,0.074792,245541.715468,19536282.0,1461157.603344,2025-09-23
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-23
drift,CROSS,LAUNCHCOIN-USD,4,0.058104,21513.788166,2047566.0,118971.774864,2025-09-23
