exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2026-01-12
drift,CROSS,1KMON-USD,5,23.95693,143864.777782,3657.3,87617.680089,2026-01-12
drift,CROSS,1KPUMP-USD,5,2.40998,18132.791955,32939.0,79382.33122000001,2026-01-12
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2026-01-12
drift,CROSS,1MBONK-USD,10,10.7106,146008.441569,65791.3,704664.29778,2026-01-12
drift,CROSS,1MPEPE-USD,4,5.9127,4247.640321,5063.0,29936.0001,2026-01-12
drift,CROSS,2Z-USD,5,0.11647,4241.164224,208447.0,24277.82209,2026-01-12
drift,CROSS,ADA-USD,10,0.39837,69775.499251,806735.0,321379.02195,2026-01-12
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3577.0,294.823494,2026-01-12
drift,CROSS,APT-USD,10,1.793103,1665.376851,34645.5,62122.949986499996,2026-01-12
drift,CROSS,ARB-USD,10,0.207776,27566.089005,265866.0,55240.574016,2026-01-12
drift,CROSS,ASTER-USD,10,0.721378,171193.941763,248617.0,179346.83422599998,2026-01-12
drift,CROSS,AVAX-USD,10,13.970174,17460.719916,18035.9,251964.6612466,2026-01-12
drift,CROSS,BERA-USD,5,0.577754,0.0,112124.3,64780.2628222,2026-01-12
drift,CROSS,BNB-USD,10,904.53504,63932.691088,307.68,278307.3411072,2026-01-12
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2026-01-12
drift,CROSS,BTC-USD,101,91702.808208,10529429.857822,802.6823,73608221.00885633,2026-01-12
drift,CROSS,CLOUD-USD,2,0.070271,0.0,340420.0,23921.65382,2026-01-12
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2026-01-12
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2026-01-12
drift,CROSS,DOGE-USD,10,0.140148,30000.129021,4046714.0,567138.873672,2026-01-12
drift,CROSS,DRIFT-USD,5,0.155381,78930.6432,8279224.0,1286434.1043439999,2026-01-12
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2026-01-12
drift,CROSS,ETH-USD,101,3142.603179,7443783.113775,11747.784,36918623.344605334,2026-01-12
drift,CROSS,FARTCOIN-USD,10,0.386439,706577.599558,2013642.0,778149.8008379999,2026-01-12
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2026-01-12
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2026-01-12
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2026-01-12
drift,CROSS,HNT-USD,5,1.409629,78.964922,69801.0,98393.513829,2026-01-12
drift,CROSS,HYPE-USD,10,24.895599,163511.860591,56289.1,1401350.8616709,2026-01-12
drift,CROSS,INJ-USD,10,5.277055,37435.334723,16377.0,86422.32973499999,2026-01-12
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2026-01-12
drift,CROSS,IP-USD,5,2.473043,19893.119217,33207.2,82122.8335096,2026-01-12
drift,CROSS,JTO-USD,10,0.448907,30939.104251,388158.0,174246.843306,2026-01-12
drift,CROSS,JUP-USD,10,0.215323,14696.653386,6024098.0,1297126.853654,2026-01-12
drift,CROSS,KAITO-USD,5,0.586115,299.409057,42970.0,25185.36155,2026-01-12
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2026-01-12
drift,CROSS,KMNO-USD,2,0.057529,1018.263559,3181224.0,183012.635496,2026-01-12
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2026-01-12
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2026-01-12
drift,CROSS,LINK-USD,10,13.377254,11733.717228,27318.0,365439.824772,2026-01-12
drift,CROSS,LIT-USD,10,2.610169,48634.640647,80394.0,209841.926586,2026-01-12
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2026-01-12
drift,CROSS,LTC-USD,10,78.639717,2377.781328,293.36,23069.747379120003,2026-01-12
drift,CROSS,ME-USD,5,0.212195,0.0,86463.0,18347.016284999998,2026-01-12
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2026-01-12
drift,CROSS,MET-USD,5,0.256531,667.815,100108.0,25680.805348,2026-01-12
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2026-01-12
drift,CROSS,MNT-USD,5,0.990962,143.612404,4009.0,3972.766658,2026-01-12
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3159.0,451.31053499999996,2026-01-12
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2026-01-12
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2026-01-12
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,100.0,9.999999999999999e-05,2026-01-12
drift,CROSS,OP-USD,10,0.322936,11046.053598,46395.0,14982.61572,2026-01-12
drift,CROSS,PAXG-USD,10,4562.834201,220873.826144,244.526,1115731.595833726,2026-01-12
drift,CROSS,PENGU-USD,5,0.012264,17405.420825,3130802.0,38396.155728000005,2026-01-12
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2026-01-12
drift,CROSS,POL-USD,10,0.16075,77347.708086,222932.0,35836.319,2026-01-12
drift,CROSS,POPCAT-USD,4,0.101423,0.0,960822.0,97449.449706,2026-01-12
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2026-01-12
