exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2026-01-07
drift,CROSS,1KMON-USD,5,28.76496,388233.251168,4691.3,134945.056848,2026-01-07
drift,CROSS,1KPUMP-USD,5,2.53696,53096.2326,60518.0,153531.74528,2026-01-07
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2026-01-07
drift,CROSS,1MBONK-USD,10,11.6584,1049719.535442,59718.1,696217.49704,2026-01-07
drift,CROSS,1MPEPE-USD,4,6.5406,109936.842794,4467.0,29216.860200000003,2026-01-07
drift,CROSS,2Z-USD,5,0.122504,18712.397945,215967.0,26456.821368,2026-01-07
drift,CROSS,ADA-USD,10,0.409822,94749.495139,143912.0,58978.30366400001,2026-01-07
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3577.0,294.823494,2026-01-07
drift,CROSS,APT-USD,10,1.916491,22918.269956,37149.6,71196.8740536,2026-01-07
drift,CROSS,ARB-USD,10,0.216229,90061.846357,258077.0,55803.731633,2026-01-07
drift,CROSS,ASTER-USD,10,0.767215,224879.662537,336277.0,257996.758555,2026-01-07
drift,CROSS,AVAX-USD,10,14.489952,89759.044604,21634.4,313481.41754880006,2026-01-07
drift,CROSS,BERA-USD,5,0.627146,2741.039173,118322.8,74205.6707288,2026-01-07
drift,CROSS,BNB-USD,10,906.635664,41550.851719,329.72,298935.91113408003,2026-01-07
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2026-01-07
drift,CROSS,BTC-USD,101,92524.463039,58573908.149882,856.681,79263949.52071355,2026-01-07
drift,CROSS,CLOUD-USD,2,0.076504,200.397873,279922.0,21415.152688000002,2026-01-07
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2026-01-07
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2026-01-07
drift,CROSS,DOGE-USD,10,0.147491,112519.723621,4106918.0,605733.4427380001,2026-01-07
drift,CROSS,DRIFT-USD,5,0.178915,74857.292864,8014266.0,1433872.40139,2026-01-07
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2026-01-07
drift,CROSS,ETH-USD,101,3248.790962,25925322.417796,12365.002,40171306.742711924,2026-01-07
drift,CROSS,FARTCOIN-USD,10,0.44758,2568261.228467,1636226.0,732342.03308,2026-01-07
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2026-01-07
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2026-01-07
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2026-01-07
drift,CROSS,HNT-USD,5,1.568279,107270.027361,86510.0,135671.81629,2026-01-07
drift,CROSS,HYPE-USD,10,27.732841,5698402.426042,78258.6,2170333.3106826004,2026-01-07
drift,CROSS,INJ-USD,10,5.429492,176869.898103,18011.0,97790.580412,2026-01-07
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2026-01-07
drift,CROSS,IP-USD,5,2.149948,10201.057177,37534.3,80696.79321640001,2026-01-07
drift,CROSS,JTO-USD,10,0.474236,229804.34922,394888.0,187270.105568,2026-01-07
drift,CROSS,JUP-USD,10,0.224647,113272.105651,6277410.0,1410201.32427,2026-01-07
drift,CROSS,KAITO-USD,5,0.538175,4209.914787,59345.0,31937.995375,2026-01-07
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2026-01-07
drift,CROSS,KMNO-USD,2,0.059676,10583.545414,3151960.0,188096.36496,2026-01-07
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2026-01-07
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2026-01-07
drift,CROSS,LINK-USD,10,13.733436,76974.768462,27438.5,376824.88368599996,2026-01-07
drift,CROSS,LIT-USD,5,3.0,21.50915,7.0,21.0,2026-01-07
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2026-01-07
drift,CROSS,LTC-USD,10,82.992249,16741.389682,435.75,36163.872501750004,2026-01-07
drift,CROSS,ME-USD,5,0.226471,100.27366,89468.0,20261.907428000002,2026-01-07
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2026-01-07
drift,CROSS,MET-USD,5,0.276642,4977.7868,193756.0,53601.047352,2026-01-07
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2026-01-07
drift,CROSS,MNT-USD,5,1.089816,34075.702851,4040.0,4402.85664,2026-01-07
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3159.0,451.31053499999996,2026-01-07
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2026-01-07
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2026-01-07
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,100.0,9.999999999999999e-05,2026-01-07
drift,CROSS,OP-USD,10,0.32327,10617.88982,36088.0,11666.16776,2026-01-07
drift,CROSS,PAXG-USD,10,4476.97,83826.456373,235.405,1053901.1228500002,2026-01-07
drift,CROSS,PENGU-USD,5,0.012815,55008.91086,2560626.0,32814.42219,2026-01-07
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2026-01-07
drift,CROSS,POL-USD,10,0.12578,525.388389,78631.0,9890.20718,2026-01-07
drift,CROSS,POPCAT-USD,4,0.104422,24851.516676,1066174.0,111332.02142800001,2026-01-07
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2026-01-07
drift,CROSS,PYTH-USD,10,0.069913,48708.514671,3465220.0,242263.92586000002,2026-01-07
drift,CROSS,RAY-USD,5,1.202832,81478.642789,213313.0,256579.702416,2026-01-07
drift,CROSS,RENDER-USD,10,2.306207,382229.795905,74002.0,170663.930414,2026-01-07
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2026-01-07
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2026-01-07
drift,CROSS,SEI-USD,10,0.127279,404.250521,752903.0,95828.74093700001,2026-01-07
drift,CROSS,SOL-USD,101,138.949926,107598771.825279,1130662.03,157105405.3995098,2026-01-07
drift,CROSS,SUI-USD,10,1.860217,1312963.642231,952246.0,1771384.197382,2026-01-07
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2026-01-07
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2026-01-07
drift,CROSS,TAO-USD,5,283.356164,142888.503093,2174.32,616106.97450848,2026-01-07
drift,CROSS,TIA-USD,10,0.574588,3045.769197,101038.5,58055.509637999996,2026-01-07
drift,CROSS,TNSR-USD,5,0.080223,5195.348682,1210376.0,97099.993848,2026-01-07
drift,CROSS,TON-USD,10,1.874459,7874.834226,38946.0,73002.680214,2026-01-07
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2026-01-07
drift,CROSS,TRUMP-USD,10,5.430471,354819.856703,18805.8,102124.3515318,2026-01-07
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2026-01-07
drift,CROSS,W-USD,5,0.038845,266.979873,1222515.0,47488.595174999995,2026-01-07
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2026-01-07
drift,CROSS,WIF-USD,10,0.410344,695275.302814,692707.0,284248.161208,2026-01-07
drift,CROSS,WLF-USD,1,0.999999,0.0,878.0,877.9991219999999,2026-01-07
drift,CROSS,XPL-USD,10,0.185554,840825.94153,1452477.0,269512.917258,2026-01-07
drift,CROSS,XRP-USD,20,2.264871,1294142.444046,586086.0,1327409.1849059998,2026-01-07
drift,CROSS,ZEC-USD,5,494.367758,409529.0739,3215.38,1589580.20171804,2026-01-07
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2026-01-07
dydx,CROSS,1INCH-USD,5,0.1595859585,672.877,562720.0,89802.21056712001,2026-01-07
dydx,CROSS,2Z-USD,5,0.1225409836,45.769,37080.0,4543.819671888,2026-01-07
dydx,CROSS,AAVE-USD,10,171.78776883,63389.205,9581.8,1646036.043375294,2026-01-07
dydx,ISOLATED,ACX-USD,5,0.0546418124,0.0,0.0,0.0,2026-01-07
dydx,CROSS,ADA-USD,10,0.4110152938,101673.019,1031110.0,423801.979590118,2026-01-07
dydx,ISOLATED,AERGO-USD,20,0.067334835,0.0,100.0,6.733483499999999,2026-01-07
dydx,ISOLATED,AERO-USD,20,0.586147848,13407.5,7870.0,4612.98356376,2026-01-07
dydx,CROSS,AEVO-USD,5,0.043700763,70.708,18142.0,792.8192423459999,2026-01-07
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,AI16Z-USD,20,0.055613316,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,AITECH-USD,20,0.01170531787,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,AIXBT-USD,20,0.0399840063,0.0,75010.0,2999.200312563,2026-01-07
dydx,ISOLATED,AKT-USD,20,0.44420019,0.0,11159.0,4956.82992021,2026-01-07
dydx,CROSS,ALGO-USD,5,0.1390216656,6579.102,2018480.0,280612.451580288,2026-01-07
dydx,ISOLATED,ALPACA-USD,20,0.00538084766,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,ALT-USD,20,0.013294281,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,ANIME-USD,5,0.007281587365,0.0,0.0,0.0,2026-01-07
dydx,CROSS,APE-USD,5,0.220761695,0.0,220742.0,48731.37807769,2026-01-07
dydx,ISOLATED,API3-USD,20,0.476,0.0,1000.0,476.0,2026-01-07
dydx,CROSS,APT-USD,10,1.918665237,50786.12,45111.0,86552.90750630699,2026-01-07
dydx,ISOLATED,AR-USD,20,4.0082757,0.0,0.0,0.0,2026-01-07
dydx,CROSS,ARB-USD,10,0.216135159,2798.937,850264.0,183771.944831976,2026-01-07
dydx,CROSS,ARKM-USD,5,0.217112873,3809.08,22945.0,4981.654870985,2026-01-07
dydx,CROSS,ASTER-USD,5,0.767154624,79802.478,49154.0,37708.718388096,2026-01-07
dydx,CROSS,ASTR-USD,5,0.0110040546,0.0,1431820.0,15755.825457372,2026-01-07
dydx,CROSS,ATH-USD,5,0.0111946416,1286.983,42900.0,480.25012463999997,2026-01-07
dydx,CROSS,ATOM-USD,10,2.46000809,50564.116,104037.0,255931.86165933,2026-01-07
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2026-01-07
dydx,CROSS,AVAX-USD,10,14.47540983,81357.801,16365.8,236901.662195814,2026-01-07
dydx,CROSS,AVNT-USD,5,0.33944193991,381.213,39500.0,13407.956626445,2026-01-07
dydx,CROSS,AXL-USD,5,0.079396599,16.716,140428.0,11149.505604372,2026-01-07
dydx,ISOLATED,AXS-USD,20,0.964605496,0.0,368.0,354.974822528,2026-01-07
dydx,ISOLATED,B3-USD,20,0.001094281087,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,BABY-USD,20,0.01786285485,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,BABYDOGE-USD,20,7.11715313e-10,0.0,830000000000.0,590.72370979,2026-01-07
dydx,ISOLATED,BADGER-USD,20,0.56,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,BANANA-USD,20,7.55773268,0.0,302.2,2283.946815896,2026-01-07
dydx,CROSS,BCH-USD,10,633.6149585,187609.789,697.51,441952.76970333495,2026-01-07
dydx,ISOLATED,BCUT-USD,20,0.04690073536,0.0,0.0,0.0,2026-01-07
dydx,CROSS,BEAM-USD,5,0.00315557935,0.0,909100.0,2868.7371870849997,2026-01-07
dydx,CROSS,BERA-USD,5,0.62899999,560.154,326.6,205.431396734,2026-01-07
dydx,ISOLATED,BICO-USD,20,0.047480525,0.0,0.0,0.0,2026-01-07
dydx,CROSS,BLAST-USD,5,0.0007996784,0.0,16689900.0,13346.55252816,2026-01-07
dydx,CROSS,BLUR-USD,5,0.0323870451,0.0,329670.0,10677.037158116998,2026-01-07
dydx,CROSS,BNB-USD,10,907.9108548,69349.801,564.33,512361.33268928406,2026-01-07
dydx,ISOLATED,BODEN-USD,20,0.0020638314,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,BOME-USD,20,0.00077505107,0.0,0.0,0.0,2026-01-07
dydx,CROSS,BONK-USD,10,1.171331467e-05,1285943.303,11319700000.0,132591.208069999,2026-01-07
dydx,ISOLATED,BRETT-USD,20,0.0184426229,0.0,1970.0,36.331967113,2026-01-07
dydx,CROSS,BTC-USD,50,92595.96161,254446859.1787,409.5022,37918249.990410544,2026-01-07
dydx,ISOLATED,BTRUMP-USD,20,1.09441211e-06,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,CAKE-USD,20,1.999189514,0.0,20589.0,41161.312903746,2026-01-07
dydx,ISOLATED,CETUS-USD,20,0.02808876449,0.0,0.0,0.0,2026-01-07
dydx,CROSS,CHZ-USD,5,0.04348956,250966.528,1551790.0,67486.6643124,2026-01-07
dydx,ISOLATED,"CIG,RAYDIUM,EXRQAUXS967FDKYMNXO4EQZEQIHEUBSTBCXPXXWPUMP-USD",20,4.65475918e-05,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,CLV-USD,20,0.0061,0.0,0.0,0.0,2026-01-07
dydx,CROSS,COMP-USD,5,27.06,1052.121,3605.9,97575.654,2026-01-07
dydx,ISOLATED,COOKIE-USD,20,0.04685,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,CORE-USD,20,0.130768607,0.0,402.0,52.568980014000005,2026-01-07
dydx,CROSS,CRO-USD,5,0.1059822865,1117.265,73200.0,7757.9033718,2026-01-07
dydx,CROSS,CRV-USD,10,0.4177664334,2521.857,605260.0,252857.31147968402,2026-01-07
dydx,ISOLATED,CVX-USD,20,2.10502615,0.0,113.0,237.86795495,2026-01-07
dydx,ISOLATED,DAI-USD,5,1.0001004101,0.0,290.0,290.029118929,2026-01-07
dydx,ISOLATED,DAKU-USD,20,1.5179178e-06,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,DEGEN-USD,20,0.00142731456,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,DINNER-USD,20,0.00339191642976,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,DMAIL-USD,20,0.122414688,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,DODGERSWIN-USD,5,0.9995,0.0,0.0,0.0,2026-01-07
dydx,CROSS,DOGE-USD,10,0.14739209447,527102.482,11276700.0,1662096.431709849,2026-01-07
dydx,CROSS,DOT-USD,10,2.178128748,194174.554,152397.0,331940.28680895595,2026-01-07
dydx,CROSS,DRIFT-USD,5,0.1782287085,0.0,9850.0,1755.552778725,2026-01-07
dydx,CROSS,DYDX-USD,5,0.200757919,6386.019,742279.0,149018.387357401,2026-01-07
dydx,CROSS,DYM-USD,5,0.07575407,0.0,226311.0,17143.97933577,2026-01-07
dydx,ISOLATED,EGLD-USD,20,6.52736807,0.0,206.5,1347.901506455,2026-01-07
dydx,CROSS,EIGEN-USD,5,0.431427429,150.357,4463.0,1925.460615627,2026-01-07
dydx,ISOLATED,ELX-USD,20,0.0032790162,0.0,0.0,0.0,2026-01-07
dydx,CROSS,ENA-USD,5,0.249392715,258580.563,4714000.0,1175637.2585099998,2026-01-07
dydx,ISOLATED,ENJ-USD,20,0.0321969471,0.0,22170.0,713.806317207,2026-01-07
dydx,CROSS,ENS-USD,5,10.9263439,0.0,368.5,4026.3577271500003,2026-01-07
dydx,CROSS,EOS-USD,10,0.8167633526,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,ERA-USD,5,0.210094581,0.0,1494.0,313.881304014,2026-01-07
dydx,ISOLATED,ES-USD,5,0.1124081415,0.0,0.0,0.0,2026-01-07
dydx,CROSS,ETC-USD,10,13.00478121,47018.686,3173.8,41274.574604298,2026-01-07
dydx,CROSS,ETH-USD,50,3249.580167,64628552.3056,8509.271,27651558.27722826,2026-01-07
dydx,CROSS,ETHFI-USD,5,0.780287884,767.926,7764.0,6058.155131376,2026-01-07
dydx,ISOLATED,EUR-USD,20,1.169366126,0.0,4770.0,5577.87642102,2026-01-07
dydx,ISOLATED,EURC-USD,20,1.0356,0.0,0.0,0.0,2026-01-07
dydx,CROSS,"FARTCOIN,RAYDIUM,9BB6NFECJBCTNNLFKO2FQVQBQ8HHM13KCYYCDQBGPUMP-USD",5,0.4483035725,28845.53,36740.0,16470.673253650002,2026-01-07
dydx,CROSS,FET-USD,5,1.34838175,0.0,0.0,0.0,2026-01-07
dydx,CROSS,FIL-USD,10,1.56234354,59498.728,190070.0,296954.63664780004,2026-01-07
dydx,CROSS,FLOKI-USD,5,5.58276689e-05,8.535,223490000.0,12476.925722461,2026-01-07
dydx,ISOLATED,FLR-USD,20,0.01240990049,1199.898,209900.0,2604.838112851,2026-01-07
dydx,ISOLATED,FORTH-USD,20,1.85003748,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,FOXY-USD,20,0.00472618214,0.0,0.0,0.0,2026-01-07
dydx,CROSS,FTM-USD,5,0.7723027697,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,G-USD,20,0.00478308676,0.0,2600.0,12.436025576,2026-01-07
dydx,ISOLATED,GALA-USD,20,0.00736004643,0.0,42900.0,315.745991847,2026-01-07
dydx,ISOLATED,GAS-USD,20,2.205338398,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,GHST-USD,20,0.7408518296,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,GLMR-USD,20,0.0255443529,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,GME-USD,20,0.002515523236,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,GMX-USD,20,8.56957217,0.0,20.8,178.24710113600003,2026-01-07
dydx,ISOLATED,GNO-USD,20,143.01278,0.0,12.02,1719.0136155999999,2026-01-07
dydx,ISOLATED,GOAT-USD,20,0.0410834345,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,GOONER-USD,5,1.65574e-06,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,GRASS-USD,20,0.3403070109,0.0,0.0,0.0,2026-01-07
dydx,CROSS,GRT-USD,10,0.0413999999,5829.999,1033690.0,42794.765896631,2026-01-07
dydx,ISOLATED,"HAWKTUAH,RAYDIUM,4GFE6MBDORSY5BLBIUMRGETR6PZCJYFXMDM5EHSGPUMP-USD",20,0.000182796282,0.0,0.0,0.0,2026-01-07
dydx,CROSS,HBAR-USD,5,0.1258796481,10368.807,161160.0,20286.764087796,2026-01-07
dydx,ISOLATED,HNT-USD,20,1.5741,0.0,3775.0,5942.2275,2026-01-07
dydx,ISOLATED,HOLO-USD,5,0.0783685679,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,HUMA-USD,5,0.02834866053,0.0,0.0,0.0,2026-01-07
dydx,CROSS,HYPE-USD,5,27.70891643,962032.178,3850.0,106679.32825549999,2026-01-07
dydx,CROSS,ICP-USD,5,3.28330935,23377.528,26383.1,86623.878911985,2026-01-07
dydx,ISOLATED,ID-USD,20,0.0696778535,0.0,200.0,13.9355707,2026-01-07
dydx,CROSS,IMX-USD,5,0.2859,2458.42,133434.0,38148.7806,2026-01-07
dydx,CROSS,INJ-USD,5,5.41383556,513244.872,10546.8,57098.640884208,2026-01-07
dydx,ISOLATED,IO-USD,20,0.17152278,0.0,33786.0,5795.06864508,2026-01-07
dydx,ISOLATED,IOTA-USD,5,0.1098560575,13.248,20.0,2.19712115,2026-01-07
dydx,ISOLATED,IOTX-USD,20,0.00837164048,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,IP-USD,20,2.149955697,0.0,350.0,752.4844939500001,2026-01-07
dydx,ISOLATED,JASMY-USD,20,0.009515716,3343.473,85800.0,816.4484328000001,2026-01-07
dydx,CROSS,JTO-USD,5,0.47270365,15366.679,7600.0,3592.54774,2026-01-07
dydx,CROSS,JUP-USD,5,0.2244058264,13246.907,246970.0,55421.506946008005,2026-01-07
dydx,CROSS,KAITO-USD,5,0.5396662376,6519.366,12040.0,6497.581500704,2026-01-07
dydx,ISOLATED,KAS-USD,20,0.0497226147,0.0,67220.0,3342.3541601340003,2026-01-07
dydx,ISOLATED,KDA-USD,20,0.0373887833,0.0,10000.0,373.887833,2026-01-07
dydx,ISOLATED,KERNEL-USD,20,0.0776844662,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,KOMA-USD,20,0.01168532586,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,KRL-USD,20,0.1927411576,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,KSM-USD,20,8.18999999,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,LA-USD,20,0.3313006098,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,LAYER-USD,20,0.1794282117,0.0,9790.0,1756.602192543,2026-01-07
dydx,CROSS,LDO-USD,5,0.646,7604.583,162761.0,105143.606,2026-01-07
dydx,ISOLATED,LINEA-USD,5,0.00723955217,0.0,258300.0,1869.976325511,2026-01-07
dydx,CROSS,LINK-USD,10,13.733817,340765.754,137807.0,1892616.119319,2026-01-07
dydx,ISOLATED,LPT-USD,20,3.32393682,0.0,81.0,269.23888242,2026-01-07
dydx,CROSS,LTC-USD,10,82.96672368,39811.804,15425.6,1279811.492798208,2026-01-07
dydx,ISOLATED,LUCE-USD,20,0.0081183763,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,"MAD,RAYDIUM,MADHPJRN6BD8T78RSY7NUSUNWWA2HU8BYPOBZPRHBHV-USD",20,1.17181959e-05,0.0,0.0,0.0,2026-01-07
dydx,ISOLATED,MAGIC-USD,20,0.100259571,0.0,0.0,0.0,2026-01-07
