exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.84939,0.0,18.0,51.28902,2025-10-04
drift,CROSS,1KWEN-USD,4,0.036735,0.0,239964.0,8815.077539999998,2025-10-04
drift,CROSS,1MBONK-USD,10,20.6791,982309.646703,138450.0,2863021.3949999996,2025-10-04
drift,CROSS,1MPEPE-USD,4,9.9819,60711.724723,32829.0,327695.7951,2025-10-04
drift,CROSS,2Z-USD,5,0.524109,1209848.606826,1307150.0,685089.07935,2025-10-04
drift,CROSS,ADA-USD,10,0.858385,177121.448581,775044.0,665286.14394,2025-10-04
drift,CROSS,AI16Z-USD,4,0.099404,0.0,223041.0,22171.167564000003,2025-10-04
drift,CROSS,APT-USD,10,5.41401,102403.131581,53508.4,289695.012684,2025-10-04
drift,CROSS,ARB-USD,10,0.446859,27539.250663,700400.0,312980.0436,2025-10-04
drift,CROSS,ASTER-USD,10,2.108191,3285062.976798,1182594.0,2493134.027454,2025-10-04
drift,CROSS,AVAX-USD,10,31.225722,695552.706893,40925.6,1277931.4082832,2025-10-04
drift,CROSS,BERA-USD,5,3.028027,506495.349545,70997.8,214983.2553406,2025-10-04
drift,CROSS,BNB-USD,10,1167.219987,563826.192983,912.16,1064691.3833419199,2025-10-04
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-04
drift,CROSS,BTC-USD,101,121987.387169,115658422.599594,971.3065,118487142.0752663,2025-10-04
drift,CROSS,CLOUD-USD,2,0.127243,889864.953732,1557116.0,198132.11118799998,2025-10-04
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-04
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-04
drift,CROSS,DOGE-USD,10,0.255847,414176.671495,6579196.0,1683267.559012,2025-10-04
drift,CROSS,DRIFT-USD,5,0.920233,1711758.763632,8288788.0,7627616.247603999,2025-10-04
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-04
drift,CROSS,ETH-USD,101,4487.624377,103137303.312282,17119.716,76826854.84891693,2025-10-04
drift,CROSS,FARTCOIN-USD,10,0.655195,322743.054599,1750026.0,1146608.28507,2025-10-04
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-10-04
drift,CROSS,FWOG-USD,4,0.033515,0.0,2686652.0,90043.14178,2025-10-04
drift,CROSS,GOAT-USD,4,0.087129,10654.876266,326920.0,28484.21268,2025-10-04
drift,CROSS,HNT-USD,5,2.614223,26253.498807,138985.0,363337.783655,2025-10-04
drift,CROSS,HYPE-USD,10,48.766227,11513840.884377,234911.9,11455767.0404013,2025-10-04
drift,CROSS,INJ-USD,10,13.256289,521456.736889,32177.0,426547.61115300003,2025-10-04
drift,CROSS,IO-USD,2,0.559889,0.0,37599.0,21051.266510999998,2025-10-04
drift,CROSS,IP-USD,5,10.0926,91122.353106,9359.1,94457.65265999999,2025-10-04
drift,CROSS,JTO-USD,10,1.633464,315855.95904,631626.0,1031738.332464,2025-10-04
drift,CROSS,JUP-USD,10,0.46314,723258.554384,16672789.0,7721835.49746,2025-10-04
drift,CROSS,KAITO-USD,5,1.430729,20861.235729,62460.0,89363.33334,2025-10-04
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-10-04
drift,CROSS,KMNO-USD,2,0.077887,48422.04076,22269054.0,1734469.808898,2025-10-04
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-10-04
drift,CROSS,LAUNCHCOIN-USD,4,0.116163,199988.813058,2507436.0,291271.288068,2025-10-04
drift,CROSS,LINK-USD,10,22.31755,904901.791614,51857.5,1157332.349125,2025-10-04
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-10-04
drift,CROSS,LTC-USD,10,119.482257,278637.29127,429.12,51272.22612384,2025-10-04
drift,CROSS,ME-USD,5,0.634108,10142.384484,83229.0,52776.174732,2025-10-04
drift,CROSS,MELANIA-USD,4,0.182682,184.980756,52279.7,9550.5601554,2025-10-04
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-10-04
drift,CROSS,MOODENG-USD,4,0.162304,0.0,674214.0,109427.629056,2025-10-04
drift,CROSS,MOTHER-USD,4,0.007125,503.490342,22551238.0,160677.57075,2025-10-04
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,30.0,29.999969999999998,2025-10-04
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-10-04
drift,CROSS,OP-USD,10,0.741963,22127.26548,109014.0,80884.35448200001,2025-10-04
drift,CROSS,PAXG-USD,10,3889.56647,40438.524089,164.068,638153.39159996,2025-10-04
drift,CROSS,PENGU-USD,5,0.031356,519618.924817,33604218.0,1053693.8596080001,2025-10-04
drift,CROSS,PNUT-USD,4,0.220444,319.544061,84108.0,18541.103952,2025-10-04
drift,CROSS,POL-USD,10,0.239414,18596.501721,166144.0,39777.199616,2025-10-04
drift,CROSS,POPCAT-USD,4,0.23984,77660.42995,1980710.0,475053.4864,2025-10-04
drift,CROSS,PUMP-USD,5,0.00683,531289.240752,452048364.0,3087490.32612,2025-10-04
drift,CROSS,PYTH-USD,10,0.158361,49339.156365,3117236.0,493648.610196,2025-10-04
