exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-12-11
drift,CROSS,1KMON-USD,5,25.92435,196821.426324,4827.0,125136.83745,2025-12-11
drift,CROSS,1KPUMP-USD,5,2.788,41359.368282,51691.0,144114.508,2025-12-11
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-12-11
drift,CROSS,1MBONK-USD,10,9.1204,505793.981445,49581.9,452206.76076000003,2025-12-11
drift,CROSS,1MPEPE-USD,4,4.497,7838.278416,5631.0,25322.607,2025-12-11
drift,CROSS,2Z-USD,5,0.125954,66583.882304,304734.0,38382.466236,2025-12-11
drift,CROSS,ADA-USD,10,0.43852,3066.763739,120786.0,52967.076720000005,2025-12-11
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3632.0,299.356704,2025-12-11
drift,CROSS,APT-USD,10,1.730714,60283.717393,112060.2,193944.1569828,2025-12-11
drift,CROSS,ARB-USD,10,0.207797,72252.755967,437023.0,90812.068331,2025-12-11
drift,CROSS,ASTER-USD,10,0.924937,180590.899659,532466.0,492497.504642,2025-12-11
drift,CROSS,AVAX-USD,10,13.537721,12264.596124,24805.5,335809.9382655,2025-12-11
drift,CROSS,BERA-USD,5,0.779849,9894.165274,134334.1,104760.31355090001,2025-12-11
drift,CROSS,BNB-USD,10,875.039413,1659.517341,662.54,579748.61268902,2025-12-11
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-12-11
drift,CROSS,BTC-USD,101,90658.417059,33970515.125882,1088.5991,98690671.21785204,2025-12-11
drift,CROSS,CLOUD-USD,2,0.089265,16.619479,346782.0,30955.49523,2025-12-11
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-12-11
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-12-11
drift,CROSS,DOGE-USD,10,0.139388,48823.155691,4026040.0,561181.6635200001,2025-12-11
drift,CROSS,DRIFT-USD,5,0.210054,250578.1198,8024606.0,1685600.588724,2025-12-11
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-12-11
drift,CROSS,ETH-USD,101,3252.145548,26940518.064177,17391.702,56560346.2314427,2025-12-11
drift,CROSS,FARTCOIN-USD,10,0.345005,645875.709484,3404812.0,1174677.16406,2025-12-11
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-12-11
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2025-12-11
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-12-11
drift,CROSS,HNT-USD,5,1.842785,14446.085504,99941.0,184169.775685,2025-12-11
