exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,3.03164,653.16884,596.0,1806.85744,2025-09-12
drift,CROSS,1KWEN-USD,4,0.036717,140.747284,340228.0,12492.151476,2025-09-12
drift,CROSS,1MBONK-USD,10,24.2824,10685316.537912,299352.4,7268994.71776,2025-09-12
drift,CROSS,1MPEPE-USD,4,10.679,24731.211512,12817.0,136872.74300000002,2025-09-12
drift,CROSS,ADA-USD,10,0.900692,145055.384929,691268.0,622619.557456,2025-09-12
drift,CROSS,AI16Z-USD,4,0.115411,10401.124451,495796.0,57220.312156,2025-09-12
drift,CROSS,APT-USD,10,4.52365,36586.320542,55127.0,249375.25355,2025-09-12
drift,CROSS,ARB-USD,10,0.531248,43234.903898,778118.0,413373.631264,2025-09-12
drift,CROSS,AVAX-USD,10,28.906438,786264.755951,28693.2,829418.2068216001,2025-09-12
drift,CROSS,BERA-USD,5,2.307423,8791.226797,94878.2,218924.14087859998,2025-09-12
drift,CROSS,BNB-USD,10,905.578991,52099.331515,349.02,316065.17943882,2025-09-12
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-12
drift,CROSS,BTC-USD,101,115661.766143,109653285.67643,940.569,108787871.71935536,2025-09-12
drift,CROSS,CLOUD-USD,2,0.098574,1575.069055,1502042.0,148062.28810799998,2025-09-12
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-12
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-12
drift,CROSS,DOGE-USD,10,0.259876,2212086.356478,16230760.0,4217984.98576,2025-09-12
drift,CROSS,DRIFT-USD,5,0.597217,1574482.159523,6820750.0,4073467.85275,2025-09-12
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-12
drift,CROSS,ETH-USD,101,4515.615185,98060776.163243,16490.032,74462638.90033591,2025-09-12
drift,CROSS,FARTCOIN-USD,10,0.904833,1170153.059541,2324861.0,2103610.953213,2025-09-12
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-12
drift,CROSS,FWOG-USD,4,0.044203,0.0,3538795.0,156425.355385,2025-09-12
drift,CROSS,GOAT-USD,4,0.096106,0.0,459529.0,44163.494074,2025-09-12
drift,CROSS,HNT-USD,5,2.644201,117409.222718,143851.0,380370.95805099997,2025-09-12
drift,CROSS,HYPE-USD,10,56.531348,11708622.964144,298969.0,16901120.580212,2025-09-12
drift,CROSS,INJ-USD,10,14.199646,88354.064622,34636.0,491818.93885599996,2025-09-12
drift,CROSS,IO-USD,2,0.652728,3130.191172,62581.0,40848.370967999996,2025-09-12
drift,CROSS,IP-USD,5,9.671695,30039.573566,18654.8,180423.535886,2025-09-12
drift,CROSS,JTO-USD,10,1.84614,215932.465987,510264.0,942018.7809599999,2025-09-12
drift,CROSS,JUP-USD,10,0.546975,1830944.419208,12349681.0,6754966.764975,2025-09-12
drift,CROSS,KAITO-USD,5,1.236468,136832.907596,135639.0,167713.28305199998,2025-09-12
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-12
drift,CROSS,KMNO-USD,2,0.069344,766366.967237,26341356.0,1826614.990464,2025-09-12
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-12
drift,CROSS,LAUNCHCOIN-USD,4,0.098992,29503.160518,1533506.0,151804.82595199998,2025-09-12
drift,CROSS,LINK-USD,10,24.475977,1201316.465448,78658.0,1925231.3988660001,2025-09-12
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-09-12
drift,CROSS,LTC-USD,10,115.318807,34318.321668,732.45,84465.26018715001,2025-09-12
drift,CROSS,ME-USD,5,0.687739,5524.895633,65973.0,45372.205046999996,2025-09-12
drift,CROSS,MELANIA-USD,4,0.201378,11456.516198,389494.7,78435.66369660001,2025-09-12
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-09-12
drift,CROSS,MOODENG-USD,4,0.148166,840.822605,1068745.0,158351.67166999998,2025-09-12
drift,CROSS,MOTHER-USD,4,0.008337,1825.083856,18600004.0,155068.233348,2025-09-12
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,32.0,31.999968,2025-09-12
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,213.0,0.000213,2025-09-12
drift,CROSS,OP-USD,10,0.789483,22996.874018,125289.0,98913.535587,2025-09-12
drift,CROSS,PAXG-USD,10,3642.744016,12773.595184,180.218,656488.041075488,2025-09-12
drift,CROSS,PENGU-USD,4,0.036228,365456.642615,44652936.0,1617686.5654080003,2025-09-12
drift,CROSS,PNUT-USD,4,0.240739,3356.950015,36540.0,8796.60306,2025-09-12
drift,CROSS,POL-USD,10,0.272669,5326.153139,135030.0,36818.49507,2025-09-12
drift,CROSS,POPCAT-USD,4,0.279675,49757.208627,2050540.0,573484.7745,2025-09-12
drift,CROSS,PUMP-USD,5,0.005861,814456.119332,172587716.0,1011536.603476,2025-09-12
drift,CROSS,PYTH-USD,10,0.176707,319904.673785,3667870.0,648138.30409,2025-09-12
drift,CROSS,RAY-USD,5,3.593865,213077.547277,228580.0,821485.6617,2025-09-12
drift,CROSS,RENDER-USD,10,4.010951,98885.736227,106199.0,425958.985249,2025-09-12
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-09-12
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-09-12
drift,CROSS,SEI-USD,10,0.33585,239453.012507,2037981.0,684455.91885,2025-09-12
drift,CROSS,SOL-USD,101,232.117048,206454932.578357,1361140.2,315943845.1381296,2025-09-12
drift,CROSS,SUI-USD,10,3.66909,1819217.974159,2078616.0,7626629.17944,2025-09-12
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-12
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-12
drift,CROSS,TAO-USD,5,358.581942,334154.661688,1823.86,654003.26073612,2025-09-12
drift,CROSS,TIA-USD,10,1.808272,52320.561042,171717.0,310511.043024,2025-09-12
drift,CROSS,TNSR-USD,5,0.124296,51076.202844,1562588.0,194223.438048,2025-09-12
drift,CROSS,TON-USD,5,3.19565,118426.66453,87248.0,278814.0712,2025-09-12
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-09-12
drift,CROSS,TRUMP-USD,4,8.861879,53893.687103,29373.3,260302.6304307,2025-09-12
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-09-12
drift,CROSS,W-USD,5,0.096185,20125.294239,1239923.0,119261.993755,2025-09-12
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-09-12
drift,CROSS,WIF-USD,10,0.919509,193619.142847,1790362.0,1646253.972258,2025-09-12
drift,CROSS,WLF-USD,1,0.999999,0.0,1070.0,1069.99893,2025-09-12
drift,CROSS,XRP-USD,10,3.047134,460596.534386,789283.0,2405051.064922,2025-09-12
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-09-12
dydx,CROSS,1INCH-USD,5,0.265898346,63001.084,1187810.0,315836.71436226,2025-09-12
dydx,CROSS,AAVE-USD,10,309.69440538,175924.242,7021.5,2174519.26737567,2025-09-12
dydx,ISOLATED,ACX-USD,5,0.1421284313,0.0,0.0,0.0,2025-09-12
dydx,CROSS,ADA-USD,10,0.8995098039,1515682.523,1733000.0,1558850.4901587,2025-09-12
dydx,ISOLATED,AERGO-USD,20,0.1103,43984.165,394300.0,43491.29,2025-09-12
dydx,ISOLATED,AERO-USD,20,1.271613711,6185.735,12373.0,15733.676446203,2025-09-12
dydx,CROSS,AEVO-USD,5,0.100650325,778.269,182374.0,18356.00237155,2025-09-12
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-09-12
dydx,ISOLATED,AI16Z-USD,20,0.115509003,9646.702,82300.0,9506.3909469,2025-09-12
dydx,ISOLATED,AITECH-USD,20,0.03337668834,0.0,100.0,3.337668834,2025-09-12
dydx,ISOLATED,AIXBT-USD,20,0.1196478591,95444.04,244740.0,29282.617036134,2025-09-12
dydx,ISOLATED,AKT-USD,20,1.191195597,75629.148,57802.0,68853.48789779401,2025-09-12
dydx,CROSS,ALGO-USD,5,0.245809258,38428.848,1955940.0,480788.16009252,2025-09-12
dydx,ISOLATED,ALPACA-USD,20,0.01829731892,0.0,0.0,0.0,2025-09-12
dydx,ISOLATED,ALT-USD,20,0.0345138055,0.0,0.0,0.0,2025-09-12
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-09-12
dydx,CROSS,APE-USD,5,0.616145445,849.796,220867.0,136086.196000815,2025-09-12
dydx,ISOLATED,API3-USD,20,0.9888944472,35603.744,36080.0,35679.311654976,2025-09-12
dydx,CROSS,APT-USD,10,4.522709083,424002.381,71570.0,323690.28907030995,2025-09-12
dydx,ISOLATED,AR-USD,20,7.31405906,0.0,1287.1,9413.925416126,2025-09-12
dydx,CROSS,ARB-USD,10,0.531106222,194310.842,1324234.0,703308.9167839481,2025-09-12
dydx,CROSS,ARKM-USD,5,0.639454291,1129396.127,59539.0,38072.469031848996,2025-09-12
dydx,CROSS,ASTR-USD,5,0.024092046,6962.191,530700.0,12785.6488122,2025-09-12
dydx,CROSS,ATH-USD,5,0.05240096038,603640.931,424600.0,22249.447777348,2025-09-12
dydx,CROSS,ATOM-USD,10,4.702351175,11362.128,148113.0,696479.339582775,2025-09-12
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2025-09-12
dydx,CROSS,AVAX-USD,10,28.90902701,3411769.473,117922.4,3409021.8466840237,2025-09-12
dydx,CROSS,AXL-USD,5,0.327480992,41052.978,583116.0,190959.40613107203,2025-09-12
dydx,ISOLATED,AXS-USD,20,2.56900152,0.0,545.0,1400.1058284,2025-09-12
dydx,ISOLATED,B3-USD,20,0.0027245427,0.0,189000.0,514.9385703,2025-09-12
dydx,ISOLATED,BABY-USD,20,0.05071035517,5146.547,99700.0,5055.822410449,2025-09-12
