exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-12-28
drift,CROSS,1KMON-USD,5,22.55051,69491.377319,3474.7,78356.257097,2025-12-28
drift,CROSS,1KPUMP-USD,5,1.86126,2078.898983,33476.0,62307.53976,2025-12-28
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-12-28
drift,CROSS,1MBONK-USD,10,8.0383,60111.653337,50718.3,407688.91089,2025-12-28
drift,CROSS,1MPEPE-USD,4,4.1515,2323.083844,4798.0,19918.897,2025-12-28
drift,CROSS,2Z-USD,5,0.116194,10438.062181,215854.0,25080.939676,2025-12-28
drift,CROSS,ADA-USD,10,0.369636,20549.768502,162627.0,60112.793772000005,2025-12-28
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3582.0,295.23560399999997,2025-12-28
drift,CROSS,APT-USD,10,1.722538,35454.569224,61710.4,106298.5089952,2025-12-28
drift,CROSS,ARB-USD,10,0.196631,1120.259442,151840.0,29856.45104,2025-12-28
drift,CROSS,ASTER-USD,10,0.713543,55853.788799,327138.0,233427.02993400002,2025-12-28
drift,CROSS,AVAX-USD,10,12.788254,40962.172806,23372.3,298890.9089642,2025-12-28
drift,CROSS,BERA-USD,5,0.651279,64.835163,139056.4,90564.5131356,2025-12-28
drift,CROSS,BNB-USD,10,840.103738,3918.75829,310.79,261095.84073302,2025-12-28
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-12-28
drift,CROSS,BTC-USD,101,87753.481301,6780310.96075,765.7797,67199834.5846354,2025-12-28
drift,CROSS,CLOUD-USD,2,0.076902,0.0,262272.0,20169.241344,2025-12-28
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-12-28
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-12-28
drift,CROSS,DOGE-USD,10,0.123828,21684.26335,4227674.0,523504.416072,2025-12-28
drift,CROSS,DRIFT-USD,5,0.160477,93648.5278,9287842.0,1490485.0206340002,2025-12-28
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-12-28
drift,CROSS,ETH-USD,101,2943.799205,2949439.774621,12600.308,37092776.673155144,2025-12-28
drift,CROSS,FARTCOIN-USD,10,0.31554,162413.379797,1376886.0,434462.60844,2025-12-28
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-12-28
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2025-12-28
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-12-28
drift,CROSS,HNT-USD,5,1.479622,5719.0,89855.0,132951.43481,2025-12-28
drift,CROSS,HYPE-USD,10,25.910645,1659859.422064,73448.1,1903087.6450245,2025-12-28
drift,CROSS,INJ-USD,10,4.80659,17242.404874,15947.5,76653.094025,2025-12-28
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-12-28
drift,CROSS,IP-USD,5,1.511333,4037.433028,15242.0,23035.737586,2025-12-28
drift,CROSS,JTO-USD,10,0.395322,187250.758296,515586.0,203822.488692,2025-12-28
drift,CROSS,JUP-USD,10,0.202354,15099.109955,5717523.0,1156963.6491420001,2025-12-28
drift,CROSS,KAITO-USD,5,0.557251,179569.639235,358782.0,199931.62828200002,2025-12-28
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-12-28
drift,CROSS,KMNO-USD,2,0.050202,177.47,3297208.0,165526.436016,2025-12-28
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-12-28
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-12-28
drift,CROSS,LINK-USD,10,12.499664,8091.309967,33576.0,419688.718464,2025-12-28
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-12-28
drift,CROSS,LTC-USD,10,78.135005,0.0,209.16,16342.717645800001,2025-12-28
drift,CROSS,ME-USD,5,0.207863,0.0,98007.0,20372.029040999998,2025-12-28
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-12-28
drift,CROSS,MET-USD,5,0.257797,9344.8596,195784.0,50472.527848,2025-12-28
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-12-28
drift,CROSS,MNT-USD,5,1.049964,0.0,4500.0,4724.838,2025-12-28
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3159.0,451.31053499999996,2025-12-28
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2025-12-28
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2025-12-28
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,100.0,9.999999999999999e-05,2025-12-28
drift,CROSS,OP-USD,10,0.273213,1362.536475,41473.0,11330.962748999998,2025-12-28
drift,CROSS,PAXG-USD,10,4564.470408,7010.218307,184.803,843527.824809624,2025-12-28
drift,CROSS,PENGU-USD,5,0.009311,826.043035,2449870.0,22810.739569999998,2025-12-28
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-12-28
drift,CROSS,POL-USD,10,0.104898,12.714688,66217.0,6946.030866,2025-12-28
drift,CROSS,POPCAT-USD,4,0.081038,347.479525,1076730.0,87256.04574,2025-12-28
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-12-28
drift,CROSS,PYTH-USD,10,0.061603,11470.210617,6464228.0,398215.83748399996,2025-12-28
drift,CROSS,RAY-USD,5,0.931083,63360.244623,206718.0,192471.615594,2025-12-28
drift,CROSS,RENDER-USD,10,1.3238,9016.068386,80170.0,106129.046,2025-12-28
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-12-28
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-12-28
drift,CROSS,SEI-USD,10,0.113715,553.611366,499488.0,56799.27792,2025-12-28
drift,CROSS,SOL-USD,101,124.085176,16180817.93567,1106772.52,137334062.9361635,2025-12-28
drift,CROSS,SUI-USD,10,1.442762,348681.467797,932547.0,1345443.374814,2025-12-28
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-12-28
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-12-28
drift,CROSS,TAO-USD,5,223.317577,15017.987773,2701.99,603401.8598782299,2025-12-28
drift,CROSS,TIA-USD,10,0.47745,327.297653,96136.0,45900.1332,2025-12-28
drift,CROSS,TNSR-USD,5,0.083612,1318.46009,1147964.0,95983.56596800001,2025-12-28
drift,CROSS,TON-USD,10,1.605568,7911.327135,29505.0,47372.283840000004,2025-12-28
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-12-28
drift,CROSS,TRUMP-USD,10,4.953227,468.769985,13066.0,64718.863982,2025-12-28
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-12-28
drift,CROSS,W-USD,5,0.035097,0.0,1312567.0,46067.163999000004,2025-12-28
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-12-28
drift,CROSS,WIF-USD,10,0.316332,43557.965092,1197327.0,378752.844564,2025-12-28
drift,CROSS,WLF-USD,1,0.999999,0.0,878.0,877.9991219999999,2025-12-28
drift,CROSS,XPL-USD,10,0.150721,232416.599848,2335927.0,352073.25336699997,2025-12-28
drift,CROSS,XRP-USD,20,1.871775,134677.151402,524857.0,982414.211175,2025-12-28
drift,CROSS,ZEC-USD,5,514.686785,2152837.583504,2420.46,1245778.7756211,2025-12-28
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-12-28
dydx,CROSS,1INCH-USD,5,0.1512243878,7.335,582190.0,88041.326333282,2025-12-28
dydx,CROSS,2Z-USD,5,0.1164417791,12.628,51580.0,6006.066965978001,2025-12-28
