exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-11-03
drift,CROSS,1KPUMP-USD,5,4.20617,442084.825421,73635.0,309721.32795,2025-11-03
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-11-03
drift,CROSS,1MBONK-USD,10,13.7863,1860384.818382,83000.4,1144268.4145199999,2025-11-03
drift,CROSS,1MPEPE-USD,4,6.4966,12684.149294,8908.0,57871.7128,2025-11-03
drift,CROSS,2Z-USD,5,0.166807,86007.161065,495581.0,82666.37986700001,2025-11-03
drift,CROSS,ADA-USD,10,0.597185,23026.915324,409497.0,244545.46594499997,2025-11-03
drift,CROSS,AI16Z-USD,4,0.082422,0.0,7286.0,600.5266919999999,2025-11-03
drift,CROSS,APT-USD,10,3.287697,26384.513839,148709.4,488911.4482518,2025-11-03
drift,CROSS,ARB-USD,10,0.298165,0.0,160023.0,47713.257795000005,2025-11-03
drift,CROSS,ASTER-USD,10,1.172794,976598.869193,462009.0,541841.383146,2025-11-03
drift,CROSS,AVAX-USD,10,18.285842,24819.261845,22405.1,409696.11859419994,2025-11-03
drift,CROSS,BERA-USD,5,1.783723,18241.1245,62320.3,111162.1524769,2025-11-03
drift,CROSS,BNB-USD,10,1071.951573,5845.487012,864.23,926412.70793379,2025-11-03
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-11-03
drift,CROSS,BTC-USD,101,109670.514841,11311690.241622,966.815,106031098.80600142,2025-11-03
drift,CROSS,CLOUD-USD,2,0.115804,6902.47802,1404346.0,162628.884184,2025-11-03
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-11-03
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-11-03
drift,CROSS,DOGE-USD,10,0.182903,6006.990309,4764718.0,871481.216354,2025-11-03
drift,CROSS,DRIFT-USD,5,0.393612,505615.034215,4564950.0,1796819.0994000002,2025-11-03
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-11-03
drift,CROSS,ETH-USD,101,3837.430707,18553694.344209,21953.916,84246631.39729862,2025-11-03
drift,CROSS,FARTCOIN-USD,10,0.32207,314038.020754,1163583.0,374755.17681000003,2025-11-03
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-11-03
drift,CROSS,FWOG-USD,4,0.030393,0.0,90733.0,2757.648069,2025-11-03
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-11-03
drift,CROSS,HNT-USD,5,2.336345,17058.226865,139487.0,325889.755015,2025-11-03
drift,CROSS,HYPE-USD,10,42.277111,3339357.965144,80842.3,3417778.8905953,2025-11-03
drift,CROSS,INJ-USD,10,7.575705,329417.700176,18878.0,143014.15899,2025-11-03
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-11-03
drift,CROSS,IP-USD,5,4.179191,3081.81846,18191.3,76024.9172383,2025-11-03
drift,CROSS,JTO-USD,10,0.929045,262498.39714,557230.0,517691.74535,2025-11-03
drift,CROSS,JUP-USD,10,0.393821,398256.087136,5689986.0,2240835.976506,2025-11-03
drift,CROSS,KAITO-USD,5,0.978049,32695.689547,85608.0,83728.81879199999,2025-11-03
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-11-03
drift,CROSS,KMNO-USD,2,0.058539,75398.567132,8051034.0,471299.47932600003,2025-11-03
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-11-03
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-11-03
drift,CROSS,LINK-USD,10,17.047538,68395.500404,21920.5,373690.556729,2025-11-03
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-11-03
drift,CROSS,LTC-USD,10,97.83038,60276.764072,217.03,21232.1273714,2025-11-03
drift,CROSS,ME-USD,5,0.4435,6048.955043,167460.0,74268.51,2025-11-03
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-11-03
drift,CROSS,MET-USD,5,0.397,727865.3605,699838.0,277835.686,2025-11-03
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-11-03
drift,CROSS,MNT-USD,5,1.381466,94976.736766,17942.0,24786.262972,2025-11-03
drift,CROSS,MOODENG-USD,4,0.142865,0.0,4123.0,589.032395,2025-11-03
drift,CROSS,MOTHER-USD,4,0.006176,0.0,909782.0,5618.813632,2025-11-03
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,29.0,28.999971,2025-11-03
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-11-03
drift,CROSS,OP-USD,10,0.406872,1617.301716,59259.0,24110.827848,2025-11-03
drift,CROSS,PAXG-USD,10,4001.4068,387400.577055,190.46,762107.939128,2025-11-03
drift,CROSS,PENGU-USD,5,0.017231,56632.001188,3033098.0,52263.311638,2025-11-03
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-11-03
drift,CROSS,POL-USD,10,0.18766,4136.174969,98151.0,18419.01666,2025-11-03
drift,CROSS,POPCAT-USD,4,0.145508,13375.270766,1403030.0,204152.08924,2025-11-03
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-11-03
drift,CROSS,PYTH-USD,10,0.105555,27797.164297,3033060.0,320154.6483,2025-11-03
drift,CROSS,RAY-USD,5,1.615766,3656.627749,230273.0,372067.284118,2025-11-03
drift,CROSS,RENDER-USD,10,2.218622,163422.415576,98952.0,219537.084144,2025-11-03
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-11-03
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-11-03
drift,CROSS,SEI-USD,10,0.189179,15382.504419,919466.0,173943.658414,2025-11-03
drift,CROSS,SOL-USD,101,185.595212,65877997.770329,1927425.75,357720990.685509,2025-11-03
drift,CROSS,SUI-USD,10,2.301176,729290.174111,1159873.0,2669071.910648,2025-11-03
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-11-03
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-11-03
drift,CROSS,TAO-USD,5,479.429654,506141.495194,2187.3,1048656.4821942002,2025-11-03
drift,CROSS,TIA-USD,10,0.933543,75634.828424,195934.0,182912.814162,2025-11-03
