exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2026-02-10
drift,CROSS,1KMON-USD,5,18.02732,1074294.755676,2658.8,47931.038416,2026-02-10
drift,CROSS,1KPUMP-USD,5,2.0595,16711.4408,16422.0,33821.109,2026-02-10
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2026-02-10
drift,CROSS,1MBONK-USD,10,6.2345,2436958.446834,22502.6,140292.45969999998,2026-02-10
drift,CROSS,1MPEPE-USD,4,3.7944,4027.352248,7697.0,29205.4968,2026-02-10
drift,CROSS,2Z-USD,5,0.082479,8582.270943,74843.0,6172.975797,2026-02-10
drift,CROSS,ADA-USD,10,0.269926,1055.534127,120263.0,32462.110538,2026-02-10
drift,CROSS,AI16Z-USD,4,0.082422,0.0,1091.0,89.92240199999999,2026-02-10
drift,CROSS,APT-USD,10,1.053,75.387523,36620.2,38561.07059999999,2026-02-10
drift,CROSS,ARB-USD,10,0.113199,2198.568634,131448.0,14879.782152,2026-02-10
drift,CROSS,ASTER-USD,10,0.615572,126245.386251,184511.0,113579.805292,2026-02-10
drift,CROSS,AVAX-USD,10,9.072508,6350.042753,5803.6,52653.2074288,2026-02-10
drift,CROSS,BERA-USD,5,0.45575,168549.166918,232114.2,105786.04665,2026-02-10
drift,CROSS,BNB-USD,10,639.653034,108.494,330.57,211450.10344938003,2026-02-10
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2026-02-10
drift,CROSS,BTC-USD,101,70514.124768,28054627.871934,567.3997,40009693.23912577,2026-02-10
drift,CROSS,CLOUD-USD,2,0.040558,48.055449,76950.0,3120.9381,2026-02-10
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2026-02-10
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2026-02-10
drift,CROSS,DOGE-USD,10,0.096042,4591.446099,3811290.0,366043.91418,2026-02-10
drift,CROSS,DRIFT-USD,5,0.084637,36150.419682,5808022.0,491573.558014,2026-02-10
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2026-02-10
drift,CROSS,ETH-USD,101,2122.236321,8644778.14269,10330.411,21923573.43505793,2026-02-10
drift,CROSS,FARTCOIN-USD,10,0.194117,25456.531877,1177315.0,228536.855855,2026-02-10
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2026-02-10
drift,CROSS,FWOG-USD,4,0.030393,0.0,13687.0,415.988991,2026-02-10
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2026-02-10
drift,CROSS,HNT-USD,5,0.8295,651.814598,54144.0,44912.448000000004,2026-02-10
drift,CROSS,HYPE-USD,10,31.773274,32157959.227282,49476.3,1572024.0364062001,2026-02-10
drift,CROSS,INJ-USD,10,3.163068,216717.058986,28322.0,89584.411896,2026-02-10
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2026-02-10
drift,CROSS,IP-USD,5,1.230606,391.439397,19687.6,24227.6786856,2026-02-10
drift,CROSS,JTO-USD,10,0.249038,18967.118351,359358.0,89493.797604,2026-02-10
drift,CROSS,JUP-USD,10,0.156169,32597.570496,3686952.0,575787.606888,2026-02-10
drift,CROSS,KAITO-USD,5,0.31835,116.35801,5726.0,1822.8721,2026-02-10
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2026-02-10
drift,CROSS,KMNO-USD,2,0.029956,482.646342,2595334.0,77745.825304,2026-02-10
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2026-02-10
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2026-02-10
drift,CROSS,LINK-USD,10,8.902675,47441.853378,22267.0,198235.864225,2026-02-10
drift,CROSS,LIT-USD,10,1.540554,507278.3477,100386.0,154650.053844,2026-02-10
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2026-02-10
drift,CROSS,LTC-USD,10,54.641089,1505.95074,932.8,50969.2078192,2026-02-10
drift,CROSS,ME-USD,5,0.138138,2033.371,142170.0,19639.07946,2026-02-10
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2026-02-10
drift,CROSS,MET-USD,5,0.212424,1097.5263,126644.0,26902.225056,2026-02-10
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2026-02-10
drift,CROSS,MNT-USD,5,0.648959,56540.425218,14819.0,9616.923421,2026-02-10
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3148.0,449.73902,2026-02-10
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2026-02-10
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,20.0,19.99998,2026-02-10
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,97.0,9.7e-05,2026-02-10
drift,CROSS,OP-USD,10,0.188874,24.571969,39540.0,7468.07796,2026-02-10
drift,CROSS,PAXG-USD,10,5075.368844,400738.611603,134.602,683154.7971400879,2026-02-10
drift,CROSS,PENGU-USD,5,0.006432,2149.133901,2708162.0,17418.897984,2026-02-10
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2026-02-10
drift,CROSS,POL-USD,10,0.09351,3062.635825,152801.0,14288.42151,2026-02-10
drift,CROSS,POPCAT-USD,4,0.051377,2000.320892,810614.0,41646.915478,2026-02-10
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2026-02-10
drift,CROSS,PYTH-USD,10,0.045731,11391.897921,5255560.0,240342.01436,2026-02-10
drift,CROSS,RAY-USD,5,0.604228,1805.132627,238629.0,144186.323412,2026-02-10
drift,CROSS,RENDER-USD,10,1.348909,1946.262741,85488.0,115315.53259199999,2026-02-10
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2026-02-10
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2026-02-10
drift,CROSS,SEI-USD,10,0.074816,3557.451216,543507.0,40663.019711999994,2026-02-10
drift,CROSS,SOL-USD,101,87.412358,34961987.596793,958043.31,83744824.79322498,2026-02-10
drift,CROSS,SUI-USD,10,0.958713,496008.508542,874773.0,838656.2471490001,2026-02-10
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2026-02-10
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2026-02-10
drift,CROSS,TAO-USD,5,160.177927,14745.595733,2052.32,328736.36314064,2026-02-10
drift,CROSS,TIA-USD,10,0.330351,0.0,17699.0,5846.882349,2026-02-10
drift,CROSS,TNSR-USD,5,0.044623,4140.620012,1481030.0,66088.00169,2026-02-10
drift,CROSS,TON-USD,10,1.368925,0.0,15732.0,21535.928099999997,2026-02-10
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2026-02-10
drift,CROSS,TRUMP-USD,10,3.379115,6025.842722,5117.3,17291.945189500002,2026-02-10
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2026-02-10
drift,CROSS,W-USD,5,0.019835,0.0,732109.0,14521.382015,2026-02-10
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2026-02-10
drift,CROSS,WIF-USD,10,0.225512,1149372.97792,614792.0,138642.973504,2026-02-10
drift,CROSS,WLF-USD,1,0.999999,0.0,793.0,792.999207,2026-02-10
drift,CROSS,XPL-USD,10,0.083704,1910.723026,132107.0,11057.884328,2026-02-10
drift,CROSS,XRP-USD,20,1.444459,279901.572153,590838.0,853441.266642,2026-02-10
drift,CROSS,ZEC-USD,5,241.265884,146814.226,3220.64,777030.55664576,2026-02-10
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2026-02-10
dydx,CROSS,1INCH-USD,5,0.0973610555,3000.039,227710.0,22170.085947905,2026-02-10
dydx,CROSS,2Z-USD,5,0.0810366323,9236.951,54060.0,4380.840342138,2026-02-10
dydx,CROSS,AAVE-USD,10,111.46426786,33954.177,10212.3,1138306.542666678,2026-02-10
dydx,ISOLATED,ACX-USD,5,0.0377466886,0.0,0.0,0.0,2026-02-10
dydx,CROSS,ADA-USD,10,0.2666679673,125089.848,1119560.0,298550.789470388,2026-02-10
dydx,ISOLATED,AERGO-USD,20,0.05635711138,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,AERO-USD,20,0.307596201,0.0,9221.0,2836.344569421,2026-02-10
dydx,CROSS,AEVO-USD,5,0.027342724,108.584,46304.0,1266.077492096,2026-02-10
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,AI16Z-USD,20,0.055613316,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,AITECH-USD,20,0.00638790434,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,AIXBT-USD,20,0.0197800085,0.0,10.0,0.19780008500000001,2026-02-10
dydx,ISOLATED,AKT-USD,20,0.323236723,0.0,4951.0,1600.345015573,2026-02-10
dydx,CROSS,ALGO-USD,5,0.0947530858,335.43,1069440.0,101332.740077952,2026-02-10
dydx,ISOLATED,ALPACA-USD,20,0.00187408759,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,ALT-USD,20,0.0082501924,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,ANIME-USD,5,0.005301349325,0.0,0.0,0.0,2026-02-10
dydx,CROSS,APE-USD,5,0.125842702,0.0,161404.0,20311.515473608,2026-02-10
dydx,ISOLATED,API3-USD,20,0.3249187906,0.0,0.0,0.0,2026-02-10
dydx,CROSS,APT-USD,10,1.023542706,52714.511,64120.0,65629.55830871999,2026-02-10
dydx,ISOLATED,AR-USD,20,1.89606169,0.0,0.0,0.0,2026-02-10
dydx,CROSS,ARB-USD,10,0.111151434,8376.8707,1270242.0,141189.219827028,2026-02-10
dydx,CROSS,ARKM-USD,5,0.119340329,0.6168,2776.0,331.288753304,2026-02-10
dydx,CROSS,ASTER-USD,5,0.603931179,13793.109,44546.0,26902.718299734002,2026-02-10
dydx,CROSS,ASTR-USD,5,0.0075854964,0.0,506670.0,3843.343460988,2026-02-10
dydx,CROSS,ATH-USD,5,0.00574020391,1499.904,349700.0,2007.349307327,2026-02-10
dydx,CROSS,ATOM-USD,10,1.957171414,41954.362,39064.0,76454.944116496,2026-02-10
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2026-02-10
dydx,CROSS,AVAX-USD,10,8.94609117,122360.794,20309.0,181686.16557153003,2026-02-10
dydx,CROSS,AVNT-USD,5,0.19110444777,23360.542,33700.0,6440.219889849,2026-02-10
dydx,CROSS,AXL-USD,5,0.060331067,36693.062,1145.0,69.079071715,2026-02-10
dydx,ISOLATED,AXS-USD,20,1.539295471,0.0,729.0,1122.146398359,2026-02-10
dydx,ISOLATED,B3-USD,20,0.000447488255,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,BABY-USD,20,0.01376905116,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,BABYDOGE-USD,20,3.88805597e-10,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,BADGER-USD,20,0.3909,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,BANANA-USD,20,4.54546394,0.0,9.0,40.90917546,2026-02-10
dydx,CROSS,BCH-USD,10,523.44,27654.526,826.91,432837.77040000004,2026-02-10
dydx,ISOLATED,BCUT-USD,20,0.04690073536,0.0,0.0,0.0,2026-02-10
dydx,CROSS,BEAM-USD,5,0.00236905237,0.0,758500.0,1796.9262226449998,2026-02-10
dydx,CROSS,BERA-USD,5,0.45909097,3937.679,1626.6,746.757371802,2026-02-10
dydx,ISOLATED,BICO-USD,20,0.0256671664,0.0,0.0,0.0,2026-02-10
dydx,CROSS,BLAST-USD,5,0.00053583208,0.0,32096100.0,17198.120022888,2026-02-10
dydx,CROSS,BLUR-USD,5,0.0204947835,1498.99,270380.0,5541.37956273,2026-02-10
dydx,CROSS,BNB-USD,10,634.1300684,74734.0101,325.75,206567.86978130002,2026-02-10
dydx,ISOLATED,BODEN-USD,20,0.0020638314,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,BOME-USD,20,0.000395931462,0.0,0.0,0.0,2026-02-10
dydx,CROSS,BONK-USD,10,6.14038971e-06,118151.4345,19492900000.0,119694.002578059,2026-02-10
dydx,ISOLATED,BRETT-USD,20,0.0073263368,0.0,1030.0,7.546126904,2026-02-10
dydx,CROSS,BTC-USD,50,69630.94421,171434688.1224,449.3584,31289249.680694867,2026-02-10
dydx,ISOLATED,BTRUMP-USD,20,1.09441211e-06,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,CAKE-USD,20,1.348402701,0.0,12677.0,17093.701040576998,2026-02-10
dydx,ISOLATED,CETUS-USD,20,0.01574236321,0.0,0.0,0.0,2026-02-10
dydx,CROSS,CHZ-USD,5,0.0396401799,43.7386,1725650.0,68405.076444435,2026-02-10
dydx,ISOLATED,"CIG,RAYDIUM,EXRQAUXS967FDKYMNXO4EQZEQIHEUBSTBCXPXXWPUMP-USD",20,4.65475918e-05,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,CLV-USD,20,0.0061,0.0,0.0,0.0,2026-02-10
dydx,CROSS,COMP-USD,5,16.69190258,259.503,3856.0,64363.976348480006,2026-02-10
dydx,ISOLATED,COOKIE-USD,20,0.01948066202,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,CORE-USD,20,0.085647594,0.0,346.0,29.634067524,2026-02-10
dydx,CROSS,CRO-USD,5,0.07876061969,5222.902,115200.0,9073.223388288001,2026-02-10
dydx,CROSS,CRV-USD,10,0.2513654789,1370.608,199570.0,50165.008624073,2026-02-10
dydx,ISOLATED,CVX-USD,20,1.935530398,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,DAI-USD,5,1.000015027,0.0,290.0,290.00435782999995,2026-02-10
dydx,ISOLATED,DAKU-USD,20,1.5179178e-06,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,DASH-USD,5,36.15246206,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,DEGEN-USD,20,0.000693576461,0.0,0.0,0.0,2026-02-10
dydx,ISOLATED,DINNER-USD,20,0.00339191642976,0.0,0.0,0.0,2026-02-10
