exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2026-01-13
drift,CROSS,1KMON-USD,5,23.95,211737.32871,3476.2,83254.98999999999,2026-01-13
drift,CROSS,1KPUMP-USD,5,2.40006,26753.475151,31232.0,74958.67392,2026-01-13
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2026-01-13
drift,CROSS,1MBONK-USD,10,10.454,295788.722281,49771.9,520315.44260000007,2026-01-13
drift,CROSS,1MPEPE-USD,4,5.8474,5224.275917,5048.0,29517.6752,2026-01-13
drift,CROSS,2Z-USD,5,0.114882,5616.899955,203667.0,23397.672294,2026-01-13
drift,CROSS,ADA-USD,10,0.391287,60322.079251,806735.0,315664.917945,2026-01-13
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3577.0,294.823494,2026-01-13
drift,CROSS,APT-USD,10,1.764152,501.623252,34645.5,61119.928115999995,2026-01-13
drift,CROSS,ARB-USD,10,0.205232,25610.108934,260728.0,53509.728896,2026-01-13
drift,CROSS,ASTER-USD,10,0.710711,182119.265563,253843.0,180409.012373,2026-01-13
drift,CROSS,AVAX-USD,10,13.749769,20241.538297,18230.6,250666.53873139998,2026-01-13
drift,CROSS,BERA-USD,5,0.564905,0.0,112124.3,63339.5776915,2026-01-13
drift,CROSS,BNB-USD,10,906.39104,50423.168027,305.85,277219.699584,2026-01-13
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2026-01-13
drift,CROSS,BTC-USD,101,91370.195458,15732323.686909,790.2446,72204803.56162903,2026-01-13
drift,CROSS,CLOUD-USD,2,0.06917,150.434,344018.0,23795.725059999997,2026-01-13
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2026-01-13
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2026-01-13
drift,CROSS,DOGE-USD,10,0.138307,75599.230829,4045974.0,559586.5260180001,2026-01-13
drift,CROSS,DRIFT-USD,5,0.152459,129531.205,8695728.0,1325741.995152,2026-01-13
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2026-01-13
drift,CROSS,ETH-USD,101,3137.088045,15512269.803981,11078.123,34753047.22433953,2026-01-13
drift,CROSS,FARTCOIN-USD,10,0.36699,859906.586525,1709508.0,627372.34092,2026-01-13
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2026-01-13
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2026-01-13
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2026-01-13
drift,CROSS,HNT-USD,5,1.382,1245.575883,68962.0,95305.484,2026-01-13
drift,CROSS,HYPE-USD,10,24.560118,129759.658598,57075.6,1401783.4709208,2026-01-13
drift,CROSS,INJ-USD,10,5.142958,71322.68653,21575.5,110961.890329,2026-01-13
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2026-01-13
drift,CROSS,IP-USD,5,2.549585,20738.294144,33053.1,84271.6879635,2026-01-13
drift,CROSS,JTO-USD,10,0.438992,42613.789689,392664.0,172376.354688,2026-01-13
drift,CROSS,JUP-USD,10,0.211127,35793.413233,6070098.0,1281561.580446,2026-01-13
drift,CROSS,KAITO-USD,5,0.612398,299.409057,42970.0,26314.74206,2026-01-13
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2026-01-13
drift,CROSS,KMNO-USD,2,0.05714,602.560805,3182736.0,181861.53504000002,2026-01-13
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2026-01-13
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2026-01-13
drift,CROSS,LINK-USD,10,13.278374,12097.0982,27138.5,360355.152799,2026-01-13
drift,CROSS,LIT-USD,10,2.5444,163246.507647,84774.0,215698.9656,2026-01-13
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2026-01-13
drift,CROSS,LTC-USD,10,78.8325,5561.11811,253.26,19965.11895,2026-01-13
drift,CROSS,ME-USD,5,0.208678,471.911373,89500.0,18676.681,2026-01-13
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2026-01-13
drift,CROSS,MET-USD,5,0.262001,826.025,100908.0,26437.996907999997,2026-01-13
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2026-01-13
drift,CROSS,MNT-USD,5,0.982924,143.612404,4009.0,3940.542316,2026-01-13
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3159.0,451.31053499999996,2026-01-13
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2026-01-13
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2026-01-13
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,100.0,9.999999999999999e-05,2026-01-13
