exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.78898,1098.048295,18.0,50.20164,2025-08-26
drift,CROSS,1KWEN-USD,4,0.032771,10.276776,373582.0,12242.655722000001,2025-08-26
drift,CROSS,1MBONK-USD,10,20.1946,2076243.800146,432202.5,8728156.6065,2025-08-26
drift,CROSS,1MPEPE-USD,4,9.8759,45111.598983,13995.0,138213.2205,2025-08-26
drift,CROSS,ADA-USD,10,0.841486,77966.92129,418439.0,352110.56035399996,2025-08-26
drift,CROSS,AI16Z-USD,4,0.103601,12221.188833,554796.0,57477.420396,2025-08-26
drift,CROSS,APT-USD,10,4.3045,111944.582874,67240.8,289438.0236,2025-08-26
drift,CROSS,ARB-USD,10,0.53601,14466.496004,739030.0,396127.4703,2025-08-26
drift,CROSS,AVAX-USD,10,23.499186,344923.612769,22705.6,533563.1176416,2025-08-26
drift,CROSS,BERA-USD,5,2.27182,134839.16213,129447.2,294080.737904,2025-08-26
drift,CROSS,BNB-USD,10,845.961473,20819.20839,351.82,297626.16543085995,2025-08-26
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-08-26
drift,CROSS,BTC-USD,101,109716.093411,164252900.854991,1138.1827,124876959.43198419,2025-08-26
drift,CROSS,CLOUD-USD,2,0.074623,13206.576897,1658710.0,123777.91633,2025-08-26
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-08-26
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-08-26
drift,CROSS,DOGE-USD,10,0.211065,1819874.761142,8129958.0,1715949.58527,2025-08-26
drift,CROSS,DRIFT-USD,5,0.511247,740330.894772,5446472.0,2784492.470584,2025-08-26
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-08-26
drift,CROSS,ETH-USD,101,4422.152438,194090670.932545,19348.599,85562454.23973435,2025-08-26
drift,CROSS,FARTCOIN-USD,10,0.784445,2002477.120347,1997525.0,1566948.498625,2025-08-26
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-08-26
drift,CROSS,FWOG-USD,4,0.041481,6669.401004,3067526.0,127244.04600599999,2025-08-26
drift,CROSS,GOAT-USD,4,0.081841,512.8148,550386.0,45044.140626,2025-08-26
drift,CROSS,HNT-USD,5,2.4985,6883.769936,81074.0,202563.389,2025-08-26
drift,CROSS,HYPE-USD,10,43.875979,1262482.830912,158656.4,6961204.8746156,2025-08-26
drift,CROSS,INJ-USD,10,12.98753,222271.182035,46618.0,605452.67354,2025-08-26
drift,CROSS,IO-USD,2,0.574583,8350.291084,67851.0,38986.031133,2025-08-26
drift,CROSS,IP-USD,5,5.553684,16992.61145,1767.9,9818.3579436,2025-08-26
drift,CROSS,JTO-USD,10,1.772692,539154.955519,466332.0,826663.005744,2025-08-26
drift,CROSS,JUP-USD,10,0.464248,1683961.394176,8854548.0,4110706.199904,2025-08-26
drift,CROSS,KAITO-USD,5,1.012474,750.425501,30904.0,31289.496496000003,2025-08-26
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-08-26
drift,CROSS,KMNO-USD,2,0.054462,322735.183797,11693948.0,636875.795976,2025-08-26
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-08-26
drift,CROSS,LAUNCHCOIN-USD,4,0.044741,2353.789059,1125848.0,50371.565368,2025-08-26
drift,CROSS,LINK-USD,10,23.500457,1663960.169392,65720.0,1544450.03404,2025-08-26
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-08-26
drift,CROSS,LTC-USD,10,110.020991,91103.859261,600.66,66085.20845405999,2025-08-26
drift,CROSS,ME-USD,5,0.655524,2086.240295,64337.0,42174.447588,2025-08-26
drift,CROSS,MELANIA-USD,4,0.190978,570.0,354463.4,67694.7112052,2025-08-26
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-08-26
drift,CROSS,MOODENG-USD,4,0.137854,1597.715326,901523.0,124278.551642,2025-08-26
drift,CROSS,MOTHER-USD,4,0.007199,1876.861938,18308494.0,131802.848306,2025-08-26
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,40.0,39.99996,2025-08-26
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,213.0,0.000213,2025-08-26
drift,CROSS,OP-USD,10,0.705741,86113.794808,127107.0,89704.62128699999,2025-08-26
drift,CROSS,PAXG-USD,10,3365.462923,12819.191651,79.603,267900.94505956897,2025-08-26
drift,CROSS,PENGU-USD,4,0.030123,255753.353527,37990016.0,1144373.251968,2025-08-26
drift,CROSS,PNUT-USD,4,0.206266,2.787577,55135.0,11372.475910000001,2025-08-26
drift,CROSS,POL-USD,10,0.234132,5768.645745,113271.0,26520.365772,2025-08-26
drift,CROSS,POPCAT-USD,4,0.257294,86721.105328,2217360.0,570513.4238400001,2025-08-26
drift,CROSS,PUMP-USD,5,0.002674,95540.357634,383874388.0,1026480.1135120001,2025-08-26
drift,CROSS,PYTH-USD,10,0.111389,236776.752264,8320672.0,926831.3334080001,2025-08-26
drift,CROSS,RAY-USD,5,3.337049,465772.523873,307094.0,1024787.7256059999,2025-08-26
drift,CROSS,RENDER-USD,10,3.436084,59083.235727,101442.0,348563.233128,2025-08-26
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-08-26
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-08-26
drift,CROSS,SEI-USD,10,0.288171,36854.621726,1505062.0,433715.221602,2025-08-26
drift,CROSS,SOL-USD,101,188.286745,237622436.204751,1369168.66,257796310.3474117,2025-08-26
drift,CROSS,SUI-USD,10,3.381317,5018248.043128,1712199.0,5789487.5860830005,2025-08-26
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-08-26
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-08-26
drift,CROSS,TAO-USD,5,325.847075,158051.527513,2101.98,684924.0347085,2025-08-26
drift,CROSS,TIA-USD,10,1.638018,44347.473886,120891.0,198021.634038,2025-08-26
drift,CROSS,TNSR-USD,5,0.114015,79609.099669,1242754.0,141692.59731,2025-08-26
drift,CROSS,TON-USD,5,3.15991,39276.764462,21394.0,67603.11454,2025-08-26
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-08-26
drift,CROSS,TRUMP-USD,4,8.256196,82685.087142,35961.6,296906.01807359996,2025-08-26
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-08-26
drift,CROSS,W-USD,5,0.072355,1965.831957,882689.0,63866.962595000005,2025-08-26
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-08-26
drift,CROSS,WIF-USD,10,0.785309,831138.712365,1925486.0,1512101.485174,2025-08-26
drift,CROSS,WLF-USD,1,0.62127,0.0,6496.0,4035.7699199999997,2025-08-26
drift,CROSS,XRP-USD,10,2.885663,161460.656167,686818.0,1981925.290334,2025-08-26
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-08-26
dydx,CROSS,1INCH-USD,5,0.2414803103,104242.559,125760.0,30368.563823328,2025-08-26
dydx,CROSS,AAVE-USD,10,318.83240301,290989.437,5948.3,1896510.7828243831,2025-08-26
dydx,ISOLATED,ACX-USD,5,0.1639245849,0.0,0.0,0.0,2025-08-26
dydx,CROSS,ADA-USD,10,0.8407298076,1235380.098,4374170.0,3677495.1025096923,2025-08-26
dydx,ISOLATED,AERGO-USD,20,0.1053,0.0,0.0,0.0,2025-08-26
dydx,ISOLATED,AERO-USD,20,1.282356471,1245.119,0.0,0.0,2025-08-26
dydx,CROSS,AEVO-USD,5,0.089409833,13275.017,27854.0,2490.421488382,2025-08-26
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-08-26
dydx,ISOLATED,AI16Z-USD,20,0.103311362,109.355,0.0,0.0,2025-08-26
dydx,ISOLATED,AITECH-USD,20,0.03534031661,0.0,0.0,0.0,2025-08-26
dydx,ISOLATED,AIXBT-USD,20,0.1029205841,0.0,0.0,0.0,2025-08-26
dydx,ISOLATED,AKT-USD,20,1.1208,643.182,3938.0,4413.7104,2025-08-26
dydx,CROSS,ALGO-USD,5,0.2478995799,226371.511,989860.0,245385.878159814,2025-08-26
dydx,ISOLATED,ALPACA-USD,20,0.01730270523,0.0,0.0,0.0,2025-08-26
dydx,ISOLATED,ALT-USD,20,0.0323795806,0.0,700.0,22.66570642,2025-08-26
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-08-26
dydx,CROSS,APE-USD,5,0.568784863,8239.308,253420.0,144141.45998146,2025-08-26
dydx,ISOLATED,API3-USD,20,1.2319999999,3659.105,0.0,0.0,2025-08-26
dydx,CROSS,APT-USD,10,4.304895637,383036.274,60884.0,262099.26596310802,2025-08-26
dydx,ISOLATED,AR-USD,20,6.39127825,3281.412,68.1,435.24604882499995,2025-08-26
dydx,CROSS,ARB-USD,10,0.53420342,166445.168,950335.0,507672.2071457,2025-08-26
dydx,CROSS,ARKM-USD,5,0.486984086,59960.87,7300.0,3554.9838277999997,2025-08-26
dydx,CROSS,ASTR-USD,5,0.0240335869,53.966,27830.0,668.8547234270001,2025-08-26
dydx,CROSS,ATH-USD,5,0.0314327142,42164.718,0.0,0.0,2025-08-26
dydx,CROSS,ATOM-USD,10,4.486448644,180685.826,215267.0,965784.3402479481,2025-08-26
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,10.0,1.5936812,2025-08-26
dydx,CROSS,AVAX-USD,10,23.49635261,645039.438,35875.5,842943.398060055,2025-08-26
dydx,CROSS,AXL-USD,5,0.295629562,24112.883,14297.0,4226.615847914,2025-08-26
