exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.63465,0.0,1657.0,4365.61505,2025-09-29
drift,CROSS,1KWEN-USD,4,0.033407,6795.492714,416040.0,13898.64828,2025-09-29
drift,CROSS,1MBONK-USD,10,19.353,447715.045927,128542.4,2487681.0672,2025-09-29
drift,CROSS,1MPEPE-USD,4,9.3586,11483.437531,31391.0,293775.81259999995,2025-09-29
drift,CROSS,ADA-USD,10,0.80225,25392.296381,759419.0,609243.89275,2025-09-29
drift,CROSS,AI16Z-USD,4,0.089122,881502.423827,527784.0,47037.165648,2025-09-29
drift,CROSS,APT-USD,10,4.246043,162109.099472,62686.4,266169.1499152,2025-09-29
drift,CROSS,ARB-USD,10,0.426609,225905.605998,680390.0,290260.49751,2025-09-29
drift,CROSS,ASTER-USD,10,1.822449,2474383.305994,706661.0,1287853.632789,2025-09-29
drift,CROSS,AVAX-USD,10,29.665881,1034803.936446,29060.3,862099.4016242999,2025-09-29
drift,CROSS,BERA-USD,5,2.930716,80863.795853,70869.6,207698.6706336,2025-09-29
drift,CROSS,BNB-USD,10,996.925218,84282.731264,693.89,691756.43951802,2025-09-29
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-29
drift,CROSS,BTC-USD,101,111973.555413,46745840.908499,906.8949,101548246.33891709,2025-09-29
drift,CROSS,CLOUD-USD,2,0.110166,331577.222584,1061852.0,116979.987432,2025-09-29
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-29
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-29
drift,CROSS,DOGE-USD,10,0.235142,169395.411012,6081028.0,1429905.085976,2025-09-29
drift,CROSS,DRIFT-USD,5,0.82069,777735.115681,7037272.0,5775418.75768,2025-09-29
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-29
drift,CROSS,ETH-USD,101,4123.263985,44119210.691246,19132.714,78889230.57150528,2025-09-29
drift,CROSS,FARTCOIN-USD,10,0.627376,317414.937875,1575771.0,988600.906896,2025-09-29
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-29
drift,CROSS,FWOG-USD,4,0.032145,77689.47442,6605083.0,212320.393035,2025-09-29
drift,CROSS,GOAT-USD,4,0.081338,450721.861806,714988.0,58155.693944,2025-09-29
drift,CROSS,HNT-USD,5,2.431839,70883.360319,129593.0,315149.311527,2025-09-29
drift,CROSS,HYPE-USD,10,47.278632,5001777.707402,253496.0,11984944.097472,2025-09-29
drift,CROSS,INJ-USD,10,12.030247,43200.487614,37397.0,449895.147059,2025-09-29
drift,CROSS,IO-USD,2,0.551693,319804.909616,44167.0,24366.624731,2025-09-29
drift,CROSS,IP-USD,5,9.185982,62403.401497,9692.1,89031.4561422,2025-09-29
drift,CROSS,JTO-USD,10,1.607201,99371.264337,515740.0,828897.84374,2025-09-29
drift,CROSS,JUP-USD,10,0.448336,982571.006185,16602669.0,7443574.208784,2025-09-29
drift,CROSS,KAITO-USD,5,1.347709,221797.894883,133075.0,179346.375175,2025-09-29
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-29
drift,CROSS,KMNO-USD,2,0.067195,67133.967096,20647790.0,1387428.24905,2025-09-29
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-29
drift,CROSS,LAUNCHCOIN-USD,4,0.077311,41757.358483,1971896.0,152449.251656,2025-09-29
drift,CROSS,LINK-USD,10,21.489943,408757.7964,49149.0,1056209.208507,2025-09-29
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-09-29
drift,CROSS,LTC-USD,10,106.72716,5032.302171,464.13,49535.276770799996,2025-09-29
drift,CROSS,ME-USD,5,0.649235,2364.989,155292.0,100821.00162,2025-09-29
drift,CROSS,MELANIA-USD,4,0.169473,1003828.684879,148414.5,25152.250558500004,2025-09-29
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-09-29
drift,CROSS,MOODENG-USD,4,0.1532,333.513668,797189.0,122129.3548,2025-09-29
drift,CROSS,MOTHER-USD,4,0.006738,22163.383795,23545754.0,158651.29045200002,2025-09-29
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,30.0,29.999969999999998,2025-09-29
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-09-29
drift,CROSS,OP-USD,10,0.679732,784177.52628,105487.0,71702.889484,2025-09-29
drift,CROSS,PAXG-USD,10,3787.15602,61220.032802,129.705,491213.07157410006,2025-09-29
drift,CROSS,PENGU-USD,5,0.028834,116195.132576,35217060.0,1015448.7080399999,2025-09-29
drift,CROSS,PNUT-USD,4,0.206533,328.768513,189591.0,39156.798002999996,2025-09-29
drift,CROSS,POL-USD,10,0.228835,20358.889211,157006.0,35928.468010000004,2025-09-29
drift,CROSS,POPCAT-USD,4,0.222727,13438.689864,2018060.0,449476.44962,2025-09-29
drift,CROSS,PUMP-USD,5,0.005852,499053.158812,322139056.0,1885157.7557120002,2025-09-29
drift,CROSS,PYTH-USD,10,0.14934,49674.357811,2974796.0,444256.03464,2025-09-29
drift,CROSS,RAY-USD,5,2.677617,69924.43616,430623.0,1153043.465391,2025-09-29
drift,CROSS,RENDER-USD,10,3.438747,56945.503175,204058.0,701703.835326,2025-09-29
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-09-29
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-09-29
drift,CROSS,SEI-USD,10,0.281054,13576.224984,2450216.0,688643.007664,2025-09-29
drift,CROSS,SOL-USD,101,209.555964,67496110.419513,1507418.88,315888616.5502003,2025-09-29
drift,CROSS,SUI-USD,10,3.273851,1201150.118913,1795981.0,5879774.192831,2025-09-29
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-29
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-29
drift,CROSS,TAO-USD,5,306.276748,8984.105355,1853.05,567546.1278813999,2025-09-29
drift,CROSS,TIA-USD,10,1.426068,1122541.658497,237015.0,337999.50701999996,2025-09-29
drift,CROSS,TNSR-USD,5,0.098538,41241.785158,1311098.0,129192.974724,2025-09-29
drift,CROSS,TON-USD,10,2.711625,1945.445524,53027.0,143789.33887500002,2025-09-29
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-09-29
drift,CROSS,TRUMP-USD,10,7.638168,248910.351636,36838.9,281381.70713520003,2025-09-29
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-09-29
drift,CROSS,W-USD,5,0.109017,53781.052297,2027345.0,221015.069865,2025-09-29
