exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.87491,779277.470644,2314.5,6653.979195,2025-09-22
drift,CROSS,1KWEN-USD,4,0.037181,5770.331572,349512.0,12995.205672,2025-09-22
drift,CROSS,1MBONK-USD,10,21.6491,6463824.92186,207445.6,4491010.5389600005,2025-09-22
drift,CROSS,1MPEPE-USD,4,10.1722,27628.465822,30500.0,310252.1,2025-09-22
drift,CROSS,ADA-USD,10,0.867408,63305.194414,866292.0,751428.6111359999,2025-09-22
drift,CROSS,AI16Z-USD,4,0.106908,79885.456928,538777.0,57599.571516,2025-09-22
drift,CROSS,APT-USD,10,4.513579,110492.572873,55864.6,252149.2854034,2025-09-22
drift,CROSS,ARB-USD,10,0.466354,13044.357105,744919.0,347395.955326,2025-09-22
drift,CROSS,AVAX-USD,10,31.885029,1515962.141922,52154.5,1662947.7449805,2025-09-22
drift,CROSS,BERA-USD,5,2.567042,1149372.183424,94938.8,243711.88702959998,2025-09-22
drift,CROSS,BNB-USD,10,1038.00514,1656447.489412,752.47,781067.7276958,2025-09-22
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-22
drift,CROSS,BTC-USD,101,114383.965569,54711276.304923,901.4972,103116824.68534991,2025-09-22
drift,CROSS,CLOUD-USD,2,0.129402,48952.397195,1216358.0,157399.157916,2025-09-22
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-22
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-22
drift,CROSS,DOGE-USD,10,0.250081,325507.073171,7026084.0,1757090.112804,2025-09-22
drift,CROSS,DRIFT-USD,5,0.829711,1393030.671388,9346528.0,7754917.093408,2025-09-22
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-22
drift,CROSS,ETH-USD,101,4336.570373,78436386.896926,18677.937,80998188.2229605,2025-09-22
drift,CROSS,FARTCOIN-USD,10,0.692643,1474569.049124,3094027.0,2143056.143361,2025-09-22
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-22
drift,CROSS,FWOG-USD,4,0.035743,16482.44082,6011538.0,214870.40273399997,2025-09-22
drift,CROSS,GOAT-USD,4,0.091405,48869.308483,497672.0,45489.70916,2025-09-22
drift,CROSS,HNT-USD,5,2.436333,27339.582165,204110.0,497279.92863,2025-09-22
drift,CROSS,HYPE-USD,10,49.755839,33761275.045723,411971.7,20497997.5777563,2025-09-22
drift,CROSS,INJ-USD,10,13.243472,111551.072571,32307.5,427863.47164,2025-09-22
drift,CROSS,IO-USD,2,0.587876,327654.02447,44867.0,26376.232492,2025-09-22
drift,CROSS,IP-USD,5,13.318508,1334449.899748,31483.9,419318.5740212,2025-09-22
drift,CROSS,JTO-USD,10,1.812699,209634.283843,478510.0,867394.59849,2025-09-22
drift,CROSS,JUP-USD,10,0.508574,922897.372745,15640832.0,7954520.493567999,2025-09-22
drift,CROSS,KAITO-USD,5,1.099605,28.49948,46104.0,50696.18892,2025-09-22
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-22
drift,CROSS,KMNO-USD,2,0.083228,356165.907242,21043218.0,1751384.947704,2025-09-22
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-22
drift,CROSS,LAUNCHCOIN-USD,4,0.067073,56358.464371,2305066.0,154607.691818,2025-09-22
drift,CROSS,LINK-USD,10,22.390461,274339.937962,89263.0,1998639.720243,2025-09-22
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-09-22
drift,CROSS,LTC-USD,10,112.155168,38594.051428,730.63,81943.93039584,2025-09-22
drift,CROSS,ME-USD,5,0.895641,986337.486964,300889.0,269488.524849,2025-09-22
drift,CROSS,MELANIA-USD,4,0.186976,559473.430064,274057.4,51242.1564224,2025-09-22
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-09-22
drift,CROSS,MOODENG-USD,4,0.158789,632398.888389,853520.0,135529.58728,2025-09-22
drift,CROSS,MOTHER-USD,4,0.007593,150484.545655,24172358.0,183540.714294,2025-09-22
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,32.0,31.999968,2025-09-22
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,108.0,0.000108,2025-09-22
drift,CROSS,OP-USD,10,0.755754,39084.663435,142357.0,107586.872178,2025-09-22
drift,CROSS,PAXG-USD,10,3694.846969,135674.434325,140.963,520836.713291147,2025-09-22
drift,CROSS,PENGU-USD,5,0.032092,241316.876283,36821804.0,1181685.333968,2025-09-22
drift,CROSS,PNUT-USD,4,0.225572,398942.072777,109926.0,24796.227672,2025-09-22
