exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-12-31
drift,CROSS,1KMON-USD,5,23.2637,143544.283014,3713.8,86396.72906,2025-12-31
drift,CROSS,1KPUMP-USD,5,1.88649,4761.166719,33166.0,62567.32734,2025-12-31
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-12-31
drift,CROSS,1MBONK-USD,10,7.7177,10103.253977,52729.7,406952.00568999996,2025-12-31
drift,CROSS,1MPEPE-USD,4,4.1416,5748.677068,5108.0,21155.292800000003,2025-12-31
drift,CROSS,2Z-USD,5,0.122902,23373.835235,260918.0,32067.344036,2025-12-31
drift,CROSS,ADA-USD,10,0.351172,1798.141583,120640.0,42365.39008,2025-12-31
drift,CROSS,AI16Z-USD,4,0.082422,0.0,3582.0,295.23560399999997,2025-12-31
drift,CROSS,APT-USD,10,1.721044,6605.804448,56160.7,96655.0357708,2025-12-31
drift,CROSS,ARB-USD,10,0.191852,2188.138853,142065.0,27255.45438,2025-12-31
drift,CROSS,ASTER-USD,10,0.693515,51200.704199,286607.0,198766.253605,2025-12-31
drift,CROSS,AVAX-USD,10,12.644225,53088.43405,28941.4,365941.57341500005,2025-12-31
drift,CROSS,BERA-USD,5,0.633031,2361.714006,115016.6,72809.0733146,2025-12-31
drift,CROSS,BNB-USD,10,860.094464,14599.929126,314.2,270241.6805888,2025-12-31
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-12-31
drift,CROSS,BTC-USD,101,88530.079146,23340234.889637,790.0023,69938966.14452204,2025-12-31
drift,CROSS,CLOUD-USD,2,0.075658,0.0,254108.0,19225.303064,2025-12-31
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-12-31
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-12-31
drift,CROSS,DOGE-USD,10,0.123132,25659.763464,4061714.0,500126.968248,2025-12-31
drift,CROSS,DRIFT-USD,5,0.155317,283292.2214,8127120.0,1262279.8970400002,2025-12-31
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-12-31
drift,CROSS,ETH-USD,101,2976.021066,10310642.967219,12324.121,36676843.71593298,2025-12-31
drift,CROSS,FARTCOIN-USD,10,0.289644,100948.629144,1143896.0,331322.613024,2025-12-31
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-12-31
drift,CROSS,FWOG-USD,4,0.030393,0.0,27655.0,840.518415,2025-12-31
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-12-31
drift,CROSS,HNT-USD,5,1.474916,154.658384,89376.0,131822.092416,2025-12-31
drift,CROSS,HYPE-USD,10,26.01839,3508286.173196,72595.8,1888825.836762,2025-12-31
drift,CROSS,INJ-USD,10,4.490437,6688.847382,16365.0,73486.00150500001,2025-12-31
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-12-31
drift,CROSS,IP-USD,5,1.634221,2552.65048,13562.9,22164.776000899998,2025-12-31
drift,CROSS,JTO-USD,10,0.395164,131035.533666,397024.0,156889.591936,2025-12-31
drift,CROSS,JUP-USD,10,0.191655,34802.188683,5930105.0,1136534.273775,2025-12-31
drift,CROSS,KAITO-USD,5,0.51576,16243.408197,92935.0,47932.1556,2025-12-31
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-12-31
drift,CROSS,KMNO-USD,2,0.059091,56210.396675,3413162.0,201687.155742,2025-12-31
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-12-31
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-12-31
drift,CROSS,LINK-USD,10,12.40383,26263.925796,37640.0,466880.1612,2025-12-31
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-12-31
drift,CROSS,LTC-USD,10,78.068168,2499.346329,200.3,15637.0540504,2025-12-31
