exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-11-10
drift,CROSS,1KPUMP-USD,5,4.38894,267009.889839,62240.0,273167.62559999997,2025-11-10
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-11-10
drift,CROSS,1MBONK-USD,10,13.0835,299818.339607,82289.0,1076628.1315000001,2025-11-10
drift,CROSS,1MPEPE-USD,4,6.1138,15925.114142,6536.0,39959.796800000004,2025-11-10
drift,CROSS,2Z-USD,5,0.200924,1419030.024633,301897.0,60658.352827999995,2025-11-10
drift,CROSS,ADA-USD,10,0.583853,127051.814073,315586.0,184255.83285799998,2025-11-10
drift,CROSS,AI16Z-USD,4,0.082422,0.0,7286.0,600.5266919999999,2025-11-10
drift,CROSS,APT-USD,10,3.227906,78748.520123,77860.4,251326.05232239998,2025-11-10
drift,CROSS,ARB-USD,10,0.300805,38990.724147,296069.0,89059.03554499999,2025-11-10
drift,CROSS,ASTER-USD,10,1.142447,703473.529263,478709.0,546899.660923,2025-11-10
drift,CROSS,AVAX-USD,10,17.912049,19677.791212,22435.9,401872.9401591,2025-11-10
drift,CROSS,BERA-USD,5,1.69522,17281.29251,93400.0,158333.548,2025-11-10
drift,CROSS,BNB-USD,10,1011.40809,295957.69241,513.95,519813.18785550003,2025-11-10
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-11-10
drift,CROSS,BTC-USD,101,105737.973272,12938940.601746,897.0879,94856256.3928346,2025-11-10
drift,CROSS,CLOUD-USD,2,0.102513,3426.3508,847298.0,86859.059874,2025-11-10
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-11-10
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-11-10
drift,CROSS,DOGE-USD,10,0.180795,96469.69641,4085628.0,738661.1142600001,2025-11-10
drift,CROSS,DRIFT-USD,5,0.361584,609383.401655,4107914.0,1485355.9757760002,2025-11-10
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-11-10
drift,CROSS,ETH-USD,101,3629.855979,24138770.578902,24611.86,89337507.17531094,2025-11-10
drift,CROSS,FARTCOIN-USD,10,0.332008,724363.852658,1136865.0,377448.27492000005,2025-11-10
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-11-10
drift,CROSS,FWOG-USD,4,0.030393,0.0,82733.0,2514.504069,2025-11-10
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-11-10
drift,CROSS,HNT-USD,5,2.464729,166656.633759,125213.0,308616.11227700004,2025-11-10
drift,CROSS,HYPE-USD,10,42.115824,1558515.682943,83102.0,3499909.206048,2025-11-10
drift,CROSS,INJ-USD,10,7.674651,531961.203632,37024.5,284150.1159495,2025-11-10
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-11-10
drift,CROSS,IP-USD,5,3.826027,13582.202567,12493.9,47801.998735299996,2025-11-10
drift,CROSS,JTO-USD,10,0.800352,318599.216868,491018.0,392987.23833599995,2025-11-10
drift,CROSS,JUP-USD,10,0.357633,407094.932993,6274355.0,2243916.4017149997,2025-11-10
drift,CROSS,KAITO-USD,5,0.898306,12186.952111,35489.0,31879.981634000003,2025-11-10
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-11-10
drift,CROSS,KMNO-USD,2,0.06331,74787.049253,4480174.0,283639.81594,2025-11-10
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-11-10
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-11-10
drift,CROSS,LINK-USD,10,16.112341,206317.52928,32349.5,521226.1751795,2025-11-10
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-11-10
drift,CROSS,LTC-USD,10,109.876872,976717.894751,1667.06,183171.33823632,2025-11-10
drift,CROSS,ME-USD,5,0.4265,0.0,108203.0,46148.5795,2025-11-10
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-11-10
