exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2025-11-13
drift,CROSS,1KPUMP-USD,5,3.96679,171424.373156,73005.0,289595.50395,2025-11-13
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-11-13
drift,CROSS,1MBONK-USD,10,12.1656,244208.428322,78042.3,949431.40488,2025-11-13
drift,CROSS,1MPEPE-USD,4,5.7567,1956.184746,5586.0,32156.9262,2025-11-13
drift,CROSS,2Z-USD,5,0.167229,164152.540322,261361.0,43707.138669,2025-11-13
drift,CROSS,ADA-USD,10,0.550564,166271.506399,280610.0,154493.76404,2025-11-13
drift,CROSS,AI16Z-USD,4,0.082422,0.0,7286.0,600.5266919999999,2025-11-13
drift,CROSS,APT-USD,10,3.030489,35379.982436,71226.6,215851.42780740003,2025-11-13
drift,CROSS,ARB-USD,10,0.26282,70387.49927,239258.0,62881.78756,2025-11-13
drift,CROSS,ASTER-USD,10,1.119291,718127.55109,424328.0,474946.51144800003,2025-11-13
drift,CROSS,AVAX-USD,10,17.024091,132542.356944,25405.7,432508.9487187,2025-11-13
drift,CROSS,BERA-USD,5,1.588544,49673.836881,74393.7,118177.6657728,2025-11-13
drift,CROSS,BNB-USD,10,956.096787,297320.869668,486.08,464739.52622495993,2025-11-13
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-11-13
drift,CROSS,BTC-USD,101,101984.564941,26526704.49314,913.0288,93114844.94660331,2025-11-13
drift,CROSS,CLOUD-USD,2,0.097299,9470.42838,673230.0,65504.605769999995,2025-11-13
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-11-13
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-11-13
drift,CROSS,DOGE-USD,10,0.171118,7735.768615,3988780.0,682552.0560399999,2025-11-13
drift,CROSS,DRIFT-USD,5,0.335533,357487.795047,4176920.0,1401494.49836,2025-11-13
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-11-13
drift,CROSS,ETH-USD,101,3425.488188,38469569.521939,24374.592,83494876.9833193,2025-11-13
drift,CROSS,FARTCOIN-USD,10,0.282371,427401.223256,1156782.0,326641.690122,2025-11-13
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-11-13
drift,CROSS,FWOG-USD,4,0.030393,0.0,82733.0,2514.504069,2025-11-13
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-11-13
drift,CROSS,HNT-USD,5,2.360067,42161.154048,95452.0,225273.115284,2025-11-13
drift,CROSS,HYPE-USD,10,38.820517,480136.807496,77862.3,3022654.7408091,2025-11-13
drift,CROSS,INJ-USD,10,7.29473,593673.905281,27169.0,198190.51937000002,2025-11-13
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-11-13
drift,CROSS,IP-USD,5,3.722539,30620.240206,13667.0,50875.940512999994,2025-11-13
drift,CROSS,JTO-USD,10,0.722428,529339.616597,575408.0,415690.85062399996,2025-11-13
drift,CROSS,JUP-USD,10,0.33585,339781.82228,5998144.0,2014476.6623999998,2025-11-13
drift,CROSS,KAITO-USD,5,0.854754,4251.347201,35189.0,30077.938506000002,2025-11-13
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-11-13
drift,CROSS,KMNO-USD,2,0.060875,12094.571643,4796856.0,292008.609,2025-11-13
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-11-13
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2025-11-13
drift,CROSS,LINK-USD,10,15.302632,490645.404554,36239.5,554559.7323639999,2025-11-13
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-11-13
drift,CROSS,LTC-USD,10,98.899082,121820.236616,1377.15,136198.87077630003,2025-11-13
drift,CROSS,ME-USD,5,0.418465,7057.840054,89845.0,37596.987925,2025-11-13
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-11-13
drift,CROSS,MET-USD,5,0.4649,595415.664885,944996.0,439328.6404,2025-11-13
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-11-13
drift,CROSS,MNT-USD,5,1.273029,67612.102394,5095.0,6486.082754999999,2025-11-13
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3311.0,473.026015,2025-11-13
drift,CROSS,MOTHER-USD,4,0.006176,0.0,909782.0,5618.813632,2025-11-13
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,25.0,24.999975,2025-11-13
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-11-13
drift,CROSS,OP-USD,10,0.406088,1249.600385,48584.0,19729.379392,2025-11-13
drift,CROSS,PAXG-USD,10,4175.077765,324304.073784,85.366,356409.68848699,2025-11-13
drift,CROSS,PENGU-USD,5,0.014459,91915.984022,2949806.0,42651.244954,2025-11-13
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-11-13
drift,CROSS,POL-USD,10,0.171423,3258.098602,103229.0,17695.824867,2025-11-13
drift,CROSS,POPCAT-USD,4,0.127794,2114460.802843,1944358.0,248477.286252,2025-11-13
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-11-13
drift,CROSS,PYTH-USD,10,0.100735,5174.133111,4306686.0,433834.01421,2025-11-13
drift,CROSS,RAY-USD,5,1.533262,55553.865356,211217.0,323850.999854,2025-11-13
drift,CROSS,RENDER-USD,10,2.321919,137633.524337,72150.0,167526.45585,2025-11-13
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-11-13
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-11-13
drift,CROSS,SEI-USD,10,0.175536,31620.921648,875143.0,153619.101648,2025-11-13
drift,CROSS,SOL-USD,101,152.611143,71601247.313125,2161436.07,329859229.164128,2025-11-13
drift,CROSS,SUI-USD,10,1.984835,1148198.226555,972567.0,1930385.0214449998,2025-11-13
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-11-13
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-11-13
drift,CROSS,TAO-USD,5,351.94993,228152.649771,2130.48,749822.2868664,2025-11-13
drift,CROSS,TIA-USD,10,0.916593,19412.428737,102776.0,94203.762168,2025-11-13
drift,CROSS,TNSR-USD,5,0.048735,0.0,742370.0,36179.40195,2025-11-13
drift,CROSS,TON-USD,10,2.016299,2914.142794,12173.0,24544.407727,2025-11-13
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-11-13
drift,CROSS,TRUMP-USD,10,7.60622,194026.56799,35530.4,270252.039088,2025-11-13
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-11-13
drift,CROSS,W-USD,5,0.061362,23027.903801,1790206.0,109850.620572,2025-11-13
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-11-13
drift,CROSS,WIF-USD,10,0.45218,1124157.415026,1141713.0,516259.78434,2025-11-13
drift,CROSS,WLF-USD,1,0.999999,0.0,889.0,888.999111,2025-11-13
drift,CROSS,XPL-USD,10,0.26226,125225.274995,240321.0,63026.585459999995,2025-11-13
drift,CROSS,XRP-USD,20,2.40576,456055.145615,563818.0,1356410.79168,2025-11-13
drift,CROSS,ZEC-USD,5,508.986119,6047099.386833,5829.58,2967175.2996000196,2025-11-13
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-11-13
dydx,CROSS,1INCH-USD,5,0.2123893799,27874.132,557160.0,118334.86690508401,2025-11-13
dydx,CROSS,2Z-USD,5,0.1672617148,10.41,1070.0,178.970034836,2025-11-13
dydx,CROSS,AAVE-USD,10,208.50407427,26088.725,4133.5,861851.5909950449,2025-11-13
dydx,ISOLATED,ACX-USD,5,0.0731494654,0.0,0.0,0.0,2025-11-13
dydx,CROSS,ADA-USD,10,0.5514659253,86689.474,750640.0,413952.38216719206,2025-11-13
dydx,ISOLATED,AERGO-USD,20,0.07212422959,79399.175,38600.0,2783.9952621740003,2025-11-13
dydx,ISOLATED,AERO-USD,20,0.96283,132209.39,1440.0,1386.4751999999999,2025-11-13
dydx,CROSS,AEVO-USD,5,0.058544145,4952.446,119783.0,7012.593320535,2025-11-13
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,AI16Z-USD,20,0.055613316,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,AITECH-USD,20,0.01941902899,0.0,100.0,1.941902899,2025-11-13
dydx,ISOLATED,AIXBT-USD,20,0.06019097,0.0,270010.0,16252.163809700001,2025-11-13
dydx,ISOLATED,AKT-USD,20,0.61405,1226.291,19775.0,12142.838749999999,2025-11-13
dydx,CROSS,ALGO-USD,5,0.1740456475,24076.386,1350430.0,235036.46375342502,2025-11-13
dydx,ISOLATED,ALPACA-USD,20,0.00672066395,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,ALT-USD,20,0.0164383561,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-11-13
dydx,CROSS,APE-USD,5,0.3763,559.478,161123.0,60630.5849,2025-11-13
dydx,ISOLATED,API3-USD,20,0.63035,16220.686,2210.0,1393.0735,2025-11-13
dydx,CROSS,APT-USD,10,3.03897401,73228.661,110127.0,334673.09079927,2025-11-13
dydx,ISOLATED,AR-USD,20,4.92505373,0.0,12.2,60.085655505999995,2025-11-13
dydx,CROSS,ARB-USD,10,0.263086844,21384.217,537370.0,141374.97736028,2025-11-13
dydx,CROSS,ARKM-USD,5,0.3259837,0.0,22966.0,7486.541654199999,2025-11-13
dydx,CROSS,ASTER-USD,5,1.118444074,148734.959,39541.0,44224.397130034,2025-11-13
dydx,CROSS,ASTR-USD,5,0.0149584308,2798.84,1288280.0,19270.647231024,2025-11-13
dydx,CROSS,ATH-USD,5,0.025278736,209.539,235400.0,5950.6144544,2025-11-13
dydx,CROSS,ATOM-USD,10,2.941899228,73042.159,88032.0,258981.272839296,2025-11-13
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2025-11-13
dydx,CROSS,AVAX-USD,10,17.08957274,158441.444,25186.2,430421.39694418805,2025-11-13
dydx,CROSS,AVNT-USD,5,0.49797509999,1558.993,59600.0,29679.315959404,2025-11-13
dydx,CROSS,AXL-USD,5,0.157940651,225.822,37936.0,5991.636536335999,2025-11-13
dydx,ISOLATED,AXS-USD,20,1.33289336,544.824,1167.0,1555.4865511199998,2025-11-13
dydx,ISOLATED,B3-USD,20,0.00190949443,1890.964,1158000.0,2211.19454994,2025-11-13
dydx,ISOLATED,BABY-USD,20,0.0320083995,85077.971,1504600.0,48159.8378877,2025-11-13
dydx,ISOLATED,BABYDOGE-USD,20,8.23e-10,0.0,830000000000.0,683.0899999999999,2025-11-13
dydx,ISOLATED,BADGER-USD,20,0.68,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,BANANA-USD,20,9.53972299,4549.679,835.8,7973.300475042,2025-11-13
dydx,CROSS,BCH-USD,10,516.5141725,107285.065,659.64,340713.4087479,2025-11-13
dydx,ISOLATED,BCUT-USD,20,0.04690073536,0.0,0.0,0.0,2025-11-13
dydx,CROSS,BEAM-USD,5,0.00426182951,0.0,931500.0,3969.8941885649997,2025-11-13
dydx,CROSS,BERA-USD,5,1.5869413,11771.368,10375.0,16464.515987500003,2025-11-13
dydx,ISOLATED,BICO-USD,20,0.0587,0.0,0.0,0.0,2025-11-13
dydx,CROSS,BLAST-USD,5,0.001207,5176.676,16098000.0,19430.286,2025-11-13
dydx,CROSS,BLUR-USD,5,0.0449,147817.287,336060.0,15089.094000000001,2025-11-13
dydx,CROSS,BNB-USD,10,956.5607986,268353.611,297.49,284567.271975514,2025-11-13
dydx,ISOLATED,BODEN-USD,20,0.0020638314,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,BOME-USD,20,0.000893493378,0.0,0.0,0.0,2025-11-13
dydx,CROSS,BONK-USD,10,1.217978535e-05,27185.978,3075100000.0,37454.057929785,2025-11-13
dydx,ISOLATED,BRETT-USD,20,0.0219092244,8997.74,269870.0,5912.642388828,2025-11-13
dydx,CROSS,BTC-USD,50,102162.9,337302167.7071,421.4242,43053918.40217999,2025-11-13
dydx,ISOLATED,BTRUMP-USD,20,1.09441211e-06,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,CAKE-USD,20,2.485937824,13029.9,15590.0,38755.77067616,2025-11-13
dydx,ISOLATED,CETUS-USD,20,0.03943302825,0.0,0.0,0.0,2025-11-13
dydx,CROSS,CHZ-USD,5,0.03262,2415.36,284900.0,9293.438,2025-11-13
dydx,ISOLATED,"CIG,RAYDIUM,EXRQAUXS967FDKYMNXO4EQZEQIHEUBSTBCXPXXWPUMP-USD",20,4.65475918e-05,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,CLV-USD,20,0.0101,0.0,0.0,0.0,2025-11-13
dydx,CROSS,COMP-USD,5,33.2486374,13407.098,3657.8,121616.86588172,2025-11-13
dydx,ISOLATED,COOKIE-USD,20,0.072187108,13360.461,57900.0,4179.6335532,2025-11-13
dydx,ISOLATED,CORE-USD,20,0.20435,161.46,780.0,159.393,2025-11-13
dydx,CROSS,CRO-USD,5,0.1257349704,16734.195,98300.0,12359.747590320001,2025-11-13
dydx,CROSS,CRV-USD,10,0.45785,14059.39,481980.0,220674.54299999998,2025-11-13
dydx,ISOLATED,CVX-USD,20,2.023929125,4975.07,7769.0,15723.905372125,2025-11-13
dydx,ISOLATED,DAI-USD,5,1.0001504702,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,DAKU-USD,20,1.5179178e-06,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,DEGEN-USD,20,0.001624176779,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,DINNER-USD,20,0.00339191642976,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,DMAIL-USD,20,0.122414688,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,DODGERSWIN-USD,5,0.9995,0.0,0.0,0.0,2025-11-13
dydx,CROSS,DOGE-USD,10,0.17139071499,545069.327,9196900.0,1576263.266691531,2025-11-13
dydx,CROSS,DOT-USD,10,2.967,25022.665,124184.0,368453.928,2025-11-13
dydx,CROSS,DRIFT-USD,5,0.335883205,2203.266,46980.0,15779.7929709,2025-11-13
dydx,CROSS,DYDX-USD,5,0.309684514,61116.273,899746.0,278637.402733444,2025-11-13
dydx,CROSS,DYM-USD,5,0.089986001,0.0,134817.0,12131.642696817,2025-11-13
dydx,ISOLATED,EGLD-USD,20,9.31653415,928.302,211.5,1970.4469727250003,2025-11-13
dydx,CROSS,EIGEN-USD,5,0.7558,1114.541,6338.0,4790.2604,2025-11-13
dydx,ISOLATED,ELX-USD,20,0.0907914666,0.0,40.0,3.6316586639999997,2025-11-13
dydx,CROSS,ENA-USD,5,0.3118844049,85526.408,9444500.0,2945592.26207805,2025-11-13
dydx,ISOLATED,ENJ-USD,20,0.0415779209,0.0,21650.0,900.161987485,2025-11-13
dydx,CROSS,ENS-USD,5,13.99,16657.171,759.6,10626.804,2025-11-13
dydx,CROSS,EOS-USD,10,0.8167633526,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,ERA-USD,5,0.237264405,0.0,30501.0,7236.801616905001,2025-11-13
dydx,ISOLATED,ES-USD,5,0.106294685,5551.674,2300.0,244.4777755,2025-11-13
dydx,CROSS,ETC-USD,10,15.4996125,6286.794,3544.3,54935.276583750005,2025-11-13
dydx,CROSS,ETH-USD,50,3435.22823,113521988.4069,7557.483,25961678.949345093,2025-11-13
dydx,CROSS,ETHFI-USD,5,0.978651064,1017.228,7360.0,7202.87183104,2025-11-13
dydx,ISOLATED,EUR-USD,20,1.158384161,0.0,4682.0,5423.554641802,2025-11-13
dydx,ISOLATED,EURC-USD,20,1.0356,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,"FARTCOIN,RAYDIUM,9BB6NFECJBCTNNLFKO2FQVQBQ8HHM13KCYYCDQBGPUMP-USD",20,0.2826949999,0.0,2390.0,675.6410497610001,2025-11-13
dydx,CROSS,FET-USD,5,1.34838175,0.0,0.0,0.0,2025-11-13
dydx,CROSS,FIL-USD,10,2.187,52364.978,290307.0,634901.409,2025-11-13
dydx,CROSS,FLOKI-USD,5,5.9365e-05,0.0,697690000.0,41418.36685,2025-11-13
dydx,ISOLATED,FLR-USD,20,0.01538,0.0,301500.0,4637.07,2025-11-13
dydx,ISOLATED,FORTH-USD,20,2.064349925,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,FOXY-USD,20,0.00472618214,0.0,0.0,0.0,2025-11-13
dydx,CROSS,FTM-USD,5,0.7723027697,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,G-USD,20,0.00596,0.0,2600.0,15.496,2025-11-13
dydx,ISOLATED,GALA-USD,20,0.00974902509,0.0,153700.0,1498.4251563330001,2025-11-13
dydx,ISOLATED,GAS-USD,20,2.441577914,0.0,2172.0,5303.107229208,2025-11-13
dydx,ISOLATED,GHST-USD,20,0.7408518296,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,GLMR-USD,20,0.0341482925,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,GME-USD,20,0.002515523236,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,GMX-USD,20,9.6142308,0.0,5.4,51.916846320000005,2025-11-13
dydx,ISOLATED,GNO-USD,20,121.288394,239.2,13.89,1684.69579266,2025-11-13
dydx,ISOLATED,GOAT-USD,20,0.0464376779,13173.218,0.0,0.0,2025-11-13
dydx,ISOLATED,GOONER-USD,5,1.65574e-06,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,GRASS-USD,20,0.3118344074,0.0,7190.0,2242.0893892060003,2025-11-13
dydx,CROSS,GRT-USD,10,0.06347,2565.821,132910.0,8435.7977,2025-11-13
dydx,ISOLATED,"HAWKTUAH,RAYDIUM,4GFE6MBDORSY5BLBIUMRGETR6PZCJYFXMDM5EHSGPUMP-USD",20,0.000182796282,0.0,0.0,0.0,2025-11-13
dydx,CROSS,HBAR-USD,5,0.17646,1925.496,461480.0,81432.7608,2025-11-13
dydx,ISOLATED,HNT-USD,20,2.37,3254.079,7052.0,16713.24,2025-11-13
dydx,ISOLATED,HOLO-USD,5,0.1079899028,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,HUMA-USD,5,0.02470876449,0.0,0.0,0.0,2025-11-13
dydx,CROSS,HYPE-USD,5,38.81799999,323486.337,2909.6,112944.85277090399,2025-11-13
dydx,CROSS,ICP-USD,5,6.37468124,184358.249,39560.5,252185.57719502,2025-11-13
dydx,ISOLATED,ID-USD,20,0.097595,0.0,5760.0,562.1472,2025-11-13
dydx,CROSS,IMX-USD,5,0.4219,2974.905,112352.0,47401.3088,2025-11-13
dydx,CROSS,INJ-USD,5,7.3175,9677.108,31612.9,231327.39575,2025-11-13
dydx,ISOLATED,IO-USD,20,0.29598816,0.0,6974.0,2064.22142784,2025-11-13
dydx,ISOLATED,IOTA-USD,5,0.1412943479,0.0,30.0,4.238830437,2025-11-13
dydx,ISOLATED,IOTX-USD,20,0.0106441484,0.0,608700.0,6479.09313108,2025-11-13
dydx,ISOLATED,IP-USD,20,3.713407175,262911.752,8512.0,31608.5218736,2025-11-13
dydx,ISOLATED,JASMY-USD,20,0.00939603017,0.0,191200.0,1796.520968504,2025-11-13
dydx,CROSS,JTO-USD,5,0.729081774,24437.605,50054.0,36493.459115795995,2025-11-13
dydx,CROSS,JUP-USD,5,0.3359332025,8476.91,287970.0,96738.684323925,2025-11-13
dydx,CROSS,KAITO-USD,5,0.8496575149,17.124,22120.0,18794.424229588,2025-11-13
dydx,ISOLATED,KAS-USD,20,0.0501829925,0.0,246480.0,12369.103991400001,2025-11-13
dydx,ISOLATED,KDA-USD,20,0.0373887833,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,KERNEL-USD,20,0.1187970299,42617.754,173640.0,20627.916271836002,2025-11-13
dydx,ISOLATED,KOMA-USD,20,0.01655334466,0.0,0.0,0.0,2025-11-13
dydx,ISOLATED,KRL-USD,20,0.22645682,0.0,40.0,9.058272800000001,2025-11-13
