exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.90684,574.893754,588.0,1709.22192,2025-09-10
drift,CROSS,1KWEN-USD,4,0.034377,2075.967014,340728.0,11713.206456,2025-09-10
drift,CROSS,1MBONK-USD,10,22.7682,5812731.624651,492304.4,11208885.04008,2025-09-10
drift,CROSS,1MPEPE-USD,4,10.327,24131.140277,13883.0,143369.741,2025-09-10
drift,CROSS,ADA-USD,10,0.866654,150818.302705,632380.0,548054.6565200001,2025-09-10
drift,CROSS,AI16Z-USD,4,0.112601,13967.265895,450560.0,50733.50656,2025-09-10
drift,CROSS,APT-USD,10,4.392807,21642.791829,54880.5,241079.44456350003,2025-09-10
drift,CROSS,ARB-USD,10,0.512498,48597.341022,722615.0,370338.74227,2025-09-10
drift,CROSS,AVAX-USD,10,25.908445,636828.131129,21065.0,545761.393925,2025-09-10
drift,CROSS,BERA-USD,5,2.325779,2811.460813,96235.9,223823.43526609996,2025-09-10
drift,CROSS,BNB-USD,10,880.123013,4603.72032,397.72,350042.52473036,2025-09-10
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-10
drift,CROSS,BTC-USD,101,111023.797898,88663796.613739,1122.2311,124594358.84125023,2025-09-10
drift,CROSS,CLOUD-USD,2,0.088595,132.488744,1520334.0,134693.99073,2025-09-10
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-10
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-10
drift,CROSS,DOGE-USD,10,0.239308,339643.552774,11174536.0,2674155.861088,2025-09-10
drift,CROSS,DRIFT-USD,5,0.563443,592343.206844,5625706.0,3169764.665758,2025-09-10
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-10
drift,CROSS,ETH-USD,101,4304.819655,101862283.440289,18773.504,80816549.01242113,2025-09-10
drift,CROSS,FARTCOIN-USD,10,0.838445,949813.665569,1583988.0,1328086.81866,2025-09-10
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-10
drift,CROSS,FWOG-USD,4,0.040835,5745.039058,3574882.0,145980.30647,2025-09-10
drift,CROSS,GOAT-USD,4,0.09685,4858.818176,442360.0,42842.566,2025-09-10
drift,CROSS,HNT-USD,5,2.308528,18574.676657,93642.0,216175.178976,2025-09-10
drift,CROSS,HYPE-USD,10,53.210352,17268913.94558,327902.0,17447780.841504,2025-09-10
drift,CROSS,INJ-USD,10,14.056923,334479.606173,54421.0,764991.806583,2025-09-10
drift,CROSS,IO-USD,2,0.637576,10061.239658,59048.0,37647.587648,2025-09-10
drift,CROSS,IP-USD,5,10.301344,716830.24534,11911.8,122707.54945919999,2025-09-10
drift,CROSS,JTO-USD,10,1.903689,327936.955206,344660.0,656125.45074,2025-09-10
drift,CROSS,JUP-USD,10,0.525113,2117404.548429,10713338.0,5625713.057194,2025-09-10
drift,CROSS,KAITO-USD,5,1.429821,286453.742504,277410.0,396646.64361,2025-09-10
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-10
drift,CROSS,KMNO-USD,2,0.056465,104811.525466,20009636.0,1129844.09674,2025-09-10
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-10
