exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,6.0,14.931479999999999,2025-10-15
drift,CROSS,1KPUMP-USD,5,4.07625,125934.804738,12744.0,51947.729999999996,2025-10-15
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2025-10-15
drift,CROSS,1MBONK-USD,10,16.2134,8393556.352668,94304.4,1528994.95896,2025-10-15
drift,CROSS,1MPEPE-USD,4,7.4492,239636.261728,8359.0,62267.8628,2025-10-15
drift,CROSS,2Z-USD,5,0.274398,641003.183455,474467.0,130192.79586599999,2025-10-15
drift,CROSS,ADA-USD,10,0.694618,1232665.598431,575656.0,399861.019408,2025-10-15
drift,CROSS,AI16Z-USD,4,0.082422,0.0,7286.0,600.5266919999999,2025-10-15
drift,CROSS,APT-USD,10,3.634388,1665235.839965,92701.3,336912.4923044,2025-10-15
drift,CROSS,ARB-USD,10,0.341037,75111.538344,243553.0,83060.58446099999,2025-10-15
drift,CROSS,ASTER-USD,10,1.471697,3100183.861787,665684.0,979685.145748,2025-10-15
drift,CROSS,AVAX-USD,10,22.585486,5478095.40198,23071.4,521078.7817004,2025-10-15
drift,CROSS,BERA-USD,5,1.937643,371722.655489,56601.3,109673.11273590001,2025-10-15
drift,CROSS,BNB-USD,10,1203.909821,1359232.769473,847.24,1020000.55674404,2025-10-15
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-15
drift,CROSS,BTC-USD,101,112615.830093,117220036.488581,889.5266,100174776.44880398,2025-10-15
drift,CROSS,CLOUD-USD,2,0.150359,89561.077352,944040.0,141944.91035999998,2025-10-15
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-15
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-15
drift,CROSS,DOGE-USD,10,0.203598,343616.579047,7427822.0,1512289.703556,2025-10-15
drift,CROSS,DRIFT-USD,5,0.588243,1260507.182238,4808192.0,2828385.2866559997,2025-10-15
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-15
drift,CROSS,ETH-USD,101,4102.65868,112200762.625046,16311.344,66919877.04406591,2025-10-15
drift,CROSS,FARTCOIN-USD,10,0.420544,3365263.502189,954112.0,401246.07692799997,2025-10-15
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-10-15
drift,CROSS,FWOG-USD,4,0.030393,0.0,347563.0,10563.482259,2025-10-15
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2025-10-15
drift,CROSS,HNT-USD,5,2.198503,120607.456527,137031.0,301263.064593,2025-10-15
drift,CROSS,HYPE-USD,10,38.819253,6438471.68374,108746.3,4221450.1325139,2025-10-15
drift,CROSS,INJ-USD,10,9.467165,2039588.152039,36120.0,341953.9998,2025-10-15
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2025-10-15
drift,CROSS,IP-USD,5,6.603816,342392.444861,21118.1,139460.0466696,2025-10-15
drift,CROSS,JTO-USD,10,1.161167,3770959.630784,282334.0,327836.923778,2025-10-15
drift,CROSS,JUP-USD,10,0.375364,2069561.313464,6022289.0,2260550.488196,2025-10-15
drift,CROSS,KAITO-USD,5,1.139072,136453.231676,56872.0,64781.30278400001,2025-10-15
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-10-15
drift,CROSS,KMNO-USD,2,0.062392,195408.018948,6208580.0,387365.72336,2025-10-15
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-10-15
drift,CROSS,LAUNCHCOIN-USD,4,0.09687,170395.911888,1220488.0,118228.67255999999,2025-10-15
drift,CROSS,LINK-USD,10,18.985207,1031340.78038,36970.0,701883.1027899999,2025-10-15
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-10-15
drift,CROSS,LTC-USD,10,96.851167,570413.271578,164.61,15942.670599870002,2025-10-15
drift,CROSS,ME-USD,5,0.4679,2745.725526,45855.0,21455.5545,2025-10-15
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2025-10-15
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-10-15
drift,CROSS,MNT-USD,5,1.92786,1269528.743393,80847.0,155861.69741999998,2025-10-15
drift,CROSS,MOODENG-USD,4,0.142865,0.0,43350.0,6193.197749999999,2025-10-15
drift,CROSS,MOTHER-USD,4,0.006176,0.0,932638.0,5759.972288,2025-10-15
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,29.0,28.999971,2025-10-15
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-10-15
drift,CROSS,OP-USD,10,0.480705,46141.783442,88579.0,42580.368195,2025-10-15
drift,CROSS,PAXG-USD,10,4199.175558,2528182.618623,106.271,446250.585724218,2025-10-15
drift,CROSS,PENGU-USD,5,0.024524,2195067.095949,8431082.0,206763.854968,2025-10-15
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2025-10-15
drift,CROSS,POL-USD,10,0.200652,55370.966838,110814.0,22235.050728,2025-10-15
drift,CROSS,POPCAT-USD,4,0.167224,309723.810613,1570700.0,262658.7368,2025-10-15
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2025-10-15
drift,CROSS,PYTH-USD,10,0.122293,294543.854115,2964900.0,362586.5157,2025-10-15
drift,CROSS,RAY-USD,5,1.97757,438490.016625,242354.0,479271.99978,2025-10-15
drift,CROSS,RENDER-USD,10,2.833006,65450.166243,78230.0,221626.05938000002,2025-10-15
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-10-15
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-10-15
