exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.77106,145.045346,18.0,49.879079999999995,2025-09-01
drift,CROSS,1KWEN-USD,4,0.031606,6.880293,320136.0,10118.218416000002,2025-09-01
drift,CROSS,1MBONK-USD,10,21.4767,814420.047062,506132.4,10870053.71508,2025-09-01
drift,CROSS,1MPEPE-USD,4,9.5551,12762.73366,13621.0,130150.0171,2025-09-01
drift,CROSS,ADA-USD,10,0.804903,41780.228138,452859.0,364507.567677,2025-09-01
drift,CROSS,AI16Z-USD,4,0.096889,264.669298,499484.0,48394.505276,2025-09-01
drift,CROSS,APT-USD,10,4.211341,142626.958918,101700.0,428293.3797,2025-09-01
drift,CROSS,ARB-USD,10,0.490963,6887.330812,742631.0,364604.34365299996,2025-09-01
drift,CROSS,AVAX-USD,10,23.243824,52715.932701,15821.0,367740.539504,2025-09-01
drift,CROSS,BERA-USD,5,2.501299,102330.403982,104921.9,262441.0435481,2025-09-01
drift,CROSS,BNB-USD,10,859.585189,6798.905701,387.66,333226.79436774005,2025-09-01
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-09-01
drift,CROSS,BTC-USD,101,107860.335567,76299870.312204,907.8301,97918859.22382317,2025-09-01
drift,CROSS,CLOUD-USD,2,0.075253,2123.898438,1697546.0,127745.429138,2025-09-01
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-09-01
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-09-01
drift,CROSS,DOGE-USD,10,0.211366,2571.983134,6134150.0,1296550.7489,2025-09-01
drift,CROSS,DRIFT-USD,5,0.578363,802891.531805,5880798.0,3401235.973674,2025-09-01
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-09-01
drift,CROSS,ETH-USD,101,4396.811616,53026463.270354,16212.874,71284952.73194438,2025-09-01
drift,CROSS,FARTCOIN-USD,10,0.747164,313368.439992,1714018.0,1280652.544952,2025-09-01
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-09-01
drift,CROSS,FWOG-USD,4,0.038656,1278.880301,3131901.0,121066.765056,2025-09-01
drift,CROSS,GOAT-USD,4,0.081127,960.14676,460168.0,37332.049336000004,2025-09-01
drift,CROSS,HNT-USD,5,2.511635,2480.028238,93242.0,234189.87067,2025-09-01
drift,CROSS,HYPE-USD,10,44.646829,1163098.234478,229373.2,10240786.0375828,2025-09-01
drift,CROSS,INJ-USD,10,12.555103,95602.686801,39374.0,494344.625522,2025-09-01
drift,CROSS,IO-USD,2,0.557503,580.298916,67637.0,37707.830410999995,2025-09-01
drift,CROSS,IP-USD,5,7.848148,902823.527796,61832.5,485270.61121,2025-09-01
drift,CROSS,JTO-USD,10,1.864577,61637.42014,373950.0,697258.56915,2025-09-01
drift,CROSS,JUP-USD,10,0.480468,1200406.051826,8425388.0,4048129.3215840003,2025-09-01
drift,CROSS,KAITO-USD,5,1.03529,1759.99798,32693.0,33846.73597,2025-09-01
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-09-01
drift,CROSS,KMNO-USD,2,0.057915,89542.329413,20168708.0,1168070.72382,2025-09-01
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-09-01
drift,CROSS,LAUNCHCOIN-USD,4,0.066501,9100.975117,1115012.0,74149.413012,2025-09-01
drift,CROSS,LINK-USD,10,23.135812,412194.705484,72705.0,1682089.2114600001,2025-09-01
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-09-01
drift,CROSS,LTC-USD,10,108.181128,8323.45603,218.0,23583.485904,2025-09-01
drift,CROSS,ME-USD,5,0.665787,276.782991,56809.0,37822.693683,2025-09-01
drift,CROSS,MELANIA-USD,4,0.192867,30729.152851,339561.3,65490.1692471,2025-09-01
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-09-01
drift,CROSS,MOODENG-USD,4,0.132885,0.0,1132827.0,150535.715895,2025-09-01
drift,CROSS,MOTHER-USD,4,0.007765,2955.954352,18953518.0,147174.06727,2025-09-01
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,40.0,39.99996,2025-09-01
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,213.0,0.000213,2025-09-01
drift,CROSS,OP-USD,10,0.683675,1529.732584,137750.0,94176.23125000001,2025-09-01
drift,CROSS,PAXG-USD,10,3471.704549,61468.015125,114.85,398725.26745265,2025-09-01
drift,CROSS,PENGU-USD,4,0.02785,45891.541452,41033496.0,1142782.8636,2025-09-01
drift,CROSS,PNUT-USD,4,0.20463,1003.113976,40690.0,8326.3947,2025-09-01
drift,CROSS,POL-USD,10,0.283754,65189.591888,202217.0,57379.882618,2025-09-01
drift,CROSS,POPCAT-USD,4,0.2505,4507.755483,2241116.0,561399.558,2025-09-01
drift,CROSS,PUMP-USD,5,0.003359,53553.863407,306884710.0,1030825.74089,2025-09-01
drift,CROSS,PYTH-USD,10,0.175954,353194.459824,3304382.0,581419.230428,2025-09-01
drift,CROSS,RAY-USD,5,3.380511,204904.611262,180531.0,610287.031341,2025-09-01
drift,CROSS,RENDER-USD,10,3.379635,28796.762558,96021.0,324515.932335,2025-09-01
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-09-01
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-09-01
drift,CROSS,SEI-USD,10,0.28035,7559.366976,1769940.0,496202.679,2025-09-01
drift,CROSS,SOL-USD,101,199.381504,75413894.269908,1359223.17,271003959.9062477,2025-09-01
drift,CROSS,SUI-USD,10,3.209902,2537497.670413,1789439.0,5743923.8249780005,2025-09-01
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-01
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-09-01
drift,CROSS,TAO-USD,5,313.255838,46200.989968,2043.56,640157.1003032799,2025-09-01
drift,CROSS,TIA-USD,10,1.579647,6941.45113,129330.0,204295.74651,2025-09-01
drift,CROSS,TNSR-USD,5,0.114733,28545.573298,1245184.0,142863.695872,2025-09-01
drift,CROSS,TON-USD,5,3.127624,79362.89223,67812.0,212090.438688,2025-09-01
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-09-01
drift,CROSS,TRUMP-USD,4,8.406231,371377.213416,46942.4,394608.6580944,2025-09-01
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-09-01
drift,CROSS,W-USD,5,0.081483,48857.058889,1156892.0,94267.030836,2025-09-01
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-09-01
drift,CROSS,WIF-USD,10,0.771889,44166.975732,1874026.0,1446540.055114,2025-09-01
drift,CROSS,WLF-USD,1,0.674503,0.0,6696.0,4516.4720879999995,2025-09-01
drift,CROSS,XRP-USD,10,2.748072,521361.084505,889149.0,2443445.470728,2025-09-01
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-09-01
dydx,CROSS,1INCH-USD,5,0.2401557111,52762.821,828370.0,198937.786403907,2025-09-01
dydx,CROSS,AAVE-USD,10,312.51925192,217265.252,5793.8,1810674.041774096,2025-09-01
dydx,ISOLATED,ACX-USD,5,0.1523159255,0.0,0.0,0.0,2025-09-01
dydx,CROSS,ADA-USD,10,0.8054205398,218365.942,2023780.0,1629993.9800364438,2025-09-01
