exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.71988,0.0,18.0,48.95784,2025-10-09
drift,CROSS,1KWEN-USD,4,0.039321,1163.482746,209834.0,8250.882714000001,2025-10-09
drift,CROSS,1MBONK-USD,10,19.8997,8825674.001986,154619.1,3076873.70427,2025-10-09
drift,CROSS,1MPEPE-USD,4,9.4378,90166.314583,17320.0,163462.696,2025-10-09
drift,CROSS,2Z-USD,5,0.393174,223585.874564,1868683.0,734717.569842,2025-10-09
drift,CROSS,ADA-USD,10,0.826464,81517.836983,756918.0,625565.477952,2025-10-09
drift,CROSS,AI16Z-USD,4,0.095373,7223.653469,140291.0,13379.973543,2025-10-09
drift,CROSS,APT-USD,10,5.123697,412766.847979,91749.8,470098.1750106,2025-10-09
drift,CROSS,ARB-USD,10,0.430072,31594.354721,767178.0,329941.776816,2025-10-09
drift,CROSS,ASTER-USD,10,1.855044,3331967.364088,1781754.0,3305232.0671759997,2025-10-09
drift,CROSS,AVAX-USD,10,28.451904,706169.66853,44606.4,1269137.0105856,2025-10-09
drift,CROSS,BERA-USD,5,2.740616,261375.080786,70267.4,192575.9607184,2025-10-09
drift,CROSS,BNB-USD,10,1306.004341,553721.937477,1054.52,1377207.69767132,2025-10-09
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-09
drift,CROSS,BTC-USD,101,122435.882563,63929252.119765,1044.6489,127902510.03996712,2025-10-09
drift,CROSS,CLOUD-USD,2,0.13314,42099.445668,1524030.0,202909.3542,2025-10-09
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-09
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-09
drift,CROSS,DOGE-USD,10,0.251761,160460.450349,6880048.0,1732127.764528,2025-10-09
drift,CROSS,DRIFT-USD,5,0.828071,3095625.84083,9699076.0,8031523.562396,2025-10-09
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-09
