exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.78893,0.0,18.0,50.20074,2025-10-06
drift,CROSS,1KWEN-USD,4,0.035702,0.0,239964.0,8567.194727999999,2025-10-06
drift,CROSS,1MBONK-USD,10,19.802,1452544.341661,149144.1,2953351.4682,2025-10-06
drift,CROSS,1MPEPE-USD,4,9.798,180319.546851,16750.0,164116.5,2025-10-06
drift,CROSS,2Z-USD,5,0.489866,75355.094187,1361521.0,666962.846186,2025-10-06
drift,CROSS,ADA-USD,10,0.840635,94673.368829,818617.0,688158.101795,2025-10-06
drift,CROSS,AI16Z-USD,4,0.09544,0.0,222541.0,21239.31304,2025-10-06
drift,CROSS,APT-USD,10,5.433968,528783.168071,60798.6,330377.6468448,2025-10-06
drift,CROSS,ARB-USD,10,0.434106,4270.673836,680482.0,295401.319092,2025-10-06
drift,CROSS,ASTER-USD,10,1.902603,5077670.502106,1947458.0,3705239.433174,2025-10-06
drift,CROSS,AVAX-USD,10,30.22535,776169.076628,48681.2,1471406.30842,2025-10-06
drift,CROSS,BERA-USD,5,2.782445,148451.071441,71486.2,198906.41975899998,2025-10-06
drift,CROSS,BNB-USD,10,1180.748159,480185.153512,800.7,945425.0509113,2025-10-06
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-10-06
drift,CROSS,BTC-USD,101,123940.738858,127269809.13366,1044.1589,129413825.55115652,2025-10-06
drift,CROSS,CLOUD-USD,2,0.126499,1527496.499333,1519364.0,192198.026636,2025-10-06
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-10-06
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-10-06
drift,CROSS,DOGE-USD,10,0.253595,257282.808147,6516510.0,1652554.35345,2025-10-06
drift,CROSS,DRIFT-USD,5,0.887402,3538593.920777,8254170.0,7324766.96634,2025-10-06
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-10-06
drift,CROSS,ETH-USD,101,4526.305983,69263429.163103,16928.446,76623326.41269243,2025-10-06
drift,CROSS,FARTCOIN-USD,10,0.671205,1662063.577452,1925391.0,1292332.0661550001,2025-10-06
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-10-06
drift,CROSS,FWOG-USD,4,0.03316,851.128522,2567694.0,85144.73304,2025-10-06
drift,CROSS,GOAT-USD,4,0.086708,0.0,282920.0,24531.427359999998,2025-10-06
drift,CROSS,HNT-USD,5,2.525493,10454.104196,137728.0,347831.099904,2025-10-06
drift,CROSS,HYPE-USD,10,48.597683,13090854.180365,218223.1,10605137.0370773,2025-10-06
drift,CROSS,INJ-USD,10,13.396857,1083682.619823,83725.5,1121658.5507535,2025-10-06
drift,CROSS,IO-USD,2,0.557686,0.0,37599.0,20968.435914,2025-10-06
drift,CROSS,IP-USD,5,9.682954,21093.830219,8706.4,84303.6707056,2025-10-06
drift,CROSS,JTO-USD,10,1.611071,329576.004037,610162.0,983014.3035019999,2025-10-06
drift,CROSS,JUP-USD,10,0.455505,586718.840503,16994718.0,7741179.02259,2025-10-06
drift,CROSS,KAITO-USD,5,1.382262,9860.284137,60335.0,83398.77777,2025-10-06
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-10-06
drift,CROSS,KMNO-USD,2,0.084219,576390.50423,21397234.0,1802053.6502460002,2025-10-06
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-10-06
drift,CROSS,LAUNCHCOIN-USD,4,0.107536,62411.221312,2404976.0,258621.49913600003,2025-10-06
drift,CROSS,LINK-USD,10,21.887359,528979.869308,53492.5,1170809.5513075,2025-10-06
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-10-06
drift,CROSS,LTC-USD,10,119.290001,36555.573394,362.66,43261.71176266,2025-10-06
drift,CROSS,ME-USD,5,0.608824,7054.36855,142083.0,86503.54039200001,2025-10-06
drift,CROSS,MELANIA-USD,4,0.17886,0.0,52279.7,9350.747141999998,2025-10-06
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-10-06
drift,CROSS,MOODENG-USD,4,0.163422,0.0,654214.0,106912.96030800001,2025-10-06
drift,CROSS,MOTHER-USD,4,0.006829,2439.413559,21982370.0,150117.60473,2025-10-06
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,30.0,29.999969999999998,2025-10-06
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,103.0,0.000103,2025-10-06
drift,CROSS,OP-USD,10,0.724898,17178.408952,87724.0,63590.952152000005,2025-10-06
drift,CROSS,PAXG-USD,10,3918.876967,109845.526034,172.296,675206.825906232,2025-10-06
drift,CROSS,PENGU-USD,5,0.031176,629270.861551,36669484.0,1143207.8331839999,2025-10-06
drift,CROSS,PNUT-USD,4,0.216723,0.0,84108.0,18228.138084,2025-10-06
drift,CROSS,POL-USD,10,0.239134,2769.468686,156344.0,37387.166096,2025-10-06
drift,CROSS,POPCAT-USD,4,0.234804,26285.653357,1985128.0,466115.994912,2025-10-06
drift,CROSS,PUMP-USD,5,0.006486,650955.371977,420330890.0,2726266.1525399997,2025-10-06
drift,CROSS,PYTH-USD,10,0.161907,183448.162173,3338986.0,540605.206302,2025-10-06
drift,CROSS,RAY-USD,5,2.885473,209661.213081,492290.0,1420489.5031700002,2025-10-06
drift,CROSS,RENDER-USD,10,3.502681,54991.698074,192391.0,673884.300271,2025-10-06
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-10-06
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-10-06
drift,CROSS,SEI-USD,10,0.292135,27495.112299,2617364.0,764623.6321399999,2025-10-06
drift,CROSS,SOL-USD,101,230.874626,82009694.863223,1577145.04,364122771.25775504,2025-10-06
drift,CROSS,SUI-USD,10,3.575946,3452847.280745,1517812.0,5427613.750152,2025-10-06
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-10-06
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-10-06
drift,CROSS,TAO-USD,5,317.167094,60861.694084,1878.51,595801.5577499401,2025-10-06
drift,CROSS,TIA-USD,10,1.48197,21126.413847,211036.5,312749.761905,2025-10-06
drift,CROSS,TNSR-USD,5,0.100575,107516.14704,1555138.0,156408.00435,2025-10-06
drift,CROSS,TON-USD,10,2.813456,6531.950325,36770.0,103450.77712,2025-10-06
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2025-10-06
drift,CROSS,TRUMP-USD,10,7.778501,149027.990747,39278.8,305530.1850788,2025-10-06
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2025-10-06
drift,CROSS,W-USD,5,0.118381,116186.451626,2297279.0,271954.185299,2025-10-06
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2025-10-06
drift,CROSS,WIF-USD,10,0.762815,125838.128649,1618763.0,1234816.697845,2025-10-06
drift,CROSS,WLF-USD,1,0.999999,0.0,989.0,988.999011,2025-10-06
drift,CROSS,XPL-USD,10,0.901599,1215873.990477,1948260.0,1756549.26774,2025-10-06
drift,CROSS,XRP-USD,20,2.97465,298634.855964,778513.0,2315803.69545,2025-10-06
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2025-10-06
dydx,CROSS,1INCH-USD,5,0.25600214,57771.235,1156210.0,295992.2342894,2025-10-06
dydx,ISOLATED,2Z-USD,5,0.4867433716,8269.575,12420.0,6045.352675272,2025-10-06
dydx,CROSS,AAVE-USD,10,285.86074858,169112.737,7387.7,2111853.452284466,2025-10-06
dydx,ISOLATED,ACX-USD,5,0.1186,0.0,0.0,0.0,2025-10-06
dydx,CROSS,ADA-USD,10,0.84032016,372474.682,3131460.0,2631428.9682336,2025-10-06
dydx,ISOLATED,AERGO-USD,20,0.09879602386,0.0,168200.0,16617.491213252,2025-10-06
dydx,ISOLATED,AERO-USD,20,1.146729291,28052.995,25057.0,28733.595844587,2025-10-06
dydx,CROSS,AEVO-USD,5,0.105662264,2327.266,188609.0,19928.853950776,2025-10-06
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,AI16Z-USD,20,0.095618247,57537.14,98889.0,9455.592827583001,2025-10-06
dydx,ISOLATED,AITECH-USD,20,0.03235814661,49.938,100.0,3.235814661,2025-10-06
dydx,ISOLATED,AIXBT-USD,20,0.0953449394,0.0,142520.0,13588.560763288,2025-10-06
dydx,ISOLATED,AKT-USD,20,1.032916458,2108.31,80888.0,83550.546454704,2025-10-06
dydx,CROSS,ALGO-USD,5,0.21868744,33226.635,1938730.0,423975.90055120003,2025-10-06
dydx,ISOLATED,ALPACA-USD,20,0.01589635854,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,ALT-USD,20,0.0289036363,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2025-10-06
dydx,CROSS,APE-USD,5,0.562758143,4629.15,214074.0,120471.88670458201,2025-10-06
dydx,ISOLATED,API3-USD,20,0.77725544,4098.394,60.0,46.635326400000004,2025-10-06
dydx,CROSS,APT-USD,10,5.428152057,1304167.769,89180.0,484082.60044326,2025-10-06
dydx,ISOLATED,AR-USD,20,6.03884631,6.86,1284.1,7754.482546671,2025-10-06
dydx,CROSS,ARB-USD,10,0.434515856,10717.096,608871.0,264564.103758576,2025-10-06
dydx,CROSS,ARKM-USD,5,0.536318159,924.713,37426.0,20072.243418734,2025-10-06
dydx,CROSS,ASTER-USD,5,1.888044022,86432.456,48861.0,92251.718958942,2025-10-06
dydx,CROSS,ASTR-USD,5,0.0248824412,27144.026,2383400.0,59304.81035608,2025-10-06
dydx,CROSS,ATH-USD,5,0.0544033834,420.68,452000.0,24590.3292968,2025-10-06
dydx,CROSS,ATOM-USD,10,4.159812177,74170.898,183056.0,761478.577872912,2025-10-06
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2025-10-06
dydx,CROSS,AVAX-USD,10,30.21755377,7008602.609,115300.1,3484086.971436377,2025-10-06
dydx,CROSS,AVNT-USD,5,1.1318,51916.493,41700.0,47196.06,2025-10-06
dydx,CROSS,AXL-USD,5,0.29670932,763.001,368093.0,109216.62372676,2025-10-06
dydx,ISOLATED,AXS-USD,20,2.190047523,0.0,871.0,1907.5313925330001,2025-10-06
dydx,ISOLATED,B3-USD,20,0.002667033213,6720.305,651000.0,1736.238621663,2025-10-06
dydx,ISOLATED,BABY-USD,20,0.0527711,19267.32,95300.0,5029.08583,2025-10-06
dydx,ISOLATED,BABYDOGE-USD,20,1.303651825e-09,0.0,7787000000000.0,10151.536761275,2025-10-06
dydx,ISOLATED,BADGER-USD,20,0.98,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,BANANA-USD,20,18.77851057,299.242,367.5,6901.102634475001,2025-10-06
dydx,CROSS,BCH-USD,10,599.7992022,92157.851,477.99,286698.020659578,2025-10-06
dydx,ISOLATED,BCUT-USD,20,0.04690073536,0.0,0.0,0.0,2025-10-06
dydx,CROSS,BEAM-USD,5,0.0084263692,0.0,1863400.0,15701.696367280001,2025-10-06
dydx,CROSS,BERA-USD,5,2.7796114,21090.078,12473.7,34672.03872018,2025-10-06
dydx,ISOLATED,BICO-USD,20,0.0950379999,0.0,0.0,0.0,2025-10-06
dydx,CROSS,BLAST-USD,5,0.00200980392,199.92,14713500.0,29571.24997692,2025-10-06
dydx,CROSS,BLUR-USD,5,0.0743297318,1291.876,447640.0,33272.961142952,2025-10-06
dydx,CROSS,BNB-USD,10,1178.8795518,89742.029,469.58,553578.259934244,2025-10-06
dydx,ISOLATED,BODEN-USD,20,0.0020638314,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,BOME-USD,20,0.0017051818,0.0,0.0,0.0,2025-10-06
dydx,CROSS,BONK-USD,10,1.9763952e-05,31006.233,5988500000.0,118356.426552,2025-10-06
dydx,ISOLATED,BRETT-USD,20,0.0458680142,368.0,446570.0,20483.279101294,2025-10-06
dydx,CROSS,BTC-USD,50,124039.44,127142060.7691,532.7956,66087667.858464,2025-10-06
dydx,ISOLATED,BTRUMP-USD,20,1.09441211e-06,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,CAKE-USD,20,3.36527566,53743.279,11471.0,38603.07709586,2025-10-06
dydx,ISOLATED,CETUS-USD,20,0.07753876938,0.0,400.0,31.015507751999998,2025-10-06
dydx,CROSS,CHZ-USD,5,0.043747492,27.909,2196950.0,96111.0525494,2025-10-06
dydx,ISOLATED,"CIG,RAYDIUM,EXRQAUXS967FDKYMNXO4EQZEQIHEUBSTBCXPXXWPUMP-USD",20,4.65475918e-05,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,CLV-USD,20,0.0177,0.0,0.0,0.0,2025-10-06
dydx,CROSS,COMP-USD,5,43.07947949,6254.368,4476.5,192845.28993698498,2025-10-06
dydx,ISOLATED,COOKIE-USD,20,0.12787554,0.0,27800.0,3554.9400120000005,2025-10-06
dydx,ISOLATED,CORE-USD,20,0.403233814,0.0,3233.0,1303.654920662,2025-10-06
dydx,CROSS,CRO-USD,5,0.20801320528,7396.614,249100.0,51816.089435248,2025-10-06
dydx,CROSS,CRV-USD,10,0.775610244,20578.815,636850.0,493947.3838914,2025-10-06
dydx,ISOLATED,CVX-USD,20,3.631711752,6629.906,4813.0,17479.428662376,2025-10-06
dydx,ISOLATED,DAI-USD,5,1.00010006,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,DAKU-USD,20,1.5179178e-06,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,DEGEN-USD,20,0.002885312625,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,DINNER-USD,20,0.00339191642976,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,DMAIL-USD,20,0.122414688,0.0,0.0,0.0,2025-10-06
dydx,CROSS,DOGE-USD,10,0.25420710355,2261668.024,17314500.0,4401468.894416475,2025-10-06
dydx,CROSS,DOT-USD,10,4.151,123205.807,177502.0,736810.8019999999,2025-10-06
dydx,CROSS,DRIFT-USD,5,0.8892779111,2481.851,15600.0,13872.73541316,2025-10-06
dydx,CROSS,DYDX-USD,5,0.608885514,8553.541,1152954.0,702016.988908356,2025-10-06
dydx,CROSS,DYM-USD,5,0.182220978,3800.0,188986.0,34437.213748308,2025-10-06
dydx,ISOLATED,EGLD-USD,20,13.75810324,20184.645,724.9,9973.249038676,2025-10-06
dydx,CROSS,EIGEN-USD,5,1.883753501,14903.376,100281.0,188904.684833781,2025-10-06
dydx,ISOLATED,ELX-USD,20,0.1270435217,0.0,880.0,111.798299096,2025-10-06
dydx,CROSS,ENA-USD,5,0.584342171,1643036.021,3714180.0,2170352.00468478,2025-10-06
dydx,ISOLATED,ENJ-USD,20,0.06182472,0.0,52110.0,3221.6861592,2025-10-06
dydx,CROSS,ENS-USD,5,21.24849939,5056.682,498.5,10592.376945914999,2025-10-06
dydx,CROSS,EOS-USD,10,0.8167633526,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,ERA-USD,5,0.530712284,1183.35,0.0,0.0,2025-10-06
dydx,ISOLATED,ES-USD,5,0.12765104,0.0,0.0,0.0,2025-10-06
dydx,CROSS,ETC-USD,10,19.54977488,29870.432,3245.7,63452.704328016,2025-10-06
dydx,CROSS,ETH-USD,50,4530.522208,102504199.904,13192.744,59770019.67645876,2025-10-06
dydx,CROSS,ETHFI-USD,5,1.803221,4965.101,26872.0,48456.154711999996,2025-10-06
dydx,ISOLATED,EUR-USD,20,1.176370548,0.0,5009.0,5892.440074932,2025-10-06
dydx,ISOLATED,EURC-USD,20,1.0356,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,"FARTCOIN,RAYDIUM,9BB6NFECJBCTNNLFKO2FQVQBQ8HHM13KCYYCDQBGPUMP-USD",20,0.6723043579,1496.455,260.0,174.799133054,2025-10-06
dydx,CROSS,FET-USD,5,1.34838175,0.0,0.0,0.0,2025-10-06
dydx,CROSS,FIL-USD,10,2.342318527,264016.467,104823.0,245528.85495572104,2025-10-06
dydx,CROSS,FLOKI-USD,5,9.81142456e-05,7067.609,164280000.0,16118.208267168,2025-10-06
dydx,ISOLATED,FLR-USD,20,0.0242748528,2423.0,160500.0,3896.1138744,2025-10-06
dydx,ISOLATED,FORTH-USD,20,2.689204029,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,FOXY-USD,20,0.00472618214,0.0,0.0,0.0,2025-10-06
dydx,CROSS,FTM-USD,5,0.7723027697,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,G-USD,20,0.010259102,0.0,2600.0,26.673665200000002,2025-10-06
dydx,ISOLATED,GALA-USD,20,0.01587093546,0.0,488200.0,7748.190691571999,2025-10-06
dydx,ISOLATED,GAS-USD,20,3.076680672,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,GHST-USD,20,0.7408518296,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,GLMR-USD,20,0.0585734293,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,GME-USD,20,0.002515523236,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,GMX-USD,20,14.77090599,0.0,512.8,7574.520591671999,2025-10-06
dydx,ISOLATED,GNO-USD,20,153.3059604,0.0,12.05,1847.3368228200002,2025-10-06
dydx,ISOLATED,GOAT-USD,20,0.0865830494,0.0,12350.0,1069.30066009,2025-10-06
dydx,ISOLATED,GOONER-USD,5,1.65574e-06,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,GRASS-USD,20,0.8546456335,0.0,5060.0,4324.50690551,2025-10-06
dydx,CROSS,GRT-USD,10,0.0834393278,774.035,633140.0,52828.776003292005,2025-10-06
dydx,ISOLATED,"HAWKTUAH,RAYDIUM,4GFE6MBDORSY5BLBIUMRGETR6PZCJYFXMDM5EHSGPUMP-USD",20,0.000182796282,0.0,0.0,0.0,2025-10-06
dydx,CROSS,HBAR-USD,5,0.21729,23335.612,569520.0,123751.00080000001,2025-10-06
dydx,ISOLATED,HNT-USD,20,2.52485816,0.0,11858.0,29939.76806128,2025-10-06
dydx,ISOLATED,HOLO-USD,5,0.2217021916,20918.708,1580.0,350.289462728,2025-10-06
dydx,ISOLATED,HUMA-USD,5,0.0357421482,0.0,125100.0,4471.342739819999,2025-10-06
dydx,CROSS,HYPE-USD,5,48.53376688,11595.206,3974.1,192878.042957808,2025-10-06
dydx,CROSS,ICP-USD,5,4.53963969,5341.516,45406.7,206130.05751192296,2025-10-06
dydx,ISOLATED,ID-USD,20,0.1544920379,0.0,34090.0,5266.633572011,2025-10-06
dydx,CROSS,IMX-USD,5,0.754118302,13246.037,174896.0,131892.274546592,2025-10-06
dydx,CROSS,INJ-USD,5,13.1956717,217212.994,36692.7,484184.82298659,2025-10-06
dydx,ISOLATED,IO-USD,20,0.556522609,0.0,10017.0,5574.686974353,2025-10-06
dydx,ISOLATED,IOTA-USD,5,0.1893892657,1916.424,1470.0,278.402220579,2025-10-06
dydx,ISOLATED,IOTX-USD,20,0.02362107623,0.0,20900.0,493.680493207,2025-10-06
dydx,ISOLATED,IP-USD,20,9.649930372,448.853,1619.0,15623.237272268,2025-10-06
dydx,ISOLATED,JASMY-USD,20,0.012785112,0.0,177600.0,2270.6358912,2025-10-06
dydx,CROSS,JTO-USD,5,1.612272529,55.438,136843.0,220628.209685947,2025-10-06
dydx,CROSS,JUP-USD,5,0.4554777388,102311.297,532690.0,242628.436681372,2025-10-06
dydx,CROSS,KAITO-USD,5,1.384112056,1861.634,27670.0,38298.38058952,2025-10-06
dydx,ISOLATED,KAS-USD,20,0.0752873935,49839.166,666230.0,50158.720171504996,2025-10-06
dydx,ISOLATED,KDA-USD,20,0.3577430972,0.0,250.0,89.4357743,2025-10-06
dydx,ISOLATED,KERNEL-USD,20,0.1995298119,4048.119,20070.0,4004.563324833,2025-10-06
dydx,ISOLATED,KOMA-USD,20,0.01984904833,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,KRL-USD,20,0.2987709524,0.0,40.0,11.950838096,2025-10-06
dydx,ISOLATED,KSM-USD,20,15.111042,0.0,280.0,4231.09176,2025-10-06
dydx,ISOLATED,LA-USD,20,0.3746007679,0.0,10770.0,4034.450270283,2025-10-06
dydx,ISOLATED,LAYER-USD,20,0.4098286734,0.0,0.0,0.0,2025-10-06
dydx,CROSS,LDO-USD,5,1.171233915,7683.824,300643.0,352123.277907345,2025-10-06
dydx,ISOLATED,LINEA-USD,5,0.026914,94.02,561300.0,15106.8282,2025-10-06
dydx,CROSS,LINK-USD,10,21.870998399,533767.285,129032.0,2822058.665419768,2025-10-06
dydx,ISOLATED,LPT-USD,20,6.45357481,0.0,81.0,522.73955961,2025-10-06
dydx,CROSS,LTC-USD,10,119.3305586,358136.1,22799.5,2720677.0708007,2025-10-06
dydx,ISOLATED,LUCE-USD,20,0.0081183763,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,"MAD,RAYDIUM,MADHPJRN6BD8T78RSY7NUSUNWWA2HU8BYPOBZPRHBHV-USD",20,1.17181959e-05,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,MAGIC-USD,20,0.1775,0.0,480.0,85.19999999999999,2025-10-06
dydx,ISOLATED,MAJOR-USD,20,0.1232583627,0.0,0.0,0.0,2025-10-06
dydx,CROSS,MANA-USD,5,0.3355338919,20847.538,460190.0,154409.341713461,2025-10-06
dydx,ISOLATED,MASK-USD,20,1.274909759,1519.63,67.0,85.418953853,2025-10-06
dydx,CROSS,MATIC-USD,10,0.3932407381,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,MAVIA-USD,20,0.256523043,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,ME-USD,20,0.609604802,0.0,10212.0,6225.284238024,2025-10-06
dydx,ISOLATED,MELANIA-USD,20,0.1780712284,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,MEW-USD,20,0.00278925486,3288.247,35000.0,97.6239201,2025-10-06
dydx,ISOLATED,MICHI-USD,20,0.0189603036,0.0,0.0,0.0,2025-10-06
dydx,CROSS,MKR-USD,5,1763.39,0.0,0.0,0.0,2025-10-06
dydx,ISOLATED,MNRY-USD,20,0.00262326398,0.0,0.0,0.0,2025-10-06
dydx,CROSS,MNT-USD,5,2.1514999999,4186.855,21600.0,46472.39999784,2025-10-06
dydx,ISOLATED,MOCA-USD,20,0.071773698,0.0,100.0,7.177369799999999,2025-10-06
dydx,ISOLATED,MOG-USD,20,8.240551009e-07,8640.572,10000000.0,8.240551008999999,2025-10-06
dydx,ISOLATED,MOODENG-USD,20,0.1633678573,17772.351,64890.0,10600.940260197,2025-10-06
dydx,CROSS,MORPHO-USD,5,1.85162,27288.938,39217.0,72614.98154000001,2025-10-06
dydx,ISOLATED,MOTHER-USD,20,0.0115072852,0.0,0.0,0.0,2025-10-06
dydx,CROSS,MOVE-USD,5,0.1141538046,53385.571,790820.0,90275.111753772,2025-10-06
dydx,ISOLATED,NC-USD,20,0.01696678671,0.0,0.0,0.0,2025-10-06
dydx,CROSS,NEAR-USD,10,2.975090036,207790.9,144233.0,429106.161162388,2025-10-06
dydx,ISOLATED,NEIRO-USD,20,0.00705803365,0.0,0.0,0.0,2025-10-06
