exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.9831,54.363206,160.0,477.296,2025-08-20
drift,CROSS,1KWEN-USD,4,0.034341,759.582008,399934.0,13734.133494000002,2025-08-20
drift,CROSS,1MBONK-USD,10,22.3424,1686816.765743,398061.9,8893658.19456,2025-08-20
drift,CROSS,1MPEPE-USD,4,10.6782,26358.543388,16895.0,180408.189,2025-08-20
drift,CROSS,ADA-USD,10,0.883821,122548.282854,321860.0,284466.62705999997,2025-08-20
drift,CROSS,AI16Z-USD,4,0.121059,1369.228436,482591.0,58421.983869,2025-08-20
drift,CROSS,APT-USD,10,4.495156,6609.506983,63905.1,287263.3936956,2025-08-20
drift,CROSS,ARB-USD,10,0.512872,9507.410938,676276.0,346843.02467199997,2025-08-20
drift,CROSS,AVAX-USD,10,23.501238,110870.131065,26107.1,613549.1705898,2025-08-20
drift,CROSS,BERA-USD,5,2.419488,32989.715431,138105.7,334145.0838816,2025-08-20
drift,CROSS,BNB-USD,10,876.556,305900.126151,743.3,651544.0748,2025-08-20
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2025-08-20
drift,CROSS,BTC-USD,101,114377.881066,117891368.150836,791.9919,90586355.34343536,2025-08-20
drift,CROSS,CLOUD-USD,2,0.076898,20382.75592,1857372.0,142828.192056,2025-08-20
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2025-08-20
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2025-08-20
drift,CROSS,DOGE-USD,10,0.221806,366665.945214,5489466.0,1217596.495596,2025-08-20
drift,CROSS,DRIFT-USD,5,0.533426,93668.525663,5699272.0,3040139.865872,2025-08-20
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2025-08-20
drift,CROSS,ETH-USD,101,4350.262675,213307321.656208,16112.406,70093198.42624605,2025-08-20
drift,CROSS,FARTCOIN-USD,10,0.921687,667301.203269,1830364.0,1687022.704068,2025-08-20
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2025-08-20
drift,CROSS,FWOG-USD,4,0.045165,2165.692501,2873525.0,129782.756625,2025-08-20
drift,CROSS,GOAT-USD,4,0.092944,0.0,527627.0,49039.763888,2025-08-20
drift,CROSS,HNT-USD,5,2.693589,7125.127024,82604.0,222501.22575599997,2025-08-20
drift,CROSS,HYPE-USD,10,42.929793,599676.256066,151122.6,6487661.9356218,2025-08-20
drift,CROSS,INJ-USD,10,14.075675,50573.872617,34756.0,489214.1603,2025-08-20
drift,CROSS,IO-USD,2,0.6365,2364.69014,70825.0,45080.112499999996,2025-08-20
drift,CROSS,IP-USD,5,5.860546,20139.136978,1919.3,11248.1459378,2025-08-20
drift,CROSS,JTO-USD,10,1.738543,177133.779929,567378.0,986411.050254,2025-08-20
drift,CROSS,JUP-USD,10,0.503111,450420.090414,8070178.0,4060195.3237579996,2025-08-20
drift,CROSS,KAITO-USD,5,1.147798,11112.25023,31348.0,35981.171704,2025-08-20
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2025-08-20
drift,CROSS,KMNO-USD,2,0.057706,3456.093935,11388756.0,657199.553736,2025-08-20
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2025-08-20
drift,CROSS,LAUNCHCOIN-USD,4,0.046058,64.234682,1084900.0,49968.3242,2025-08-20
drift,CROSS,LINK-USD,10,26.535002,510743.388715,63831.5,1693768.9801629998,2025-08-20
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2025-08-20
drift,CROSS,LTC-USD,10,116.544419,74761.283578,713.08,83105.49430052,2025-08-20
drift,CROSS,ME-USD,5,0.695727,1376.0,72094.0,50157.742338,2025-08-20
drift,CROSS,MELANIA-USD,4,0.214049,0.444938,388392.8,83135.0904472,2025-08-20
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2025-08-20
drift,CROSS,MOODENG-USD,4,0.151573,132.06877,983739.0,149108.271447,2025-08-20
drift,CROSS,MOTHER-USD,4,0.008422,4922.970817,18364950.0,154669.60890000002,2025-08-20
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,41.0,40.999959,2025-08-20
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,313.0,0.00031299999999999996,2025-08-20
drift,CROSS,OP-USD,10,0.728534,32845.462695,159425.0,116146.53295000001,2025-08-20
drift,CROSS,PAXG-USD,10,3341.769054,11756.036046,93.373,312031.001879142,2025-08-20
drift,CROSS,PENGU-USD,4,0.032044,228775.875218,35012580.0,1121943.1135200001,2025-08-20
drift,CROSS,PNUT-USD,4,0.223161,0.0,155177.0,34629.454497,2025-08-20
drift,CROSS,POL-USD,10,0.245037,62944.371883,175053.0,42894.461961,2025-08-20
drift,CROSS,POPCAT-USD,4,0.285885,7286.973311,2184476.0,624508.92126,2025-08-20
drift,CROSS,PUMP-USD,5,0.003209,158542.946229,362430904.0,1163040.770936,2025-08-20
drift,CROSS,PYTH-USD,10,0.121251,328207.789746,3130462.0,379571.647962,2025-08-20
drift,CROSS,RAY-USD,5,3.358843,103222.047221,251194.0,843721.2085419999,2025-08-20
drift,CROSS,RENDER-USD,10,3.702535,84926.773257,90255.0,334172.296425,2025-08-20
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2025-08-20
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2025-08-20
drift,CROSS,SEI-USD,10,0.308048,183795.80492,1491915.0,459581.43192,2025-08-20
drift,CROSS,SOL-USD,101,187.261928,154159343.158004,1280259.11,239743789.27816412,2025-08-20
drift,CROSS,SUI-USD,10,3.564934,1235489.494705,1388736.0,4950752.183424,2025-08-20
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-08-20
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2025-08-20
